time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
35.890689000;1.097e+00;4.167e-01;-4.439e-01;3.797e-01;-4.045e-01;1.097e+00;3.750e-01;-3.995e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.012e-01;5.000e+01
35.891689000;1.097e+00;4.167e-01;-4.438e-01;3.797e-01;-4.045e-01;1.097e+00;3.750e-01;-3.995e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.012e-01;5.000e+01
35.894689000;1.097e+00;4.167e-01;-4.438e-01;3.797e-01;-4.045e-01;1.097e+00;3.750e-01;-3.995e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.012e-01;5.000e+01
35.895689000;1.097e+00;4.167e-01;-4.438e-01;3.797e-01;-4.045e-01;1.097e+00;3.750e-01;-3.994e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.012e-01;5.000e+01
35.898689000;1.097e+00;4.167e-01;-4.438e-01;3.797e-01;-4.045e-01;1.097e+00;3.750e-01;-3.994e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.012e-01;5.000e+01
35.899689000;1.097e+00;4.167e-01;-4.438e-01;3.797e-01;-4.044e-01;1.097e+00;3.750e-01;-3.994e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.012e-01;5.000e+01
35.917689000;1.097e+00;4.167e-01;-4.438e-01;3.797e-01;-4.044e-01;1.097e+00;3.750e-01;-3.994e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.011e-01;5.000e+01
35.918689000;1.097e+00;4.167e-01;-4.437e-01;3.797e-01;-4.044e-01;1.097e+00;3.750e-01;-3.994e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.011e-01;5.000e+01
35.924689000;1.097e+00;4.167e-01;-4.437e-01;3.797e-01;-4.044e-01;1.097e+00;3.750e-01;-3.994e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.011e-01;5.000e+01
35.925689000;1.097e+00;4.167e-01;-4.437e-01;3.797e-01;-4.044e-01;1.097e+00;3.750e-01;-3.993e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.011e-01;5.000e+01
35.945689000;1.097e+00;4.167e-01;-4.437e-01;3.797e-01;-4.043e-01;1.097e+00;3.750e-01;-3.993e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.010e-01;5.000e+01
35.946689000;1.097e+00;4.167e-01;-4.436e-01;3.797e-01;-4.043e-01;1.097e+00;3.750e-01;-3.993e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.010e-01;5.000e+01
35.958689000;1.097e+00;4.167e-01;-4.436e-01;3.797e-01;-4.042e-01;1.097e+00;3.750e-01;-3.992e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.010e-01;5.000e+01
35.959689000;1.097e+00;4.167e-01;-4.436e-01;3.797e-01;-4.042e-01;1.097e+00;3.750e-01;-3.992e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.009e-01;5.000e+01
35.973689000;1.097e+00;4.167e-01;-4.436e-01;3.797e-01;-4.042e-01;1.097e+00;3.750e-01;-3.992e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.009e-01;5.000e+01
35.974689000;1.097e+00;4.167e-01;-4.435e-01;3.797e-01;-4.042e-01;1.097e+00;3.750e-01;-3.992e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.009e-01;5.000e+01
35.987689000;1.097e+00;4.167e-01;-4.435e-01;3.797e-01;-4.042e-01;1.097e+00;3.750e-01;-3.992e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.009e-01;5.000e+01
35.988689000;1.097e+00;4.167e-01;-4.435e-01;3.797e-01;-4.041e-01;1.097e+00;3.750e-01;-3.992e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.009e-01;5.000e+01
36.002689000;1.097e+00;4.167e-01;-4.435e-01;3.797e-01;-4.041e-01;1.097e+00;3.750e-01;-3.991e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.008e-01;5.000e+01
36.003689000;1.097e+00;4.167e-01;-4.434e-01;3.797e-01;-4.041e-01;1.097e+00;3.750e-01;-3.991e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.008e-01;5.000e+01
36.017689000;1.097e+00;4.167e-01;-4.434e-01;3.797e-01;-4.041e-01;1.097e+00;3.750e-01;-3.991e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.008e-01;5.000e+01
36.018689000;1.097e+00;4.167e-01;-4.434e-01;3.797e-01;-4.040e-01;1.097e+00;3.750e-01;-3.991e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.008e-01;5.000e+01
36.020689000;1.097e+00;4.167e-01;-4.434e-01;3.797e-01;-4.040e-01;1.097e+00;3.750e-01;-3.991e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.007e-01;5.000e+01
36.021689000;1.097e+00;4.167e-01;-4.434e-01;3.797e-01;-4.040e-01;1.097e+00;3.750e-01;-3.990e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.007e-01;5.000e+01
36.032689000;1.097e+00;4.167e-01;-4.434e-01;3.797e-01;-4.040e-01;1.097e+00;3.750e-01;-3.990e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.007e-01;5.000e+01
36.033689000;1.097e+00;4.167e-01;-4.433e-01;3.797e-01;-4.040e-01;1.097e+00;3.750e-01;-3.990e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.007e-01;5.000e+01
36.048689000;1.097e+00;4.167e-01;-4.433e-01;3.797e-01;-4.040e-01;1.097e+00;3.750e-01;-3.990e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.007e-01;5.000e+01
36.049689000;1.097e+00;4.167e-01;-4.433e-01;3.797e-01;-4.039e-01;1.097e+00;3.750e-01;-3.990e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.007e-01;5.000e+01
36.051689000;1.097e+00;4.167e-01;-4.433e-01;3.797e-01;-4.039e-01;1.097e+00;3.750e-01;-3.990e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.007e-01;5.000e+01
36.052689000;1.097e+00;4.167e-01;-4.433e-01;3.797e-01;-4.039e-01;1.097e+00;3.750e-01;-3.990e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.006e-01;5.000e+01
36.062689000;1.097e+00;4.167e-01;-4.433e-01;3.797e-01;-4.039e-01;1.097e+00;3.750e-01;-3.989e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.006e-01;5.000e+01
36.063689000;1.097e+00;4.167e-01;-4.432e-01;3.797e-01;-4.039e-01;1.097e+00;3.750e-01;-3.989e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.006e-01;5.000e+01
36.081689000;1.097e+00;4.167e-01;-4.432e-01;3.797e-01;-4.039e-01;1.097e+00;3.750e-01;-3.989e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.006e-01;5.000e+01
36.082689000;1.097e+00;4.167e-01;-4.432e-01;3.797e-01;-4.038e-01;1.097e+00;3.750e-01;-3.989e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.006e-01;5.000e+01
36.083689000;1.097e+00;4.167e-01;-4.432e-01;3.797e-01;-4.038e-01;1.097e+00;3.750e-01;-3.989e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.006e-01;5.000e+01
36.084689000;1.097e+00;4.167e-01;-4.432e-01;3.797e-01;-4.038e-01;1.097e+00;3.750e-01;-3.989e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.005e-01;5.000e+01
36.087689000;1.097e+00;4.167e-01;-4.432e-01;3.797e-01;-4.038e-01;1.097e+00;3.750e-01;-3.989e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.005e-01;5.000e+01
36.088689000;1.097e+00;4.167e-01;-4.432e-01;3.797e-01;-4.038e-01;1.097e+00;3.750e-01;-3.988e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.005e-01;5.000e+01
36.092689000;1.097e+00;4.167e-01;-4.432e-01;3.797e-01;-4.038e-01;1.097e+00;3.750e-01;-3.988e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.005e-01;5.000e+01
36.093689000;1.097e+00;4.167e-01;-4.431e-01;3.797e-01;-4.038e-01;1.097e+00;3.750e-01;-3.988e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.005e-01;5.000e+01
36.113689000;1.097e+00;4.167e-01;-4.431e-01;3.797e-01;-4.038e-01;1.097e+00;3.750e-01;-3.988e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.005e-01;5.000e+01
36.114689000;1.097e+00;4.167e-01;-4.431e-01;3.797e-01;-4.037e-01;1.097e+00;3.750e-01;-3.988e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.005e-01;5.000e+01
36.115689000;1.097e+00;4.167e-01;-4.431e-01;3.797e-01;-4.037e-01;1.097e+00;3.750e-01;-3.988e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.005e-01;5.000e+01
36.116689000;1.097e+00;4.167e-01;-4.431e-01;3.797e-01;-4.037e-01;1.097e+00;3.750e-01;-3.988e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.004e-01;5.000e+01
36.122689000;1.097e+00;4.167e-01;-4.431e-01;3.797e-01;-4.037e-01;1.097e+00;3.750e-01;-3.988e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.004e-01;5.000e+01
36.123689000;1.097e+00;4.167e-01;-4.431e-01;3.797e-01;-4.037e-01;1.097e+00;3.750e-01;-3.987e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.004e-01;5.000e+01
36.156689000;1.097e+00;4.167e-01;-4.430e-01;3.797e-01;-4.036e-01;1.097e+00;3.750e-01;-3.987e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.003e-01;5.000e+01
36.157689000;1.097e+00;4.167e-01;-4.429e-01;3.797e-01;-4.036e-01;1.097e+00;3.750e-01;-3.987e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.003e-01;5.000e+01
36.158689000;1.097e+00;4.167e-01;-4.429e-01;3.797e-01;-4.036e-01;1.097e+00;3.750e-01;-3.987e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.003e-01;5.000e+01
36.159689000;1.097e+00;4.167e-01;-4.429e-01;3.797e-01;-4.036e-01;1.097e+00;3.750e-01;-3.986e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.003e-01;5.000e+01
36.194689000;1.097e+00;4.167e-01;-4.428e-01;3.797e-01;-4.035e-01;1.097e+00;3.750e-01;-3.986e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.002e-01;5.000e+01
36.195689000;1.097e+00;4.167e-01;-4.428e-01;3.797e-01;-4.035e-01;1.097e+00;3.750e-01;-3.985e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.002e-01;5.000e+01
36.216689000;1.097e+00;4.167e-01;-4.428e-01;3.797e-01;-4.035e-01;1.097e+00;3.750e-01;-3.985e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.002e-01;5.000e+01
36.217689000;1.097e+00;4.167e-01;-4.428e-01;3.797e-01;-4.034e-01;1.097e+00;3.750e-01;-3.985e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.002e-01;5.000e+01
36.218689000;1.097e+00;4.167e-01;-4.428e-01;3.797e-01;-4.034e-01;1.097e+00;3.750e-01;-3.985e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.002e-01;5.000e+01
36.219689000;1.097e+00;4.167e-01;-4.428e-01;3.797e-01;-4.034e-01;1.097e+00;3.750e-01;-3.985e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.001e-01;5.000e+01
36.252689000;1.097e+00;4.167e-01;-4.427e-01;3.797e-01;-4.034e-01;1.097e+00;3.750e-01;-3.984e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.001e-01;5.000e+01
36.253689000;1.097e+00;4.167e-01;-4.427e-01;3.797e-01;-4.033e-01;1.097e+00;3.750e-01;-3.984e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.001e-01;5.000e+01
36.255689000;1.097e+00;4.167e-01;-4.427e-01;3.797e-01;-4.033e-01;1.097e+00;3.750e-01;-3.984e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.001e-01;5.000e+01
36.256689000;1.097e+00;4.167e-01;-4.427e-01;3.797e-01;-4.033e-01;1.097e+00;3.750e-01;-3.984e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.000e-01;5.000e+01
36.257689000;1.097e+00;4.167e-01;-4.427e-01;3.797e-01;-4.033e-01;1.097e+00;3.750e-01;-3.984e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.000e-01;5.000e+01
36.258689000;1.097e+00;4.167e-01;-4.426e-01;3.797e-01;-4.033e-01;1.097e+00;3.750e-01;-3.984e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.000e-01;5.000e+01
36.260689000;1.097e+00;4.167e-01;-4.426e-01;3.797e-01;-4.033e-01;1.097e+00;3.750e-01;-3.984e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.832e-01;4.000e-01;5.000e+01
36.261689000;1.097e+00;4.167e-01;-4.426e-01;3.797e-01;-4.033e-01;1.097e+00;3.750e-01;-3.984e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.000e-01;5.000e+01
36.270689000;1.097e+00;4.167e-01;-4.426e-01;3.797e-01;-4.033e-01;1.097e+00;3.750e-01;-3.984e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.000e-01;5.000e+01
36.271689000;1.097e+00;4.167e-01;-4.426e-01;3.797e-01;-4.033e-01;1.097e+00;3.750e-01;-3.983e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.000e-01;5.000e+01
36.289689000;1.097e+00;4.167e-01;-4.426e-01;3.797e-01;-4.033e-01;1.097e+00;3.750e-01;-3.983e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.000e-01;5.000e+01
36.290689000;1.097e+00;4.167e-01;-4.426e-01;3.797e-01;-4.032e-01;1.097e+00;3.750e-01;-3.983e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.000e-01;5.000e+01
36.292689000;1.097e+00;4.167e-01;-4.426e-01;3.797e-01;-4.032e-01;1.097e+00;3.750e-01;-3.983e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;4.000e-01;5.000e+01
36.293689000;1.097e+00;4.167e-01;-4.425e-01;3.797e-01;-4.032e-01;1.097e+00;3.750e-01;-3.983e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.999e-01;5.000e+01
36.310689000;1.097e+00;4.167e-01;-4.425e-01;3.797e-01;-4.032e-01;1.097e+00;3.750e-01;-3.983e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.999e-01;5.000e+01
36.311689000;1.097e+00;4.167e-01;-4.425e-01;3.797e-01;-4.032e-01;1.097e+00;3.750e-01;-3.982e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.999e-01;5.000e+01
36.327689000;1.097e+00;4.167e-01;-4.425e-01;3.797e-01;-4.032e-01;1.097e+00;3.750e-01;-3.982e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.999e-01;5.000e+01
36.328689000;1.097e+00;4.167e-01;-4.425e-01;3.797e-01;-4.031e-01;1.097e+00;3.750e-01;-3.982e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.999e-01;5.000e+01
36.329689000;1.097e+00;4.167e-01;-4.425e-01;3.797e-01;-4.031e-01;1.097e+00;3.750e-01;-3.982e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.999e-01;5.000e+01
36.330689000;1.097e+00;4.167e-01;-4.424e-01;3.797e-01;-4.031e-01;1.097e+00;3.750e-01;-3.982e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.998e-01;5.000e+01
36.351689000;1.097e+00;4.167e-01;-4.424e-01;3.797e-01;-4.031e-01;1.097e+00;3.750e-01;-3.982e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.998e-01;5.000e+01
36.352689000;1.098e+00;4.167e-01;-4.424e-01;3.797e-01;-4.031e-01;1.098e+00;3.750e-01;-3.981e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.998e-01;5.000e+01
36.366689000;1.098e+00;4.167e-01;-4.424e-01;3.797e-01;-4.031e-01;1.098e+00;3.750e-01;-3.981e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.998e-01;5.000e+01
36.367689000;1.098e+00;4.167e-01;-4.423e-01;3.797e-01;-4.030e-01;1.098e+00;3.750e-01;-3.981e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.998e-01;5.000e+01
36.368689000;1.098e+00;4.167e-01;-4.423e-01;3.797e-01;-4.030e-01;1.098e+00;3.750e-01;-3.981e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.998e-01;5.000e+01
36.369689000;1.098e+00;4.167e-01;-4.423e-01;3.797e-01;-4.030e-01;1.098e+00;3.750e-01;-3.981e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.997e-01;5.000e+01
36.393689000;1.098e+00;4.167e-01;-4.423e-01;3.797e-01;-4.030e-01;1.098e+00;3.750e-01;-3.981e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.997e-01;5.000e+01
36.394689000;1.098e+00;4.167e-01;-4.423e-01;3.797e-01;-4.030e-01;1.098e+00;3.750e-01;-3.980e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.997e-01;5.000e+01
36.404689000;1.098e+00;4.167e-01;-4.423e-01;3.797e-01;-4.030e-01;1.098e+00;3.750e-01;-3.980e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.997e-01;5.000e+01
36.405689000;1.098e+00;4.167e-01;-4.422e-01;3.797e-01;-4.030e-01;1.098e+00;3.750e-01;-3.980e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.997e-01;5.000e+01
36.406689000;1.098e+00;4.167e-01;-4.422e-01;3.797e-01;-4.030e-01;1.098e+00;3.750e-01;-3.980e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.997e-01;5.000e+01
36.407689000;1.098e+00;4.167e-01;-4.422e-01;3.797e-01;-4.029e-01;1.098e+00;3.750e-01;-3.980e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.997e-01;5.000e+01
36.409689000;1.098e+00;4.167e-01;-4.422e-01;3.797e-01;-4.029e-01;1.098e+00;3.750e-01;-3.980e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.997e-01;5.000e+01
36.410689000;1.098e+00;4.167e-01;-4.422e-01;3.797e-01;-4.029e-01;1.098e+00;3.750e-01;-3.980e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.996e-01;5.000e+01
36.437689000;1.098e+00;4.167e-01;-4.422e-01;3.797e-01;-4.029e-01;1.098e+00;3.750e-01;-3.980e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.996e-01;5.000e+01
36.438689000;1.098e+00;4.167e-01;-4.422e-01;3.797e-01;-4.029e-01;1.098e+00;3.750e-01;-3.979e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.996e-01;5.000e+01
36.443689000;1.098e+00;4.167e-01;-4.422e-01;3.797e-01;-4.029e-01;1.098e+00;3.750e-01;-3.979e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.996e-01;5.000e+01
36.444689000;1.098e+00;4.167e-01;-4.421e-01;3.797e-01;-4.029e-01;1.098e+00;3.750e-01;-3.979e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.996e-01;5.000e+01
36.447689000;1.098e+00;4.167e-01;-4.421e-01;3.797e-01;-4.029e-01;1.098e+00;3.750e-01;-3.979e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.996e-01;5.000e+01
36.448689000;1.098e+00;4.167e-01;-4.421e-01;3.797e-01;-4.028e-01;1.098e+00;3.750e-01;-3.979e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.996e-01;5.000e+01
36.451689000;1.098e+00;4.167e-01;-4.421e-01;3.797e-01;-4.028e-01;1.098e+00;3.750e-01;-3.979e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.996e-01;5.000e+01
36.452689000;1.098e+00;4.167e-01;-4.421e-01;3.797e-01;-4.028e-01;1.098e+00;3.750e-01;-3.979e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.995e-01;5.000e+01
36.481689000;1.098e+00;4.167e-01;-4.421e-01;3.797e-01;-4.028e-01;1.098e+00;3.750e-01;-3.979e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.995e-01;5.000e+01
36.482689000;1.098e+00;4.167e-01;-4.421e-01;3.797e-01;-4.028e-01;1.098e+00;3.750e-01;-3.978e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.995e-01;5.000e+01
36.484689000;1.098e+00;4.167e-01;-4.421e-01;3.797e-01;-4.028e-01;1.098e+00;3.750e-01;-3.978e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.995e-01;5.000e+01
36.485689000;1.098e+00;4.167e-01;-4.420e-01;3.797e-01;-4.028e-01;1.098e+00;3.750e-01;-3.978e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.995e-01;5.000e+01
36.490689000;1.098e+00;4.167e-01;-4.420e-01;3.797e-01;-4.028e-01;1.098e+00;3.750e-01;-3.978e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.995e-01;5.000e+01
36.491689000;1.098e+00;4.167e-01;-4.420e-01;3.797e-01;-4.027e-01;1.098e+00;3.750e-01;-3.978e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.995e-01;5.000e+01
36.526689000;1.098e+00;4.167e-01;-4.420e-01;3.797e-01;-4.027e-01;1.098e+00;3.750e-01;-3.978e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.994e-01;5.000e+01
36.527689000;1.098e+00;4.167e-01;-4.419e-01;3.797e-01;-4.027e-01;1.098e+00;3.750e-01;-3.978e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.994e-01;5.000e+01
36.528689000;1.098e+00;4.167e-01;-4.419e-01;3.797e-01;-4.027e-01;1.098e+00;3.750e-01;-3.978e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.994e-01;5.000e+01
36.529689000;1.098e+00;4.167e-01;-4.419e-01;3.797e-01;-4.027e-01;1.098e+00;3.750e-01;-3.977e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.994e-01;5.000e+01
36.538689000;1.098e+00;4.167e-01;-4.419e-01;3.797e-01;-4.026e-01;1.098e+00;3.750e-01;-3.977e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.994e-01;5.000e+01
36.539689000;1.098e+00;4.167e-01;-4.419e-01;3.797e-01;-4.026e-01;1.098e+00;3.750e-01;-3.977e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.993e-01;5.000e+01
36.575689000;1.098e+00;4.167e-01;-4.418e-01;3.797e-01;-4.026e-01;1.098e+00;3.750e-01;-3.977e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.831e-01;3.993e-01;5.000e+01
