Time (s);P PCC (pu);P lower (pu);P upper (pu)
2.693e+00;-1.396e-06;-2.409e-02;2.400e-02
2.695e+00;-1.379e-06;-2.409e-02;2.400e-02
2.697e+00;-1.363e-06;-2.408e-02;2.400e-02
2.699e+00;-1.346e-06;-2.408e-02;2.400e-02
2.701e+00;-1.330e-06;-2.408e-02;2.400e-02
2.703e+00;-1.314e-06;-2.408e-02;2.400e-02
2.705e+00;-1.298e-06;-2.408e-02;2.400e-02
2.707e+00;-1.282e-06;-2.408e-02;2.400e-02
2.709e+00;-1.266e-06;-2.408e-02;2.400e-02
2.711e+00;-1.251e-06;-2.408e-02;2.400e-02
2.713e+00;-1.236e-06;-2.408e-02;2.400e-02
2.715e+00;-1.221e-06;-2.408e-02;2.400e-02
2.717e+00;-1.206e-06;-2.408e-02;2.400e-02
2.719e+00;-1.191e-06;-2.408e-02;2.400e-02
2.721e+00;-1.177e-06;-2.408e-02;2.400e-02
2.723e+00;-1.162e-06;-2.408e-02;2.400e-02
2.725e+00;-1.148e-06;-2.408e-02;2.400e-02
2.727e+00;-1.134e-06;-2.407e-02;2.400e-02
2.729e+00;-1.121e-06;-2.407e-02;2.400e-02
2.731e+00;-1.107e-06;-2.407e-02;2.400e-02
2.733e+00;-1.093e-06;-2.407e-02;2.400e-02
2.735e+00;-1.080e-06;-2.407e-02;2.400e-02
2.737e+00;-1.067e-06;-2.407e-02;2.400e-02
2.739e+00;-1.054e-06;-2.407e-02;2.400e-02
2.741e+00;-1.041e-06;-2.407e-02;2.400e-02
2.743e+00;-1.029e-06;-2.407e-02;2.400e-02
2.745e+00;-1.016e-06;-2.407e-02;2.400e-02
2.747e+00;-1.004e-06;-2.407e-02;2.400e-02
2.749e+00;-9.916e-07;-2.407e-02;2.400e-02
2.751e+00;-9.795e-07;-2.407e-02;2.400e-02
2.753e+00;-9.676e-07;-2.407e-02;2.400e-02
2.755e+00;-9.559e-07;-2.407e-02;2.400e-02
2.757e+00;-9.443e-07;-2.407e-02;2.400e-02
2.759e+00;-9.328e-07;-2.407e-02;2.400e-02
2.761e+00;-9.215e-07;-2.406e-02;2.400e-02
2.763e+00;-9.103e-07;-2.406e-02;2.400e-02
2.765e+00;-8.992e-07;-2.406e-02;2.400e-02
2.767e+00;-8.883e-07;-2.406e-02;2.400e-02
2.769e+00;-8.775e-07;-2.406e-02;2.400e-02
2.771e+00;-8.668e-07;-2.406e-02;2.400e-02
2.773e+00;-8.563e-07;-2.406e-02;2.400e-02
2.775e+00;-8.459e-07;-2.406e-02;2.400e-02
2.777e+00;-8.356e-07;-2.406e-02;2.400e-02
2.779e+00;-8.255e-07;-2.406e-02;2.400e-02
2.781e+00;-8.155e-07;-2.406e-02;2.400e-02
2.783e+00;-8.055e-07;-2.406e-02;2.400e-02
2.785e+00;-7.958e-07;-2.406e-02;2.400e-02
2.787e+00;-7.861e-07;-2.406e-02;2.400e-02
2.789e+00;-7.765e-07;-2.406e-02;2.400e-02
2.791e+00;-7.671e-07;-2.406e-02;2.400e-02
2.793e+00;-7.578e-07;-2.406e-02;2.400e-02
2.795e+00;-7.486e-07;-2.406e-02;2.400e-02
2.797e+00;-7.395e-07;-2.406e-02;2.400e-02
2.799e+00;-7.305e-07;-2.406e-02;2.400e-02
2.801e+00;-7.216e-07;-2.406e-02;2.400e-02
2.803e+00;-7.129e-07;-2.405e-02;2.400e-02
2.805e+00;-7.042e-07;-2.405e-02;2.400e-02
2.807e+00;-6.956e-07;-2.405e-02;2.400e-02
2.809e+00;-6.872e-07;-2.405e-02;2.400e-02
2.811e+00;-6.788e-07;-2.405e-02;2.400e-02
2.813e+00;-6.706e-07;-2.405e-02;2.400e-02
2.815e+00;-6.625e-07;-2.405e-02;2.400e-02
2.817e+00;-6.544e-07;-2.405e-02;2.400e-02
2.819e+00;-6.465e-07;-2.405e-02;2.400e-02
2.821e+00;-6.386e-07;-2.405e-02;2.400e-02
2.823e+00;-6.308e-07;-2.405e-02;2.400e-02
2.825e+00;-6.232e-07;-2.405e-02;2.400e-02
2.827e+00;-6.156e-07;-2.405e-02;2.400e-02
2.829e+00;-6.081e-07;-2.405e-02;2.400e-02
2.831e+00;-6.007e-07;-2.405e-02;2.400e-02
2.833e+00;-5.934e-07;-2.405e-02;2.400e-02
2.835e+00;-5.862e-07;-2.405e-02;2.400e-02
2.837e+00;-5.791e-07;-2.405e-02;2.400e-02
2.839e+00;-5.721e-07;-2.405e-02;2.400e-02
2.841e+00;-5.651e-07;-2.405e-02;2.400e-02
2.843e+00;-5.583e-07;-2.405e-02;2.400e-02
2.845e+00;-5.515e-07;-2.405e-02;2.400e-02
2.847e+00;-5.448e-07;-2.405e-02;2.400e-02
2.849e+00;-5.382e-07;-2.405e-02;2.400e-02
2.851e+00;-5.316e-07;-2.404e-02;2.400e-02
2.853e+00;-5.252e-07;-2.404e-02;2.400e-02
2.855e+00;-5.188e-07;-2.404e-02;2.400e-02
2.857e+00;-5.125e-07;-2.404e-02;2.400e-02
2.859e+00;-5.063e-07;-2.404e-02;2.400e-02
2.861e+00;-5.001e-07;-2.404e-02;2.400e-02
2.863e+00;-4.940e-07;-2.404e-02;2.400e-02
2.865e+00;-4.880e-07;-2.404e-02;2.400e-02
2.867e+00;-4.821e-07;-2.404e-02;2.400e-02
2.869e+00;-4.762e-07;-2.404e-02;2.400e-02
2.871e+00;-4.705e-07;-2.404e-02;2.400e-02
2.873e+00;-4.647e-07;-2.404e-02;2.400e-02
2.875e+00;-4.591e-07;-2.404e-02;2.400e-02
2.877e+00;-4.535e-07;-2.404e-02;2.400e-02
2.879e+00;-4.480e-07;-2.404e-02;2.400e-02
2.881e+00;-4.426e-07;-2.404e-02;2.400e-02
2.883e+00;-4.372e-07;-2.404e-02;2.400e-02
2.885e+00;-4.319e-07;-2.404e-02;2.400e-02
2.887e+00;-4.266e-07;-2.404e-02;2.400e-02
2.889e+00;-4.214e-07;-2.404e-02;2.400e-02
2.891e+00;-4.163e-07;-2.404e-02;2.400e-02
2.893e+00;-4.113e-07;-2.404e-02;2.400e-02
2.895e+00;-4.063e-07;-2.404e-02;2.400e-02
2.897e+00;-4.013e-07;-2.404e-02;2.400e-02
2.899e+00;-3.965e-07;-2.404e-02;2.400e-02
2.901e+00;-3.916e-07;-2.404e-02;2.400e-02
2.903e+00;-3.869e-07;-2.404e-02;2.400e-02
2.905e+00;-3.822e-07;-2.404e-02;2.400e-02
2.907e+00;-3.775e-07;-2.404e-02;2.400e-02
2.909e+00;-3.730e-07;-2.404e-02;2.400e-02
2.911e+00;-3.684e-07;-2.403e-02;2.400e-02
2.913e+00;-3.639e-07;-2.403e-02;2.400e-02
2.915e+00;-3.595e-07;-2.403e-02;2.400e-02
2.917e+00;-3.552e-07;-2.403e-02;2.400e-02
2.919e+00;-3.508e-07;-2.403e-02;2.400e-02
2.921e+00;-3.466e-07;-2.403e-02;2.400e-02
2.923e+00;-3.424e-07;-2.403e-02;2.400e-02
2.925e+00;-3.382e-07;-2.403e-02;2.400e-02
2.927e+00;-3.341e-07;-2.403e-02;2.400e-02
2.929e+00;-3.300e-07;-2.403e-02;2.400e-02
2.931e+00;-3.260e-07;-2.403e-02;2.400e-02
2.933e+00;-3.221e-07;-2.403e-02;2.400e-02
2.935e+00;-3.182e-07;-2.403e-02;2.400e-02
2.937e+00;-3.143e-07;-2.403e-02;2.400e-02
2.939e+00;-3.105e-07;-2.403e-02;2.400e-02
2.941e+00;-3.067e-07;-2.403e-02;2.400e-02
2.943e+00;-3.030e-07;-2.403e-02;2.400e-02
2.945e+00;-2.993e-07;-2.403e-02;2.400e-02
2.947e+00;-2.957e-07;-2.403e-02;2.400e-02
2.949e+00;-2.921e-07;-2.403e-02;2.400e-02
2.951e+00;-2.885e-07;-2.403e-02;2.400e-02
2.953e+00;-2.850e-07;-2.403e-02;2.400e-02
2.955e+00;-2.816e-07;-2.403e-02;2.400e-02
2.957e+00;-2.781e-07;-2.403e-02;2.400e-02
2.959e+00;-2.748e-07;-2.403e-02;2.400e-02
2.961e+00;-2.714e-07;-2.403e-02;2.400e-02
2.963e+00;-2.681e-07;-2.403e-02;2.400e-02
2.965e+00;-2.649e-07;-2.403e-02;2.400e-02
2.967e+00;-2.616e-07;-2.403e-02;2.400e-02
2.969e+00;-2.585e-07;-2.403e-02;2.400e-02
2.971e+00;-2.553e-07;-2.403e-02;2.400e-02
2.973e+00;-2.522e-07;-2.403e-02;2.400e-02
2.975e+00;-2.492e-07;-2.403e-02;2.400e-02
2.977e+00;-2.461e-07;-2.403e-02;2.400e-02
2.979e+00;-2.431e-07;-2.403e-02;2.400e-02
2.981e+00;-2.402e-07;-2.403e-02;2.400e-02
2.983e+00;-2.373e-07;-2.403e-02;2.400e-02
2.985e+00;-2.344e-07;-2.403e-02;2.400e-02
2.987e+00;-2.315e-07;-2.403e-02;2.400e-02
2.989e+00;-2.287e-07;-2.403e-02;2.400e-02
2.991e+00;-2.259e-07;-2.403e-02;2.400e-02
2.993e+00;-2.232e-07;-2.402e-02;2.400e-02
2.995e+00;-2.205e-07;-2.402e-02;2.400e-02
2.997e+00;-2.178e-07;-2.402e-02;2.400e-02
2.999e+00;-2.152e-07;-2.402e-02;2.400e-02
3.001e+00;-2.126e-07;-2.402e-02;2.400e-02
3.003e+00;-2.100e-07;-2.402e-02;2.400e-02
3.005e+00;-2.074e-07;-2.402e-02;2.400e-02
3.007e+00;-2.049e-07;-2.402e-02;2.400e-02
3.009e+00;-2.024e-07;-2.402e-02;2.400e-02
3.011e+00;-1.999e-07;-2.402e-02;2.400e-02
3.013e+00;-1.975e-07;-2.402e-02;2.400e-02
3.015e+00;-1.951e-07;-2.402e-02;2.400e-02
3.017e+00;-1.928e-07;-2.402e-02;2.400e-02
3.019e+00;-1.904e-07;-2.402e-02;2.400e-02
3.021e+00;-1.881e-07;-2.402e-02;2.400e-02
3.023e+00;-1.858e-07;-2.402e-02;2.400e-02
3.025e+00;-1.836e-07;-2.402e-02;2.400e-02
3.027e+00;-1.813e-07;-2.402e-02;2.400e-02
3.029e+00;-1.791e-07;-2.402e-02;2.400e-02
3.031e+00;-1.769e-07;-2.402e-02;2.400e-02
3.033e+00;-1.748e-07;-2.402e-02;2.400e-02
3.035e+00;-1.727e-07;-2.402e-02;2.400e-02
3.037e+00;-1.706e-07;-2.402e-02;2.400e-02
3.039e+00;-1.685e-07;-2.402e-02;2.400e-02
3.041e+00;-1.665e-07;-2.402e-02;2.400e-02
3.043e+00;-1.644e-07;-2.402e-02;2.400e-02
3.045e+00;-1.624e-07;-2.402e-02;2.400e-02
3.047e+00;-1.605e-07;-2.402e-02;2.400e-02
3.049e+00;-1.585e-07;-2.402e-02;2.400e-02
3.051e+00;-1.566e-07;-2.402e-02;2.400e-02
3.053e+00;-1.547e-07;-2.402e-02;2.400e-02
3.055e+00;-1.528e-07;-2.402e-02;2.400e-02
3.057e+00;-1.509e-07;-2.402e-02;2.400e-02
3.059e+00;-1.491e-07;-2.402e-02;2.400e-02
3.061e+00;-1.473e-07;-2.402e-02;2.400e-02
3.063e+00;-1.455e-07;-2.402e-02;2.400e-02
3.065e+00;-1.437e-07;-2.402e-02;2.400e-02
3.067e+00;-1.420e-07;-2.402e-02;2.400e-02
3.069e+00;-1.403e-07;-2.402e-02;2.400e-02
3.071e+00;-1.386e-07;-2.402e-02;2.400e-02
3.073e+00;-1.369e-07;-2.402e-02;2.400e-02
3.075e+00;-1.352e-07;-2.402e-02;2.400e-02
3.077e+00;-1.336e-07;-2.402e-02;2.400e-02
3.079e+00;-1.320e-07;-2.402e-02;2.400e-02
3.081e+00;-1.304e-07;-2.402e-02;2.400e-02
3.083e+00;-1.288e-07;-2.402e-02;2.400e-02
3.085e+00;-1.272e-07;-2.402e-02;2.400e-02
3.087e+00;-1.257e-07;-2.402e-02;2.400e-02
3.089e+00;-1.241e-07;-2.402e-02;2.400e-02
3.091e+00;-1.226e-07;-2.402e-02;2.400e-02
3.093e+00;-1.211e-07;-2.402e-02;2.400e-02
3.095e+00;-1.197e-07;-2.402e-02;2.400e-02
3.097e+00;-1.182e-07;-2.402e-02;2.400e-02
3.099e+00;-1.168e-07;-2.402e-02;2.400e-02
3.101e+00;-1.154e-07;-2.402e-02;2.400e-02
3.103e+00;-1.140e-07;-2.402e-02;2.400e-02
3.105e+00;-1.126e-07;-2.402e-02;2.400e-02
3.107e+00;-1.112e-07;-2.402e-02;2.400e-02
3.109e+00;-1.099e-07;-2.402e-02;2.400e-02
3.111e+00;-1.085e-07;-2.402e-02;2.400e-02
3.113e+00;-1.072e-07;-2.402e-02;2.400e-02
3.115e+00;-1.059e-07;-2.402e-02;2.400e-02
3.117e+00;-1.046e-07;-2.401e-02;2.400e-02
3.119e+00;-1.033e-07;-2.401e-02;2.400e-02
3.121e+00;-1.021e-07;-2.401e-02;2.400e-02
3.123e+00;-1.008e-07;-2.401e-02;2.400e-02
3.125e+00;-9.962e-08;-2.401e-02;2.400e-02
3.127e+00;-9.841e-08;-2.401e-02;2.400e-02
3.129e+00;-9.721e-08;-2.401e-02;2.400e-02
3.131e+00;-9.603e-08;-2.401e-02;2.400e-02
3.133e+00;-9.486e-08;-2.401e-02;2.400e-02
3.135e+00;-9.371e-08;-2.401e-02;2.400e-02
3.137e+00;-9.257e-08;-2.401e-02;2.400e-02
3.139e+00;-9.145e-08;-2.401e-02;2.400e-02
3.141e+00;-9.034e-08;-2.401e-02;2.400e-02
3.143e+00;-8.924e-08;-2.401e-02;2.400e-02
3.145e+00;-8.816e-08;-2.401e-02;2.400e-02
3.147e+00;-8.708e-08;-2.401e-02;2.400e-02
3.149e+00;-8.603e-08;-2.401e-02;2.400e-02
3.151e+00;-8.498e-08;-2.401e-02;2.400e-02
3.153e+00;-8.395e-08;-2.401e-02;2.400e-02
3.155e+00;-8.293e-08;-2.401e-02;2.400e-02
3.157e+00;-8.192e-08;-2.401e-02;2.400e-02
3.159e+00;-8.093e-08;-2.401e-02;2.400e-02
3.161e+00;-7.994e-08;-2.401e-02;2.400e-02
3.163e+00;-7.897e-08;-2.401e-02;2.400e-02
3.165e+00;-7.801e-08;-2.401e-02;2.400e-02
3.167e+00;-7.706e-08;-2.401e-02;2.400e-02
3.169e+00;-7.613e-08;-2.401e-02;2.400e-02
3.171e+00;-7.520e-08;-2.401e-02;2.400e-02
3.173e+00;-7.429e-08;-2.401e-02;2.400e-02
3.175e+00;-7.339e-08;-2.401e-02;2.400e-02
3.177e+00;-7.250e-08;-2.401e-02;2.400e-02
3.179e+00;-7.162e-08;-2.401e-02;2.400e-02
3.181e+00;-7.075e-08;-2.401e-02;2.400e-02
3.183e+00;-6.989e-08;-2.401e-02;2.400e-02
3.185e+00;-6.904e-08;-2.401e-02;2.400e-02
3.187e+00;-6.820e-08;-2.401e-02;2.400e-02
3.189e+00;-6.737e-08;-2.401e-02;2.400e-02
3.191e+00;-6.655e-08;-2.401e-02;2.400e-02
3.193e+00;-6.574e-08;-2.401e-02;2.400e-02
3.195e+00;-6.494e-08;-2.401e-02;2.400e-02
3.197e+00;-6.415e-08;-2.401e-02;2.400e-02
3.199e+00;-6.338e-08;-2.401e-02;2.400e-02
3.201e+00;-6.261e-08;-2.401e-02;2.400e-02
3.203e+00;-6.184e-08;-2.401e-02;2.400e-02
3.205e+00;-6.109e-08;-2.401e-02;2.400e-02
3.207e+00;-6.035e-08;-2.401e-02;2.400e-02
3.209e+00;-5.962e-08;-2.401e-02;2.400e-02
3.211e+00;-5.889e-08;-2.401e-02;2.400e-02
3.213e+00;-5.818e-08;-2.401e-02;2.400e-02
3.215e+00;-5.747e-08;-2.401e-02;2.400e-02
3.217e+00;-5.677e-08;-2.401e-02;2.400e-02
3.219e+00;-5.608e-08;-2.401e-02;2.400e-02
3.221e+00;-5.540e-08;-2.401e-02;2.400e-02
3.223e+00;-5.473e-08;-2.401e-02;2.400e-02
3.225e+00;-5.406e-08;-2.401e-02;2.400e-02
3.227e+00;-5.341e-08;-2.401e-02;2.400e-02
3.229e+00;-5.276e-08;-2.401e-02;2.400e-02
3.231e+00;-5.212e-08;-2.401e-02;2.400e-02
3.233e+00;-5.148e-08;-2.401e-02;2.400e-02
3.235e+00;-5.086e-08;-2.401e-02;2.400e-02
3.237e+00;-5.024e-08;-2.401e-02;2.400e-02
3.239e+00;-4.963e-08;-2.401e-02;2.400e-02
3.241e+00;-4.903e-08;-2.401e-02;2.400e-02
3.243e+00;-4.843e-08;-2.401e-02;2.400e-02
3.245e+00;-4.784e-08;-2.401e-02;2.400e-02
3.247e+00;-4.726e-08;-2.401e-02;2.400e-02
3.249e+00;-4.669e-08;-2.401e-02;2.400e-02
3.251e+00;-4.612e-08;-2.401e-02;2.400e-02
3.253e+00;-4.556e-08;-2.401e-02;2.400e-02
3.255e+00;-4.501e-08;-2.401e-02;2.400e-02
3.257e+00;-4.446e-08;-2.401e-02;2.400e-02
3.259e+00;-4.392e-08;-2.401e-02;2.400e-02
3.261e+00;-4.339e-08;-2.401e-02;2.400e-02
3.263e+00;-4.286e-08;-2.401e-02;2.400e-02
3.265e+00;-4.234e-08;-2.401e-02;2.400e-02
3.267e+00;-4.182e-08;-2.401e-02;2.400e-02
3.269e+00;-4.132e-08;-2.401e-02;2.400e-02
3.271e+00;-4.081e-08;-2.401e-02;2.400e-02
3.273e+00;-4.032e-08;-2.401e-02;2.400e-02
3.275e+00;-3.983e-08;-2.401e-02;2.400e-02
3.277e+00;-3.934e-08;-2.401e-02;2.400e-02
3.279e+00;-3.887e-08;-2.401e-02;2.400e-02
3.281e+00;-3.839e-08;-2.401e-02;2.400e-02
3.283e+00;-3.793e-08;-2.401e-02;2.400e-02
3.285e+00;-3.747e-08;-2.401e-02;2.400e-02
3.287e+00;-3.701e-08;-2.401e-02;2.400e-02
3.289e+00;-3.656e-08;-2.401e-02;2.400e-02
3.291e+00;-3.612e-08;-2.401e-02;2.400e-02
3.293e+00;-3.568e-08;-2.401e-02;2.400e-02
3.295e+00;-3.525e-08;-2.401e-02;2.400e-02
3.297e+00;-3.482e-08;-2.401e-02;2.400e-02
3.299e+00;-3.439e-08;-2.401e-02;2.400e-02
3.301e+00;-3.398e-08;-2.401e-02;2.400e-02
3.303e+00;-3.356e-08;-2.401e-02;2.400e-02
3.305e+00;-3.316e-08;-2.401e-02;2.400e-02
3.307e+00;-3.275e-08;-2.401e-02;2.400e-02
3.309e+00;-3.236e-08;-2.401e-02;2.400e-02
3.311e+00;-3.196e-08;-2.401e-02;2.400e-02
3.313e+00;-3.157e-08;-2.401e-02;2.400e-02
3.315e+00;-3.119e-08;-2.401e-02;2.400e-02
3.317e+00;-3.081e-08;-2.401e-02;2.400e-02
3.319e+00;-3.044e-08;-2.401e-02;2.400e-02
3.321e+00;-3.007e-08;-2.401e-02;2.400e-02
3.323e+00;-2.970e-08;-2.401e-02;2.400e-02
3.325e+00;-2.934e-08;-2.401e-02;2.400e-02
3.327e+00;-2.899e-08;-2.401e-02;2.400e-02
3.329e+00;-2.863e-08;-2.401e-02;2.400e-02
3.331e+00;-2.829e-08;-2.401e-02;2.400e-02
3.333e+00;-2.794e-08;-2.401e-02;2.400e-02
3.335e+00;-2.760e-08;-2.401e-02;2.400e-02
3.337e+00;-2.727e-08;-2.401e-02;2.400e-02
3.339e+00;-2.694e-08;-2.401e-02;2.400e-02
3.341e+00;-2.661e-08;-2.401e-02;2.400e-02
3.343e+00;-2.628e-08;-2.401e-02;2.400e-02
3.345e+00;-2.597e-08;-2.401e-02;2.400e-02
3.347e+00;-2.565e-08;-2.401e-02;2.400e-02
3.349e+00;-2.534e-08;-2.401e-02;2.400e-02
3.351e+00;-2.503e-08;-2.401e-02;2.400e-02
3.353e+00;-2.473e-08;-2.401e-02;2.400e-02
3.355e+00;-2.443e-08;-2.401e-02;2.400e-02
3.357e+00;-2.413e-08;-2.401e-02;2.400e-02
3.359e+00;-2.384e-08;-2.401e-02;2.400e-02
3.361e+00;-2.355e-08;-2.401e-02;2.400e-02
3.363e+00;-2.326e-08;-2.401e-02;2.400e-02
3.365e+00;-2.298e-08;-2.401e-02;2.400e-02
3.367e+00;-2.270e-08;-2.401e-02;2.400e-02
3.369e+00;-2.242e-08;-2.401e-02;2.400e-02
3.371e+00;-2.215e-08;-2.401e-02;2.400e-02
3.373e+00;-2.188e-08;-2.401e-02;2.400e-02
3.375e+00;-2.162e-08;-2.401e-02;2.400e-02
3.377e+00;-2.135e-08;-2.401e-02;2.400e-02
3.379e+00;-2.109e-08;-2.401e-02;2.400e-02
3.381e+00;-2.084e-08;-2.401e-02;2.400e-02
3.383e+00;-2.058e-08;-2.400e-02;2.400e-02
3.385e+00;-2.033e-08;-2.400e-02;2.400e-02
3.387e+00;-2.009e-08;-2.400e-02;2.400e-02
3.389e+00;-1.984e-08;-2.400e-02;2.400e-02
3.391e+00;-1.960e-08;-2.400e-02;2.400e-02
3.393e+00;-1.936e-08;-2.400e-02;2.400e-02
3.395e+00;-1.913e-08;-2.400e-02;2.400e-02
3.397e+00;-1.890e-08;-2.400e-02;2.400e-02
3.399e+00;-1.867e-08;-2.400e-02;2.400e-02
3.401e+00;-1.844e-08;-2.400e-02;2.400e-02
3.403e+00;-1.822e-08;-2.400e-02;2.400e-02
3.405e+00;-1.799e-08;-2.400e-02;2.400e-02
3.407e+00;-1.778e-08;-2.400e-02;2.400e-02
3.409e+00;-1.756e-08;-2.400e-02;2.400e-02
3.411e+00;-1.735e-08;-2.400e-02;2.400e-02
3.413e+00;-1.714e-08;-2.400e-02;2.400e-02
3.415e+00;-1.693e-08;-2.400e-02;2.400e-02
3.417e+00;-1.672e-08;-2.400e-02;2.400e-02
3.419e+00;-1.652e-08;-2.400e-02;2.400e-02
3.421e+00;-1.632e-08;-2.400e-02;2.400e-02
3.423e+00;-1.612e-08;-2.400e-02;2.400e-02
3.425e+00;-1.592e-08;-2.400e-02;2.400e-02
3.427e+00;-1.573e-08;-2.400e-02;2.400e-02
3.429e+00;-1.554e-08;-2.400e-02;2.400e-02
3.431e+00;-1.535e-08;-2.400e-02;2.400e-02
3.433e+00;-1.516e-08;-2.400e-02;2.400e-02
3.435e+00;-1.498e-08;-2.400e-02;2.400e-02
3.437e+00;-1.480e-08;-2.400e-02;2.400e-02
3.439e+00;-1.462e-08;-2.400e-02;2.400e-02
3.441e+00;-1.444e-08;-2.400e-02;2.400e-02
3.443e+00;-1.427e-08;-2.400e-02;2.400e-02
3.445e+00;-1.409e-08;-2.400e-02;2.400e-02
3.447e+00;-1.392e-08;-2.400e-02;2.400e-02
3.449e+00;-1.375e-08;-2.400e-02;2.400e-02
3.451e+00;-1.358e-08;-2.400e-02;2.400e-02
3.453e+00;-1.342e-08;-2.400e-02;2.400e-02
3.455e+00;-1.326e-08;-2.400e-02;2.400e-02
3.457e+00;-1.310e-08;-2.400e-02;2.400e-02
3.459e+00;-1.294e-08;-2.400e-02;2.400e-02
3.461e+00;-1.278e-08;-2.400e-02;2.400e-02
3.463e+00;-1.262e-08;-2.400e-02;2.400e-02
3.465e+00;-1.247e-08;-2.400e-02;2.400e-02
3.467e+00;-1.232e-08;-2.400e-02;2.400e-02
3.469e+00;-1.217e-08;-2.400e-02;2.400e-02
3.471e+00;-1.202e-08;-2.400e-02;2.400e-02
3.473e+00;-1.188e-08;-2.400e-02;2.400e-02
3.475e+00;-1.173e-08;-2.400e-02;2.400e-02
3.477e+00;-1.159e-08;-2.400e-02;2.400e-02
3.479e+00;-1.145e-08;-2.400e-02;2.400e-02
3.481e+00;-1.131e-08;-2.400e-02;2.400e-02
3.483e+00;-1.117e-08;-2.400e-02;2.400e-02
3.485e+00;-1.104e-08;-2.400e-02;2.400e-02
3.487e+00;-1.090e-08;-2.400e-02;2.400e-02
3.489e+00;-1.077e-08;-2.400e-02;2.400e-02
3.491e+00;-1.064e-08;-2.400e-02;2.400e-02
3.493e+00;-1.051e-08;-2.400e-02;2.400e-02
3.495e+00;-1.038e-08;-2.400e-02;2.400e-02
3.497e+00;-1.026e-08;-2.400e-02;2.400e-02
3.499e+00;-1.013e-08;-2.400e-02;2.400e-02
3.502e+00;-1.001e-08;-2.400e-02;2.400e-02
3.504e+00;-9.886e-09;-2.400e-02;2.400e-02
3.506e+00;-9.766e-09;-2.400e-02;2.400e-02
3.508e+00;-9.647e-09;-2.400e-02;2.400e-02
3.510e+00;-9.530e-09;-2.400e-02;2.400e-02
3.512e+00;-9.414e-09;-2.400e-02;2.400e-02
3.514e+00;-9.300e-09;-2.400e-02;2.400e-02
3.516e+00;-9.187e-09;-2.400e-02;2.400e-02
3.518e+00;-9.075e-09;-2.400e-02;2.400e-02
3.520e+00;-8.965e-09;-2.400e-02;2.400e-02
3.522e+00;-8.856e-09;-2.400e-02;2.400e-02
3.524e+00;-8.749e-09;-2.400e-02;2.400e-02
3.526e+00;-8.642e-09;-2.400e-02;2.400e-02
3.528e+00;-8.537e-09;-2.400e-02;2.400e-02
3.530e+00;-8.434e-09;-2.400e-02;2.400e-02
3.532e+00;-8.331e-09;-2.400e-02;2.400e-02
3.534e+00;-8.230e-09;-2.400e-02;2.400e-02
3.536e+00;-8.130e-09;-2.400e-02;2.400e-02
3.538e+00;-8.031e-09;-2.400e-02;2.400e-02
3.540e+00;-7.934e-09;-2.400e-02;2.400e-02
3.542e+00;-7.837e-09;-2.400e-02;2.400e-02
3.544e+00;-7.742e-09;-2.400e-02;2.400e-02
3.546e+00;-7.648e-09;-2.400e-02;2.400e-02
3.548e+00;-7.555e-09;-2.400e-02;2.400e-02
3.550e+00;-7.463e-09;-2.400e-02;2.400e-02
3.552e+00;-7.373e-09;-2.400e-02;2.400e-02
3.554e+00;-7.283e-09;-2.400e-02;2.400e-02
3.556e+00;-7.195e-09;-2.400e-02;2.400e-02
3.558e+00;-7.107e-09;-2.400e-02;2.400e-02
3.560e+00;-7.021e-09;-2.400e-02;2.400e-02
3.562e+00;-6.936e-09;-2.400e-02;2.400e-02
3.564e+00;-6.851e-09;-2.400e-02;2.400e-02
3.566e+00;-6.768e-09;-2.400e-02;2.400e-02
3.568e+00;-6.686e-09;-2.400e-02;2.400e-02
3.570e+00;-6.605e-09;-2.400e-02;2.400e-02
3.572e+00;-6.524e-09;-2.400e-02;2.400e-02
3.574e+00;-6.445e-09;-2.400e-02;2.400e-02
3.576e+00;-6.367e-09;-2.400e-02;2.400e-02
3.578e+00;-6.289e-09;-2.400e-02;2.400e-02
3.580e+00;-6.213e-09;-2.400e-02;2.400e-02
3.582e+00;-6.138e-09;-2.400e-02;2.400e-02
3.584e+00;-6.063e-09;-2.400e-02;2.400e-02
3.586e+00;-5.989e-09;-2.400e-02;2.400e-02
3.588e+00;-5.917e-09;-2.400e-02;2.400e-02
3.590e+00;-5.845e-09;-2.400e-02;2.400e-02
3.592e+00;-5.774e-09;-2.400e-02;2.400e-02
3.594e+00;-5.704e-09;-2.400e-02;2.400e-02
3.596e+00;-5.634e-09;-2.400e-02;2.400e-02
3.598e+00;-5.566e-09;-2.400e-02;2.400e-02
3.600e+00;-5.498e-09;-2.400e-02;2.400e-02
3.602e+00;-5.431e-09;-2.400e-02;2.400e-02
3.604e+00;-5.365e-09;-2.400e-02;2.400e-02
3.606e+00;-5.300e-09;-2.400e-02;2.400e-02
3.608e+00;-5.236e-09;-2.400e-02;2.400e-02
3.610e+00;-5.172e-09;-2.400e-02;2.400e-02
3.612e+00;-5.109e-09;-2.400e-02;2.400e-02
3.614e+00;-5.047e-09;-2.400e-02;2.400e-02
3.616e+00;-4.986e-09;-2.400e-02;2.400e-02
3.618e+00;-4.925e-09;-2.400e-02;2.400e-02
3.620e+00;-4.866e-09;-2.400e-02;2.400e-02
3.622e+00;-4.806e-09;-2.400e-02;2.400e-02
