time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.001278000;1.029e+00;8.201e-01;-4.789e-02;7.967e-01;-4.653e-02;1.015e+00;1.040e+00;8.083e-01;1.228e-02;1.029e+00;7.381e-01;-4.310e-02;1.000e+01;8.333e-01;3.226e-09;5.000e+01;5.000e+01
0.001310000;1.029e+00;8.200e-01;-4.809e-02;7.967e-01;-4.672e-02;1.015e+00;1.040e+00;8.084e-01;1.209e-02;1.029e+00;7.380e-01;-4.328e-02;1.000e+01;8.333e-01;3.088e-09;5.000e+01;5.000e+01
0.001342000;1.029e+00;8.200e-01;-4.828e-02;7.967e-01;-4.691e-02;1.015e+00;1.040e+00;8.084e-01;1.190e-02;1.029e+00;7.380e-01;-4.346e-02;1.000e+01;8.333e-01;2.944e-09;5.000e+01;5.000e+01
0.001374000;1.029e+00;8.199e-01;-4.848e-02;7.967e-01;-4.710e-02;1.015e+00;1.040e+00;8.084e-01;1.172e-02;1.029e+00;7.379e-01;-4.363e-02;1.000e+01;8.333e-01;2.795e-09;5.000e+01;5.000e+01
0.001406000;1.029e+00;8.199e-01;-4.867e-02;7.967e-01;-4.729e-02;1.014e+00;1.040e+00;8.084e-01;1.154e-02;1.029e+00;7.379e-01;-4.380e-02;1.000e+01;8.333e-01;2.641e-09;5.000e+01;5.000e+01
0.001438000;1.029e+00;8.198e-01;-4.885e-02;7.967e-01;-4.748e-02;1.014e+00;1.040e+00;8.084e-01;1.136e-02;1.029e+00;7.378e-01;-4.397e-02;1.000e+01;8.333e-01;2.483e-09;5.000e+01;5.000e+01
0.001470000;1.029e+00;8.198e-01;-4.904e-02;7.967e-01;-4.766e-02;1.014e+00;1.040e+00;8.084e-01;1.118e-02;1.029e+00;7.378e-01;-4.414e-02;1.000e+01;8.333e-01;2.323e-09;5.001e+01;5.001e+01
0.001502000;1.029e+00;8.197e-01;-4.922e-02;7.967e-01;-4.784e-02;1.014e+00;1.040e+00;8.084e-01;1.100e-02;1.029e+00;7.377e-01;-4.430e-02;1.000e+01;8.333e-01;2.163e-09;5.001e+01;5.001e+01
0.001534000;1.029e+00;8.197e-01;-4.940e-02;7.967e-01;-4.802e-02;1.014e+00;1.040e+00;8.084e-01;1.083e-02;1.029e+00;7.377e-01;-4.446e-02;1.000e+01;8.333e-01;2.001e-09;5.001e+01;5.001e+01
0.001566000;1.029e+00;8.196e-01;-4.958e-02;7.967e-01;-4.820e-02;1.014e+00;1.040e+00;8.084e-01;1.066e-02;1.029e+00;7.376e-01;-4.462e-02;1.000e+01;8.333e-01;1.838e-09;5.001e+01;5.001e+01
0.001598000;1.029e+00;8.196e-01;-4.976e-02;7.967e-01;-4.837e-02;1.014e+00;1.040e+00;8.084e-01;1.049e-02;1.029e+00;7.376e-01;-4.478e-02;1.000e+01;8.333e-01;1.676e-09;5.001e+01;5.001e+01
0.001630000;1.029e+00;8.195e-01;-4.993e-02;7.967e-01;-4.854e-02;1.014e+00;1.040e+00;8.084e-01;1.032e-02;1.029e+00;7.376e-01;-4.494e-02;1.000e+01;8.333e-01;1.520e-09;5.001e+01;5.001e+01
0.001662000;1.029e+00;8.195e-01;-5.011e-02;7.967e-01;-4.871e-02;1.014e+00;1.040e+00;8.084e-01;1.016e-02;1.029e+00;7.375e-01;-4.510e-02;1.000e+01;8.333e-01;1.374e-09;5.001e+01;5.001e+01
0.001694000;1.029e+00;8.194e-01;-5.028e-02;7.967e-01;-4.888e-02;1.013e+00;1.039e+00;8.084e-01;9.998e-03;1.029e+00;7.375e-01;-4.525e-02;1.000e+01;8.333e-01;1.242e-09;5.001e+01;5.001e+01
0.001726000;1.028e+00;8.194e-01;-5.044e-02;7.967e-01;-4.905e-02;1.013e+00;1.039e+00;8.084e-01;9.838e-03;1.028e+00;7.374e-01;-4.540e-02;1.000e+01;8.333e-01;1.128e-09;5.001e+01;5.001e+01
0.001758000;1.028e+00;8.193e-01;-5.061e-02;7.967e-01;-4.921e-02;1.013e+00;1.039e+00;8.084e-01;9.679e-03;1.028e+00;7.374e-01;-4.555e-02;1.000e+01;8.333e-01;1.034e-09;5.001e+01;5.001e+01
0.001790000;1.028e+00;8.193e-01;-5.077e-02;7.967e-01;-4.937e-02;1.013e+00;1.039e+00;8.084e-01;9.524e-03;1.028e+00;7.373e-01;-4.569e-02;1.000e+01;8.333e-01;9.616e-10;5.001e+01;5.001e+01
0.001822000;1.028e+00;8.192e-01;-5.093e-02;7.967e-01;-4.953e-02;1.013e+00;1.039e+00;8.084e-01;9.370e-03;1.028e+00;7.373e-01;-4.584e-02;1.000e+01;8.333e-01;9.110e-10;5.001e+01;5.001e+01
0.001854000;1.028e+00;8.192e-01;-5.109e-02;7.966e-01;-4.968e-02;1.013e+00;1.039e+00;8.085e-01;9.219e-03;1.028e+00;7.373e-01;-4.598e-02;1.000e+01;8.333e-01;8.818e-10;5.001e+01;5.001e+01
0.001886000;1.028e+00;8.191e-01;-5.125e-02;7.966e-01;-4.984e-02;1.013e+00;1.039e+00;8.085e-01;9.070e-03;1.028e+00;7.372e-01;-4.612e-02;1.000e+01;8.333e-01;8.730e-10;5.001e+01;5.001e+01
0.001918000;1.028e+00;8.191e-01;-5.140e-02;7.966e-01;-4.999e-02;1.013e+00;1.039e+00;8.085e-01;8.923e-03;1.028e+00;7.372e-01;-4.626e-02;1.000e+01;8.333e-01;8.822e-10;5.001e+01;5.001e+01
0.001950000;1.028e+00;8.191e-01;-5.155e-02;7.966e-01;-5.014e-02;1.013e+00;1.039e+00;8.085e-01;8.779e-03;1.028e+00;7.371e-01;-4.640e-02;1.000e+01;8.333e-01;9.046e-10;5.001e+01;5.001e+01
0.001982000;1.028e+00;8.190e-01;-5.170e-02;7.966e-01;-5.029e-02;1.013e+00;1.039e+00;8.085e-01;8.636e-03;1.028e+00;7.371e-01;-4.653e-02;1.000e+01;8.333e-01;9.341e-10;5.001e+01;5.001e+01
0.002046000;1.028e+00;8.189e-01;-5.199e-02;7.966e-01;-5.058e-02;1.012e+00;1.039e+00;8.085e-01;8.357e-03;1.028e+00;7.370e-01;-4.679e-02;1.000e+01;8.333e-01;9.653e-10;5.001e+01;5.001e+01
0.002104000;1.028e+00;8.189e-01;-5.225e-02;7.966e-01;-5.083e-02;1.012e+00;1.039e+00;8.085e-01;8.114e-03;1.028e+00;7.370e-01;-4.702e-02;1.000e+01;8.333e-01;9.945e-10;5.001e+01;5.001e+01
0.002161000;1.028e+00;8.188e-01;-5.249e-02;7.966e-01;-5.107e-02;1.012e+00;1.039e+00;8.085e-01;7.878e-03;1.028e+00;7.369e-01;-4.725e-02;1.000e+01;8.333e-01;1.020e-09;5.001e+01;5.001e+01
0.002219000;1.028e+00;8.187e-01;-5.273e-02;7.966e-01;-5.131e-02;1.012e+00;1.038e+00;8.085e-01;7.649e-03;1.028e+00;7.369e-01;-4.746e-02;1.000e+01;8.333e-01;1.041e-09;5.001e+01;5.001e+01
0.002277000;1.028e+00;8.187e-01;-5.297e-02;7.966e-01;-5.154e-02;1.012e+00;1.038e+00;8.086e-01;7.426e-03;1.028e+00;7.368e-01;-4.767e-02;1.000e+01;8.333e-01;1.058e-09;5.001e+01;5.001e+01
0.002334000;1.028e+00;8.186e-01;-5.319e-02;7.966e-01;-5.176e-02;1.012e+00;1.038e+00;8.086e-01;7.211e-03;1.028e+00;7.368e-01;-4.787e-02;1.000e+01;8.333e-01;1.073e-09;5.001e+01;5.001e+01
0.002392000;1.028e+00;8.186e-01;-5.341e-02;7.966e-01;-5.198e-02;1.012e+00;1.038e+00;8.086e-01;7.002e-03;1.028e+00;7.367e-01;-4.807e-02;1.000e+01;8.333e-01;1.090e-09;5.001e+01;5.001e+01
0.002449000;1.027e+00;8.185e-01;-5.362e-02;7.966e-01;-5.219e-02;1.011e+00;1.038e+00;8.086e-01;6.801e-03;1.027e+00;7.367e-01;-4.826e-02;1.000e+01;8.333e-01;1.114e-09;5.001e+01;5.001e+01
0.002507000;1.027e+00;8.185e-01;-5.383e-02;7.966e-01;-5.239e-02;1.011e+00;1.038e+00;8.086e-01;6.605e-03;1.027e+00;7.366e-01;-4.845e-02;1.000e+01;8.333e-01;1.148e-09;5.001e+01;5.001e+01
0.002565000;1.027e+00;8.184e-01;-5.402e-02;7.966e-01;-5.259e-02;1.011e+00;1.038e+00;8.086e-01;6.417e-03;1.027e+00;7.366e-01;-4.862e-02;1.000e+01;8.333e-01;1.198e-09;5.002e+01;5.002e+01
0.002622000;1.027e+00;8.184e-01;-5.422e-02;7.966e-01;-5.278e-02;1.011e+00;1.038e+00;8.087e-01;6.237e-03;1.027e+00;7.365e-01;-4.879e-02;1.000e+01;8.333e-01;1.264e-09;5.002e+01;5.002e+01
0.002680000;1.027e+00;8.183e-01;-5.440e-02;7.966e-01;-5.296e-02;1.011e+00;1.038e+00;8.087e-01;6.062e-03;1.027e+00;7.365e-01;-4.896e-02;1.000e+01;8.333e-01;1.350e-09;5.002e+01;5.002e+01
0.002737000;1.027e+00;8.183e-01;-5.458e-02;7.967e-01;-5.313e-02;1.011e+00;1.038e+00;8.087e-01;5.894e-03;1.027e+00;7.365e-01;-4.912e-02;1.000e+01;8.333e-01;1.454e-09;5.002e+01;5.002e+01
0.002795000;1.027e+00;8.183e-01;-5.475e-02;7.967e-01;-5.330e-02;1.011e+00;1.038e+00;8.087e-01;5.733e-03;1.027e+00;7.364e-01;-4.927e-02;1.000e+01;8.333e-01;1.576e-09;5.002e+01;5.002e+01
0.002853000;1.027e+00;8.182e-01;-5.491e-02;7.967e-01;-5.346e-02;1.011e+00;1.038e+00;8.087e-01;5.578e-03;1.027e+00;7.364e-01;-4.942e-02;1.000e+01;8.333e-01;1.714e-09;5.002e+01;5.002e+01
0.002910000;1.027e+00;8.182e-01;-5.506e-02;7.967e-01;-5.362e-02;1.010e+00;1.038e+00;8.087e-01;5.431e-03;1.027e+00;7.364e-01;-4.956e-02;1.000e+01;8.333e-01;1.866e-09;5.002e+01;5.002e+01
0.002984000;1.027e+00;8.181e-01;-5.525e-02;7.967e-01;-5.380e-02;1.010e+00;1.037e+00;8.088e-01;5.251e-03;1.027e+00;7.363e-01;-4.973e-02;1.000e+01;8.333e-01;2.029e-09;5.002e+01;5.002e+01
0.002985000;1.027e+00;8.181e-01;-5.526e-02;7.967e-01;-5.381e-02;1.010e+00;1.037e+00;8.088e-01;5.248e-03;1.027e+00;7.363e-01;-4.973e-02;1.000e+01;8.333e-01;2.201e-09;5.002e+01;5.002e+01
0.002986000;1.027e+00;8.181e-01;-5.526e-02;7.967e-01;-5.381e-02;1.010e+00;1.037e+00;8.088e-01;5.246e-03;1.027e+00;7.363e-01;-4.973e-02;1.000e+01;8.333e-01;2.380e-09;5.002e+01;5.002e+01
0.002988000;1.027e+00;8.181e-01;-5.526e-02;7.967e-01;-5.381e-02;1.010e+00;1.037e+00;8.088e-01;5.241e-03;1.027e+00;7.363e-01;-4.974e-02;1.000e+01;8.333e-01;2.564e-09;5.002e+01;5.002e+01
0.002992000;1.027e+00;8.181e-01;-5.527e-02;7.967e-01;-5.382e-02;1.010e+00;1.037e+00;8.088e-01;5.232e-03;1.027e+00;7.363e-01;-4.975e-02;1.000e+01;8.333e-01;2.753e-09;5.002e+01;5.002e+01
0.003000000;1.027e+00;8.181e-01;-5.529e-02;7.967e-01;-5.384e-02;1.010e+00;1.037e+00;8.088e-01;5.213e-03;1.027e+00;7.363e-01;-4.976e-02;1.000e+01;8.333e-01;2.945e-09;5.002e+01;5.002e+01
0.003016000;1.027e+00;8.181e-01;-5.533e-02;7.967e-01;-5.388e-02;1.010e+00;1.037e+00;8.088e-01;5.176e-03;1.027e+00;7.363e-01;-4.980e-02;1.000e+01;8.333e-01;3.137e-09;5.002e+01;5.002e+01
0.003048000;1.027e+00;8.181e-01;-5.541e-02;7.967e-01;-5.396e-02;1.010e+00;1.037e+00;8.088e-01;5.104e-03;1.027e+00;7.363e-01;-4.987e-02;1.000e+01;8.333e-01;3.328e-09;5.002e+01;5.002e+01
0.003080000;1.027e+00;8.181e-01;-5.548e-02;7.967e-01;-5.403e-02;1.010e+00;1.037e+00;8.088e-01;5.032e-03;1.027e+00;7.363e-01;-4.994e-02;1.000e+01;8.333e-01;3.517e-09;5.002e+01;5.002e+01
0.003112000;1.027e+00;8.181e-01;-5.556e-02;7.967e-01;-5.410e-02;1.010e+00;1.037e+00;8.088e-01;4.964e-03;1.027e+00;7.363e-01;-5.000e-02;1.000e+01;8.333e-01;3.704e-09;5.002e+01;5.002e+01
0.003144000;1.027e+00;8.181e-01;-5.563e-02;7.967e-01;-5.418e-02;1.010e+00;1.037e+00;8.088e-01;4.896e-03;1.027e+00;7.363e-01;-5.006e-02;1.000e+01;8.333e-01;3.891e-09;5.002e+01;5.002e+01
0.003176000;1.027e+00;8.181e-01;-5.570e-02;7.967e-01;-5.424e-02;1.010e+00;1.037e+00;8.088e-01;4.832e-03;1.027e+00;7.363e-01;-5.013e-02;1.000e+01;8.333e-01;4.078e-09;5.002e+01;5.002e+01
0.003208000;1.027e+00;8.181e-01;-5.576e-02;7.967e-01;-5.431e-02;1.010e+00;1.037e+00;8.088e-01;4.769e-03;1.027e+00;7.363e-01;-5.019e-02;1.000e+01;8.333e-01;4.264e-09;5.002e+01;5.002e+01
0.003240000;1.027e+00;8.180e-01;-5.583e-02;7.967e-01;-5.437e-02;1.010e+00;1.037e+00;8.089e-01;4.708e-03;1.027e+00;7.362e-01;-5.024e-02;1.000e+01;8.333e-01;4.446e-09;5.002e+01;5.002e+01
0.003272000;1.027e+00;8.180e-01;-5.589e-02;7.967e-01;-5.444e-02;1.010e+00;1.037e+00;8.089e-01;4.649e-03;1.027e+00;7.362e-01;-5.030e-02;1.000e+01;8.333e-01;4.625e-09;5.002e+01;5.002e+01
0.003304000;1.027e+00;8.180e-01;-5.595e-02;7.968e-01;-5.450e-02;1.010e+00;1.037e+00;8.089e-01;4.593e-03;1.027e+00;7.362e-01;-5.036e-02;1.000e+01;8.333e-01;4.796e-09;5.002e+01;5.002e+01
0.003336000;1.027e+00;8.180e-01;-5.601e-02;7.968e-01;-5.455e-02;1.010e+00;1.037e+00;8.089e-01;4.537e-03;1.027e+00;7.362e-01;-5.041e-02;1.000e+01;8.333e-01;4.957e-09;5.002e+01;5.002e+01
0.003385000;1.027e+00;8.180e-01;-5.610e-02;7.968e-01;-5.464e-02;1.010e+00;1.037e+00;8.089e-01;4.457e-03;1.027e+00;7.362e-01;-5.049e-02;1.000e+01;8.333e-01;5.103e-09;5.003e+01;5.003e+01
0.003387000;1.027e+00;8.180e-01;-5.610e-02;7.968e-01;-5.464e-02;1.010e+00;1.037e+00;8.089e-01;4.454e-03;1.027e+00;7.362e-01;-5.049e-02;1.000e+01;8.333e-01;5.356e-09;5.003e+01;5.003e+01
0.003389000;1.027e+00;8.180e-01;-5.610e-02;7.968e-01;-5.465e-02;1.010e+00;1.037e+00;8.089e-01;4.450e-03;1.027e+00;7.362e-01;-5.049e-02;1.000e+01;8.333e-01;5.466e-09;5.003e+01;5.003e+01
0.003393000;1.027e+00;8.180e-01;-5.611e-02;7.968e-01;-5.465e-02;1.010e+00;1.037e+00;8.089e-01;4.444e-03;1.027e+00;7.362e-01;-5.050e-02;1.000e+01;8.333e-01;5.569e-09;5.003e+01;5.003e+01
0.003401000;1.027e+00;8.180e-01;-5.612e-02;7.968e-01;-5.467e-02;1.010e+00;1.037e+00;8.089e-01;4.431e-03;1.027e+00;7.362e-01;-5.051e-02;1.000e+01;8.333e-01;5.669e-09;5.003e+01;5.003e+01
0.003417000;1.027e+00;8.180e-01;-5.615e-02;7.968e-01;-5.469e-02;1.010e+00;1.037e+00;8.089e-01;4.407e-03;1.027e+00;7.362e-01;-5.053e-02;1.000e+01;8.333e-01;5.767e-09;5.003e+01;5.003e+01
0.003449000;1.027e+00;8.180e-01;-5.620e-02;7.968e-01;-5.474e-02;1.010e+00;1.037e+00;8.089e-01;4.358e-03;1.027e+00;7.362e-01;-5.058e-02;1.000e+01;8.333e-01;5.866e-09;5.003e+01;5.003e+01
0.003513000;1.027e+00;8.180e-01;-5.630e-02;7.968e-01;-5.484e-02;1.010e+00;1.037e+00;8.090e-01;4.268e-03;1.027e+00;7.362e-01;-5.067e-02;1.000e+01;8.333e-01;5.967e-09;5.003e+01;5.003e+01
0.003577000;1.027e+00;8.180e-01;-5.639e-02;7.968e-01;-5.493e-02;1.010e+00;1.037e+00;8.090e-01;4.183e-03;1.027e+00;7.362e-01;-5.075e-02;1.000e+01;8.333e-01;6.070e-09;5.003e+01;5.003e+01
0.003705000;1.026e+00;8.180e-01;-5.655e-02;7.969e-01;-5.509e-02;1.010e+00;1.037e+00;8.090e-01;4.039e-03;1.026e+00;7.362e-01;-5.089e-02;1.000e+01;8.333e-01;6.173e-09;5.003e+01;5.003e+01
0.003820000;1.026e+00;8.180e-01;-5.666e-02;7.969e-01;-5.520e-02;1.009e+00;1.037e+00;8.091e-01;3.933e-03;1.026e+00;7.362e-01;-5.099e-02;1.000e+01;8.333e-01;6.275e-09;5.003e+01;5.003e+01
0.003935000;1.026e+00;8.180e-01;-5.675e-02;7.969e-01;-5.529e-02;1.009e+00;1.037e+00;8.091e-01;3.851e-03;1.026e+00;7.362e-01;-5.108e-02;1.000e+01;8.333e-01;6.372e-09;5.003e+01;5.003e+01
0.004050000;1.026e+00;8.180e-01;-5.682e-02;7.970e-01;-5.536e-02;1.009e+00;1.037e+00;8.092e-01;3.792e-03;1.026e+00;7.362e-01;-5.114e-02;1.000e+01;8.333e-01;6.459e-09;5.003e+01;5.003e+01
0.004165000;1.026e+00;8.181e-01;-5.686e-02;7.970e-01;-5.540e-02;1.009e+00;1.037e+00;8.092e-01;3.755e-03;1.026e+00;7.362e-01;-5.118e-02;1.000e+01;8.333e-01;6.534e-09;5.003e+01;5.003e+01
0.004281000;1.026e+00;8.181e-01;-5.689e-02;7.971e-01;-5.542e-02;1.009e+00;1.037e+00;8.093e-01;3.740e-03;1.026e+00;7.363e-01;-5.120e-02;1.000e+01;8.333e-01;6.590e-09;5.003e+01;5.003e+01
0.004396000;1.026e+00;8.181e-01;-5.688e-02;7.971e-01;-5.542e-02;1.009e+00;1.037e+00;8.093e-01;3.748e-03;1.026e+00;7.363e-01;-5.120e-02;1.000e+01;8.333e-01;6.626e-09;5.003e+01;5.003e+01
0.004511000;1.026e+00;8.182e-01;-5.686e-02;7.972e-01;-5.540e-02;1.009e+00;1.037e+00;8.094e-01;3.776e-03;1.026e+00;7.364e-01;-5.118e-02;1.000e+01;8.333e-01;6.639e-09;5.003e+01;5.003e+01
0.004626000;1.026e+00;8.183e-01;-5.682e-02;7.972e-01;-5.536e-02;1.009e+00;1.037e+00;8.094e-01;3.825e-03;1.026e+00;7.364e-01;-5.114e-02;1.000e+01;8.333e-01;6.628e-09;5.004e+01;5.004e+01
0.004741000;1.026e+00;8.183e-01;-5.675e-02;7.973e-01;-5.529e-02;1.009e+00;1.037e+00;8.095e-01;3.893e-03;1.026e+00;7.365e-01;-5.108e-02;1.000e+01;8.333e-01;6.595e-09;5.004e+01;5.004e+01
0.004781000;1.026e+00;8.183e-01;-5.673e-02;7.973e-01;-5.527e-02;1.009e+00;1.037e+00;8.095e-01;3.922e-03;1.026e+00;7.365e-01;-5.105e-02;1.000e+01;8.333e-01;6.541e-09;5.004e+01;5.004e+01
0.004782000;1.026e+00;8.184e-01;-5.673e-02;7.973e-01;-5.527e-02;1.009e+00;1.037e+00;8.095e-01;3.923e-03;1.026e+00;7.365e-01;-5.105e-02;1.000e+01;8.333e-01;6.469e-09;5.004e+01;5.004e+01
0.004783000;1.026e+00;8.184e-01;-5.672e-02;7.973e-01;-5.527e-02;1.009e+00;1.037e+00;8.095e-01;3.924e-03;1.026e+00;7.365e-01;-5.105e-02;1.000e+01;8.333e-01;6.383e-09;5.004e+01;5.004e+01
0.004785000;1.026e+00;8.184e-01;-5.672e-02;7.973e-01;-5.526e-02;1.009e+00;1.037e+00;8.095e-01;3.925e-03;1.026e+00;7.365e-01;-5.105e-02;1.000e+01;8.333e-01;6.284e-09;5.004e+01;5.004e+01
0.004789000;1.026e+00;8.184e-01;-5.672e-02;7.973e-01;-5.526e-02;1.009e+00;1.037e+00;8.095e-01;3.929e-03;1.026e+00;7.365e-01;-5.105e-02;1.000e+01;8.333e-01;6.175e-09;5.004e+01;5.004e+01
0.004797000;1.026e+00;8.184e-01;-5.671e-02;7.973e-01;-5.526e-02;1.009e+00;1.037e+00;8.095e-01;3.934e-03;1.026e+00;7.365e-01;-5.104e-02;1.000e+01;8.333e-01;6.054e-09;5.004e+01;5.004e+01
0.004813000;1.026e+00;8.184e-01;-5.670e-02;7.973e-01;-5.524e-02;1.009e+00;1.037e+00;8.095e-01;3.947e-03;1.026e+00;7.365e-01;-5.103e-02;1.000e+01;8.333e-01;5.923e-09;5.004e+01;5.004e+01
0.004845000;1.026e+00;8.184e-01;-5.668e-02;7.973e-01;-5.522e-02;1.009e+00;1.037e+00;8.095e-01;3.974e-03;1.026e+00;7.366e-01;-5.101e-02;1.000e+01;8.333e-01;5.781e-09;5.004e+01;5.004e+01
0.004909000;1.026e+00;8.184e-01;-5.662e-02;7.974e-01;-5.516e-02;1.009e+00;1.037e+00;8.095e-01;4.030e-03;1.026e+00;7.366e-01;-5.096e-02;1.000e+01;8.333e-01;5.628e-09;5.004e+01;5.004e+01
0.005037000;1.026e+00;8.185e-01;-5.649e-02;7.974e-01;-5.504e-02;1.010e+00;1.037e+00;8.096e-01;4.161e-03;1.026e+00;7.367e-01;-5.085e-02;1.000e+01;8.333e-01;5.464e-09;5.004e+01;5.004e+01
0.005165000;1.027e+00;8.186e-01;-5.634e-02;7.975e-01;-5.489e-02;1.010e+00;1.037e+00;8.096e-01;4.316e-03;1.027e+00;7.368e-01;-5.071e-02;1.000e+01;8.333e-01;5.292e-09;5.004e+01;5.004e+01
0.005293000;1.027e+00;8.187e-01;-5.617e-02;7.976e-01;-5.471e-02;1.010e+00;1.037e+00;8.097e-01;4.493e-03;1.027e+00;7.369e-01;-5.055e-02;1.000e+01;8.333e-01;5.114e-09;5.004e+01;5.004e+01
0.005397000;1.027e+00;8.188e-01;-5.601e-02;7.976e-01;-5.456e-02;1.010e+00;1.037e+00;8.097e-01;4.651e-03;1.027e+00;7.370e-01;-5.041e-02;1.000e+01;8.333e-01;4.936e-09;5.004e+01;5.004e+01
0.005398000;1.027e+00;8.188e-01;-5.601e-02;7.976e-01;-5.455e-02;1.010e+00;1.037e+00;8.097e-01;4.652e-03;1.027e+00;7.370e-01;-5.041e-02;1.000e+01;8.333e-01;4.762e-09;5.004e+01;5.004e+01
0.005399000;1.027e+00;8.188e-01;-5.601e-02;7.976e-01;-5.455e-02;1.010e+00;1.037e+00;8.097e-01;4.654e-03;1.027e+00;7.370e-01;-5.040e-02;1.000e+01;8.333e-01;4.595e-09;5.004e+01;5.004e+01
0.005401000;1.027e+00;8.188e-01;-5.600e-02;7.976e-01;-5.455e-02;1.010e+00;1.037e+00;8.097e-01;4.657e-03;1.027e+00;7.370e-01;-5.040e-02;1.000e+01;8.333e-01;4.440e-09;5.004e+01;5.004e+01
0.005405000;1.027e+00;8.188e-01;-5.600e-02;7.976e-01;-5.454e-02;1.010e+00;1.037e+00;8.097e-01;4.664e-03;1.027e+00;7.370e-01;-5.040e-02;1.000e+01;8.333e-01;4.303e-09;5.004e+01;5.004e+01
0.005413000;1.027e+00;8.189e-01;-5.598e-02;7.976e-01;-5.453e-02;1.010e+00;1.037e+00;8.097e-01;4.676e-03;1.027e+00;7.370e-01;-5.038e-02;1.000e+01;8.333e-01;4.185e-09;5.004e+01;5.004e+01
0.005429000;1.027e+00;8.189e-01;-5.596e-02;7.976e-01;-5.451e-02;1.010e+00;1.037e+00;8.098e-01;4.702e-03;1.027e+00;7.370e-01;-5.036e-02;1.000e+01;8.333e-01;4.089e-09;5.004e+01;5.004e+01
0.005461000;1.027e+00;8.189e-01;-5.590e-02;7.977e-01;-5.445e-02;1.010e+00;1.037e+00;8.098e-01;4.756e-03;1.027e+00;7.370e-01;-5.031e-02;1.000e+01;8.333e-01;4.014e-09;5.004e+01;5.004e+01
0.005525000;1.027e+00;8.190e-01;-5.579e-02;7.977e-01;-5.434e-02;1.010e+00;1.037e+00;8.098e-01;4.866e-03;1.027e+00;7.371e-01;-5.021e-02;1.000e+01;8.333e-01;3.962e-09;5.004e+01;5.004e+01
0.005653000;1.027e+00;8.191e-01;-5.556e-02;7.978e-01;-5.411e-02;1.010e+00;1.037e+00;8.099e-01;5.102e-03;1.027e+00;7.372e-01;-5.000e-02;1.000e+01;8.333e-01;3.929e-09;5.004e+01;5.004e+01
0.005781000;1.027e+00;8.192e-01;-5.530e-02;7.978e-01;-5.385e-02;1.010e+00;1.037e+00;8.099e-01;5.359e-03;1.027e+00;7.373e-01;-4.977e-02;1.000e+01;8.333e-01;3.912e-09;5.004e+01;5.004e+01
0.005909000;1.027e+00;8.194e-01;-5.502e-02;7.979e-01;-5.358e-02;1.010e+00;1.037e+00;8.100e-01;5.633e-03;1.027e+00;7.374e-01;-4.952e-02;1.000e+01;8.333e-01;3.906e-09;5.004e+01;5.004e+01
0.006037000;1.027e+00;8.195e-01;-5.472e-02;7.980e-01;-5.328e-02;1.011e+00;1.038e+00;8.100e-01;5.927e-03;1.027e+00;7.376e-01;-4.925e-02;1.000e+01;8.333e-01;3.908e-09;5.004e+01;5.004e+01
0.006165000;1.027e+00;8.197e-01;-5.441e-02;7.981e-01;-5.297e-02;1.011e+00;1.038e+00;8.101e-01;6.239e-03;1.027e+00;7.377e-01;-4.897e-02;1.000e+01;8.333e-01;3.913e-09;5.004e+01;5.004e+01
0.006293000;1.027e+00;8.198e-01;-5.407e-02;7.981e-01;-5.264e-02;1.011e+00;1.038e+00;8.101e-01;6.568e-03;1.027e+00;7.379e-01;-4.867e-02;1.000e+01;8.333e-01;3.914e-09;5.004e+01;5.004e+01
0.006421000;1.027e+00;8.200e-01;-5.372e-02;7.982e-01;-5.230e-02;1.011e+00;1.038e+00;8.102e-01;6.914e-03;1.027e+00;7.380e-01;-4.835e-02;1.000e+01;8.333e-01;3.906e-09;5.004e+01;5.004e+01
0.006549000;1.027e+00;8.202e-01;-5.336e-02;7.983e-01;-5.193e-02;1.011e+00;1.038e+00;8.102e-01;7.276e-03;1.027e+00;7.382e-01;-4.802e-02;1.000e+01;8.333e-01;3.884e-09;5.004e+01;5.004e+01
0.006677000;1.028e+00;8.204e-01;-5.297e-02;7.984e-01;-5.155e-02;1.012e+00;1.038e+00;8.103e-01;7.653e-03;1.028e+00;7.383e-01;-4.767e-02;1.000e+01;8.333e-01;3.848e-09;5.004e+01;5.004e+01
0.006805000;1.028e+00;8.205e-01;-5.257e-02;7.985e-01;-5.116e-02;1.012e+00;1.038e+00;8.104e-01;8.045e-03;1.028e+00;7.385e-01;-4.731e-02;1.000e+01;8.333e-01;3.798e-09;5.004e+01;5.004e+01
