Time (s);P PCC (pu);P lower (pu);P upper (pu)
2.639e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.641e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.643e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.645e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.647e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.649e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.651e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.653e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.655e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.657e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.659e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.661e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.663e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.665e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.667e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.669e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.671e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.673e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.675e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.677e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.679e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.681e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.683e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.685e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.687e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.689e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.691e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.693e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.695e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.697e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.699e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.701e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.703e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.705e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.707e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.709e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.711e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.713e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.715e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.717e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.719e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.721e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.723e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.725e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.727e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.729e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.731e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.733e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.735e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.737e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.739e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.741e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.743e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.745e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.747e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.749e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.751e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.753e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.755e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.757e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.759e+00;-1.197e-01;-1.375e-01;-9.746e-02
2.761e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.763e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.765e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.767e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.769e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.771e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.773e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.775e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.777e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.779e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.781e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.783e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.785e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.787e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.789e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.791e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.793e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.795e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.797e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.799e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.801e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.803e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.805e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.807e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.809e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.811e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.813e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.815e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.817e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.819e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.821e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.823e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.825e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.827e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.829e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.831e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.833e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.835e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.837e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.839e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.841e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.843e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.845e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.847e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.849e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.851e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.853e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.855e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.857e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.859e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.861e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.863e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.865e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.867e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.869e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.871e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.873e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.875e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.877e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.879e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.881e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.883e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.885e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.887e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.889e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.891e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.893e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.895e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.897e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.899e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.901e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.903e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.905e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.907e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.909e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.911e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.913e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.915e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.917e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.919e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.921e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.923e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.925e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.927e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.929e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.931e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.933e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.935e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.937e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.939e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.941e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.943e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.945e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.947e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.949e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.951e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.953e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.955e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.957e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.959e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.961e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.963e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.965e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.967e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.969e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.971e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.973e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.975e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.977e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.979e+00;-1.198e-01;-1.375e-01;-9.746e-02
2.981e+00;-1.199e-01;-1.375e-01;-9.746e-02
2.983e+00;-1.199e-01;-1.375e-01;-9.746e-02
2.985e+00;-1.199e-01;-1.375e-01;-9.746e-02
2.987e+00;-1.199e-01;-1.375e-01;-9.746e-02
2.989e+00;-1.199e-01;-1.375e-01;-9.746e-02
2.991e+00;-1.199e-01;-1.375e-01;-9.746e-02
2.993e+00;-1.199e-01;-1.375e-01;-9.746e-02
2.995e+00;-1.199e-01;-1.375e-01;-9.746e-02
2.997e+00;-1.199e-01;-1.375e-01;-9.746e-02
2.999e+00;-1.199e-01;-1.375e-01;-9.746e-02
3.001e+00;-1.199e-01;-1.375e-01;-9.746e-02
3.003e+00;-1.199e-01;-1.375e-01;-9.746e-02
3.005e+00;-1.199e-01;-1.375e-01;-9.746e-02
3.007e+00;-1.199e-01;-1.375e-01;-9.746e-02
3.009e+00;-1.199e-01;-1.375e-01;-9.746e-02
3.011e+00;-1.199e-01;-1.375e-01;-9.746e-02
3.013e+00;-1.199e-01;-1.375e-01;-9.746e-02
3.015e+00;-1.199e-01;-1.375e-01;-9.746e-02
3.017e+00;-1.199e-01;-1.375e-01;-9.746e-02
3.019e+00;-1.199e-01;-1.375e-01;-5.478e-02
3.021e+00;-1.198e-01;-1.375e-01;-5.477e-02
3.023e+00;-1.198e-01;-1.375e-01;-5.475e-02
3.025e+00;-1.198e-01;-1.375e-01;-5.471e-02
3.027e+00;-1.197e-01;-1.375e-01;-5.467e-02
3.029e+00;-1.196e-01;-1.375e-01;-5.461e-02
3.031e+00;-1.195e-01;-1.375e-01;-5.454e-02
3.033e+00;-1.194e-01;-1.375e-01;-5.447e-02
3.035e+00;-1.193e-01;-1.375e-01;-5.439e-02
3.037e+00;-1.191e-01;-1.375e-01;-5.429e-02
3.039e+00;-1.190e-01;-1.375e-01;-5.419e-02
3.041e+00;-1.188e-01;-1.375e-01;-5.408e-02
3.043e+00;-1.186e-01;-1.375e-01;-5.396e-02
3.045e+00;-1.185e-01;-1.375e-01;-5.384e-02
3.047e+00;-1.183e-01;-1.375e-01;-5.371e-02
3.049e+00;-1.180e-01;-1.375e-01;-5.357e-02
3.051e+00;-1.178e-01;-1.375e-01;-5.342e-02
3.053e+00;-1.176e-01;-1.375e-01;-5.327e-02
3.055e+00;-1.174e-01;-1.375e-01;-5.312e-02
3.057e+00;-1.171e-01;-1.375e-01;-5.296e-02
3.059e+00;-1.168e-01;-1.375e-01;-5.279e-02
3.061e+00;-1.166e-01;-1.375e-01;-5.262e-02
3.063e+00;-1.163e-01;-1.375e-01;-5.245e-02
3.065e+00;-1.160e-01;-1.375e-01;-5.227e-02
3.067e+00;-1.157e-01;-1.375e-01;-5.209e-02
3.069e+00;-1.154e-01;-1.375e-01;-5.190e-02
3.071e+00;-1.151e-01;-1.375e-01;-5.171e-02
3.073e+00;-1.148e-01;-1.375e-01;-5.152e-02
3.075e+00;-1.145e-01;-1.375e-01;-5.133e-02
3.077e+00;-1.142e-01;-1.375e-01;-5.113e-02
3.079e+00;-1.138e-01;-1.375e-01;-5.093e-02
3.081e+00;-1.135e-01;-1.375e-01;-5.073e-02
3.083e+00;-1.132e-01;-1.375e-01;-5.052e-02
3.085e+00;-1.128e-01;-1.375e-01;-5.032e-02
3.087e+00;-1.125e-01;-1.375e-01;-5.011e-02
3.089e+00;-1.121e-01;-1.375e-01;-4.990e-02
3.091e+00;-1.118e-01;-1.375e-01;-4.969e-02
3.093e+00;-1.114e-01;-1.375e-01;-4.948e-02
3.095e+00;-1.110e-01;-1.375e-01;-4.926e-02
3.097e+00;-1.107e-01;-1.375e-01;-4.905e-02
3.099e+00;-1.103e-01;-1.375e-01;-4.883e-02
3.101e+00;-1.099e-01;-1.375e-01;-4.861e-02
3.103e+00;-1.096e-01;-1.375e-01;-4.839e-02
3.105e+00;-1.092e-01;-1.375e-01;-4.817e-02
3.107e+00;-1.088e-01;-1.375e-01;-4.796e-02
3.109e+00;-1.084e-01;-1.375e-01;-4.773e-02
3.111e+00;-1.080e-01;-1.375e-01;-4.751e-02
3.113e+00;-1.076e-01;-1.375e-01;-4.729e-02
3.115e+00;-1.072e-01;-1.375e-01;-4.707e-02
3.117e+00;-1.068e-01;-1.375e-01;-4.685e-02
3.119e+00;-1.065e-01;-1.375e-01;-4.663e-02
3.121e+00;-1.061e-01;-1.375e-01;-4.640e-02
3.123e+00;-1.057e-01;-1.375e-01;-4.618e-02
3.125e+00;-1.053e-01;-1.375e-01;-4.596e-02
3.127e+00;-1.049e-01;-1.375e-01;-4.573e-02
3.129e+00;-1.045e-01;-1.375e-01;-4.551e-02
3.131e+00;-1.041e-01;-1.375e-01;-4.529e-02
3.133e+00;-1.037e-01;-1.375e-01;-4.507e-02
3.135e+00;-1.032e-01;-1.375e-01;-4.484e-02
3.137e+00;-1.028e-01;-1.375e-01;-4.462e-02
3.139e+00;-1.024e-01;-1.375e-01;-4.440e-02
3.141e+00;-1.020e-01;-1.375e-01;-4.417e-02
3.143e+00;-1.016e-01;-1.375e-01;-4.395e-02
3.145e+00;-1.012e-01;-1.375e-01;-4.373e-02
3.147e+00;-1.008e-01;-1.375e-01;-4.351e-02
3.149e+00;-1.004e-01;-1.375e-01;-4.329e-02
3.151e+00;-1.000e-01;-1.375e-01;-4.307e-02
3.153e+00;-9.959e-02;-1.375e-01;-4.285e-02
3.155e+00;-9.919e-02;-1.375e-01;-4.263e-02
3.157e+00;-9.878e-02;-1.375e-01;-4.241e-02
3.159e+00;-9.837e-02;-1.375e-01;-4.219e-02
3.161e+00;-9.797e-02;-1.375e-01;-4.197e-02
3.163e+00;-9.756e-02;-1.375e-01;-4.175e-02
3.165e+00;-9.715e-02;-1.375e-01;-4.153e-02
3.167e+00;-9.675e-02;-1.375e-01;-4.131e-02
3.169e+00;-9.634e-02;-1.375e-01;-4.110e-02
3.171e+00;-9.594e-02;-1.375e-01;-4.088e-02
3.173e+00;-9.553e-02;-1.375e-01;-4.067e-02
3.175e+00;-9.513e-02;-1.375e-01;-4.045e-02
3.177e+00;-9.473e-02;-1.375e-01;-4.024e-02
3.179e+00;-9.433e-02;-1.375e-01;-4.002e-02
3.181e+00;-9.392e-02;-1.375e-01;-3.981e-02
3.183e+00;-9.352e-02;-1.375e-01;-3.959e-02
3.185e+00;-9.312e-02;-1.375e-01;-3.938e-02
3.187e+00;-9.272e-02;-1.375e-01;-3.917e-02
3.189e+00;-9.232e-02;-1.375e-01;-3.896e-02
3.191e+00;-9.193e-02;-1.375e-01;-3.875e-02
3.193e+00;-9.153e-02;-1.375e-01;-3.854e-02
3.195e+00;-9.113e-02;-1.375e-01;-3.833e-02
3.197e+00;-9.074e-02;-1.375e-01;-3.812e-02
3.199e+00;-9.035e-02;-1.375e-01;-3.791e-02
3.201e+00;-8.995e-02;-1.375e-01;-3.770e-02
3.203e+00;-8.956e-02;-1.375e-01;-3.750e-02
3.205e+00;-8.917e-02;-1.375e-01;-3.729e-02
3.207e+00;-8.878e-02;-1.375e-01;-3.708e-02
3.209e+00;-8.839e-02;-1.375e-01;-3.688e-02
3.211e+00;-8.800e-02;-1.375e-01;-3.668e-02
3.213e+00;-8.762e-02;-1.375e-01;-3.647e-02
3.215e+00;-8.723e-02;-1.375e-01;-3.627e-02
3.217e+00;-8.685e-02;-1.375e-01;-3.607e-02
3.219e+00;-8.647e-02;-1.375e-01;-3.586e-02
3.221e+00;-8.608e-02;-1.375e-01;-3.566e-02
3.223e+00;-8.570e-02;-1.375e-01;-3.546e-02
3.225e+00;-8.532e-02;-1.375e-01;-3.526e-02
3.227e+00;-8.495e-02;-1.375e-01;-3.506e-02
3.229e+00;-8.457e-02;-1.375e-01;-3.487e-02
3.231e+00;-8.419e-02;-1.375e-01;-3.467e-02
3.233e+00;-8.382e-02;-1.375e-01;-3.447e-02
3.235e+00;-8.345e-02;-1.375e-01;-3.428e-02
3.237e+00;-8.307e-02;-1.375e-01;-3.408e-02
3.239e+00;-8.270e-02;-1.375e-01;-3.388e-02
3.241e+00;-8.233e-02;-1.375e-01;-3.369e-02
3.243e+00;-8.197e-02;-1.375e-01;-3.350e-02
3.245e+00;-8.160e-02;-1.375e-01;-3.330e-02
3.247e+00;-8.123e-02;-1.375e-01;-3.311e-02
3.249e+00;-8.087e-02;-1.375e-01;-3.292e-02
3.251e+00;-8.051e-02;-1.375e-01;-3.273e-02
3.253e+00;-8.015e-02;-1.375e-01;-3.254e-02
3.255e+00;-7.979e-02;-1.375e-01;-3.235e-02
3.257e+00;-7.943e-02;-1.375e-01;-3.216e-02
3.259e+00;-7.907e-02;-1.375e-01;-3.197e-02
3.261e+00;-7.871e-02;-1.375e-01;-3.178e-02
3.263e+00;-7.836e-02;-1.375e-01;-3.160e-02
3.265e+00;-7.801e-02;-1.375e-01;-3.141e-02
3.267e+00;-7.765e-02;-1.375e-01;-3.122e-02
3.269e+00;-7.730e-02;-1.375e-01;-3.104e-02
3.271e+00;-7.696e-02;-1.375e-01;-3.085e-02
3.273e+00;-7.661e-02;-1.375e-01;-3.067e-02
3.275e+00;-7.626e-02;-1.375e-01;-3.049e-02
3.277e+00;-7.592e-02;-1.375e-01;-3.030e-02
3.279e+00;-7.557e-02;-1.375e-01;-3.012e-02
3.281e+00;-7.523e-02;-1.375e-01;-2.994e-02
3.283e+00;-7.489e-02;-1.375e-01;-2.976e-02
3.285e+00;-7.455e-02;-1.375e-01;-2.958e-02
3.287e+00;-7.421e-02;-1.375e-01;-2.940e-02
3.289e+00;-7.388e-02;-1.375e-01;-2.922e-02
3.291e+00;-7.354e-02;-1.375e-01;-2.904e-02
3.293e+00;-7.321e-02;-1.375e-01;-2.887e-02
3.295e+00;-7.287e-02;-1.375e-01;-2.869e-02
3.297e+00;-7.254e-02;-1.375e-01;-2.851e-02
3.299e+00;-7.221e-02;-1.375e-01;-2.834e-02
3.301e+00;-7.189e-02;-1.368e-01;-2.816e-02
3.303e+00;-7.156e-02;-1.361e-01;-2.799e-02
3.305e+00;-7.123e-02;-1.354e-01;-2.782e-02
3.307e+00;-7.091e-02;-1.347e-01;-2.764e-02
3.309e+00;-7.059e-02;-1.340e-01;-2.747e-02
3.311e+00;-7.026e-02;-1.333e-01;-2.730e-02
3.313e+00;-6.994e-02;-1.326e-01;-2.713e-02
3.315e+00;-6.963e-02;-1.319e-01;-2.696e-02
3.317e+00;-6.931e-02;-1.312e-01;-2.679e-02
3.319e+00;-6.899e-02;-1.306e-01;-2.662e-02
3.321e+00;-6.868e-02;-1.299e-01;-2.645e-02
3.323e+00;-6.836e-02;-1.292e-01;-2.628e-02
3.325e+00;-6.805e-02;-1.285e-01;-2.611e-02
3.327e+00;-6.774e-02;-1.278e-01;-2.595e-02
3.329e+00;-6.743e-02;-1.272e-01;-2.578e-02
3.331e+00;-6.712e-02;-1.265e-01;-2.561e-02
3.333e+00;-6.682e-02;-1.258e-01;-2.545e-02
3.335e+00;-6.651e-02;-1.252e-01;-2.528e-02
3.337e+00;-6.621e-02;-1.245e-01;-2.512e-02
3.339e+00;-6.591e-02;-1.239e-01;-2.496e-02
3.341e+00;-6.561e-02;-1.232e-01;-2.479e-02
3.343e+00;-6.531e-02;-1.226e-01;-2.463e-02
3.345e+00;-6.501e-02;-1.219e-01;-2.447e-02
3.347e+00;-6.471e-02;-1.213e-01;-2.431e-02
3.349e+00;-6.441e-02;-1.206e-01;-2.415e-02
3.351e+00;-6.412e-02;-1.200e-01;-2.399e-02
3.353e+00;-6.383e-02;-1.194e-01;-2.383e-02
3.355e+00;-6.353e-02;-1.187e-01;-2.367e-02
3.357e+00;-6.324e-02;-1.181e-01;-2.351e-02
3.359e+00;-6.295e-02;-1.175e-01;-2.336e-02
3.361e+00;-6.266e-02;-1.169e-01;-2.320e-02
3.363e+00;-6.238e-02;-1.162e-01;-2.304e-02
3.365e+00;-6.209e-02;-1.156e-01;-2.289e-02
3.367e+00;-6.181e-02;-1.150e-01;-2.273e-02
3.369e+00;-6.152e-02;-1.144e-01;-2.258e-02
3.371e+00;-6.124e-02;-1.138e-01;-2.242e-02
3.373e+00;-6.096e-02;-1.132e-01;-2.227e-02
3.375e+00;-6.068e-02;-1.126e-01;-2.212e-02
3.377e+00;-6.040e-02;-1.120e-01;-2.196e-02
3.379e+00;-6.013e-02;-1.114e-01;-2.181e-02
3.381e+00;-5.985e-02;-1.108e-01;-2.166e-02
3.383e+00;-5.958e-02;-1.102e-01;-2.151e-02
3.385e+00;-5.930e-02;-1.097e-01;-2.136e-02
3.387e+00;-5.903e-02;-1.091e-01;-2.121e-02
3.389e+00;-5.876e-02;-1.085e-01;-2.106e-02
3.391e+00;-5.849e-02;-1.079e-01;-2.091e-02
3.393e+00;-5.822e-02;-1.074e-01;-2.076e-02
3.395e+00;-5.796e-02;-1.070e-01;-2.050e-02
3.397e+00;-5.769e-02;-1.067e-01;-2.024e-02
3.399e+00;-5.743e-02;-1.064e-01;-1.998e-02
3.401e+00;-5.716e-02;-1.061e-01;-1.972e-02
3.403e+00;-5.690e-02;-1.058e-01;-1.946e-02
3.405e+00;-5.664e-02;-1.055e-01;-1.920e-02
3.407e+00;-5.638e-02;-1.052e-01;-1.895e-02
3.409e+00;-5.612e-02;-1.049e-01;-1.870e-02
3.411e+00;-5.586e-02;-1.045e-01;-1.844e-02
3.413e+00;-5.561e-02;-1.042e-01;-1.819e-02
3.415e+00;-5.535e-02;-1.039e-01;-1.794e-02
3.417e+00;-5.510e-02;-1.036e-01;-1.769e-02
3.419e+00;-5.484e-02;-1.033e-01;-1.745e-02
3.421e+00;-5.459e-02;-1.030e-01;-1.720e-02
3.423e+00;-5.434e-02;-1.027e-01;-1.696e-02
3.425e+00;-5.409e-02;-1.024e-01;-1.671e-02
3.427e+00;-5.384e-02;-1.021e-01;-1.647e-02
3.429e+00;-5.360e-02;-1.018e-01;-1.623e-02
3.431e+00;-5.335e-02;-1.015e-01;-1.599e-02
3.433e+00;-5.310e-02;-1.012e-01;-1.576e-02
3.435e+00;-5.286e-02;-1.009e-01;-1.552e-02
3.437e+00;-5.262e-02;-1.006e-01;-1.529e-02
3.439e+00;-5.238e-02;-1.004e-01;-1.505e-02
3.441e+00;-5.214e-02;-1.001e-01;-1.482e-02
3.443e+00;-5.190e-02;-9.978e-02;-1.459e-02
3.445e+00;-5.166e-02;-9.949e-02;-1.436e-02
3.447e+00;-5.142e-02;-9.920e-02;-1.413e-02
3.449e+00;-5.118e-02;-9.891e-02;-1.391e-02
3.451e+00;-5.095e-02;-9.863e-02;-1.368e-02
3.453e+00;-5.072e-02;-9.834e-02;-1.346e-02
3.455e+00;-5.048e-02;-9.806e-02;-1.324e-02
3.457e+00;-5.025e-02;-9.778e-02;-1.302e-02
3.459e+00;-5.002e-02;-9.749e-02;-1.280e-02
3.461e+00;-4.979e-02;-9.721e-02;-1.258e-02
3.463e+00;-4.956e-02;-9.693e-02;-1.236e-02
3.465e+00;-4.933e-02;-9.665e-02;-1.215e-02
3.467e+00;-4.911e-02;-9.638e-02;-1.193e-02
3.469e+00;-4.888e-02;-9.610e-02;-1.172e-02
3.471e+00;-4.866e-02;-9.582e-02;-1.151e-02
3.473e+00;-4.843e-02;-9.555e-02;-1.130e-02
3.475e+00;-4.821e-02;-9.528e-02;-1.109e-02
3.477e+00;-4.799e-02;-9.500e-02;-1.088e-02
3.479e+00;-4.777e-02;-9.473e-02;-1.067e-02
3.481e+00;-4.755e-02;-9.446e-02;-1.047e-02
3.483e+00;-4.733e-02;-9.419e-02;-1.026e-02
3.485e+00;-4.711e-02;-9.392e-02;-1.006e-02
3.487e+00;-4.690e-02;-9.366e-02;-9.860e-03
3.489e+00;-4.668e-02;-9.339e-02;-9.660e-03
3.491e+00;-4.646e-02;-9.312e-02;-9.461e-03
3.493e+00;-4.625e-02;-9.286e-02;-9.263e-03
3.495e+00;-4.604e-02;-9.259e-02;-9.067e-03
3.497e+00;-4.583e-02;-9.233e-02;-8.872e-03
3.499e+00;-4.562e-02;-9.207e-02;-8.677e-03
3.502e+00;-4.541e-02;-9.181e-02;-8.484e-03
3.504e+00;-4.520e-02;-9.155e-02;-8.293e-03
3.506e+00;-4.499e-02;-9.129e-02;-8.102e-03
3.508e+00;-4.478e-02;-9.103e-02;-7.913e-03
3.510e+00;-4.458e-02;-9.077e-02;-7.725e-03
3.512e+00;-4.437e-02;-9.052e-02;-7.538e-03
3.514e+00;-4.417e-02;-9.026e-02;-7.352e-03
3.516e+00;-4.397e-02;-9.001e-02;-7.168e-03
3.518e+00;-4.376e-02;-8.975e-02;-6.984e-03
3.520e+00;-4.356e-02;-8.950e-02;-6.802e-03
3.522e+00;-4.336e-02;-8.925e-02;-6.621e-03
3.524e+00;-4.316e-02;-8.900e-02;-6.441e-03
3.526e+00;-4.296e-02;-8.875e-02;-6.262e-03
3.528e+00;-4.277e-02;-8.850e-02;-6.084e-03
3.530e+00;-4.257e-02;-8.825e-02;-5.908e-03
3.532e+00;-4.237e-02;-8.801e-02;-5.732e-03
3.534e+00;-4.218e-02;-8.776e-02;-5.558e-03
3.536e+00;-4.198e-02;-8.751e-02;-5.385e-03
3.538e+00;-4.179e-02;-8.727e-02;-5.213e-03
