Time (s);P PCC (pu);P lower (pu);P upper (pu)
2.725e+00;1.171e-05;-5.479e-02;5.533e-02
2.727e+00;1.173e-05;-5.479e-02;5.532e-02
2.729e+00;1.175e-05;-5.479e-02;5.531e-02
2.731e+00;1.176e-05;-5.479e-02;5.531e-02
2.733e+00;1.178e-05;-5.479e-02;5.530e-02
2.735e+00;1.179e-05;-5.479e-02;5.529e-02
2.737e+00;1.179e-05;-5.479e-02;5.529e-02
2.739e+00;1.180e-05;-5.479e-02;5.528e-02
2.741e+00;1.180e-05;-5.479e-02;5.527e-02
2.743e+00;1.181e-05;-5.479e-02;5.527e-02
2.745e+00;1.181e-05;-5.479e-02;5.526e-02
2.747e+00;1.181e-05;-5.479e-02;5.526e-02
2.749e+00;1.180e-05;-5.479e-02;5.525e-02
2.751e+00;1.180e-05;-5.479e-02;5.524e-02
2.753e+00;1.179e-05;-5.479e-02;5.524e-02
2.755e+00;1.178e-05;-5.479e-02;5.523e-02
2.757e+00;1.177e-05;-5.479e-02;5.522e-02
2.759e+00;1.176e-05;-5.479e-02;5.522e-02
2.761e+00;1.174e-05;-5.479e-02;5.521e-02
2.763e+00;1.173e-05;-5.479e-02;5.521e-02
2.765e+00;1.171e-05;-5.479e-02;5.520e-02
2.767e+00;1.169e-05;-5.479e-02;5.519e-02
2.769e+00;1.167e-05;-5.479e-02;5.519e-02
2.771e+00;1.165e-05;-5.479e-02;5.518e-02
2.773e+00;1.163e-05;-5.479e-02;5.517e-02
2.775e+00;1.160e-05;-5.479e-02;5.517e-02
2.777e+00;1.158e-05;-5.479e-02;5.516e-02
2.779e+00;1.155e-05;-5.479e-02;5.516e-02
2.781e+00;1.152e-05;-5.479e-02;5.515e-02
2.783e+00;1.149e-05;-5.479e-02;5.514e-02
2.785e+00;1.146e-05;-5.479e-02;5.514e-02
2.787e+00;1.143e-05;-5.479e-02;5.513e-02
2.789e+00;1.139e-05;-5.479e-02;5.513e-02
2.791e+00;1.136e-05;-5.479e-02;5.512e-02
2.793e+00;1.132e-05;-5.479e-02;5.512e-02
2.795e+00;1.128e-05;-5.479e-02;5.511e-02
2.797e+00;1.125e-05;-5.479e-02;5.510e-02
2.799e+00;1.121e-05;-5.479e-02;5.510e-02
2.801e+00;1.116e-05;-5.479e-02;5.509e-02
2.803e+00;1.112e-05;-5.479e-02;5.509e-02
2.805e+00;1.108e-05;-5.479e-02;5.508e-02
2.807e+00;1.104e-05;-5.479e-02;5.508e-02
2.809e+00;1.099e-05;-5.479e-02;5.507e-02
2.811e+00;1.095e-05;-5.479e-02;5.506e-02
2.813e+00;1.090e-05;-5.479e-02;5.506e-02
2.815e+00;1.085e-05;-5.479e-02;5.505e-02
2.817e+00;1.080e-05;-5.479e-02;5.505e-02
2.819e+00;1.075e-05;-5.479e-02;5.504e-02
2.821e+00;1.070e-05;-5.479e-02;5.504e-02
2.823e+00;1.065e-05;-5.479e-02;5.503e-02
2.825e+00;1.060e-05;-5.479e-02;5.503e-02
2.827e+00;1.055e-05;-5.479e-02;5.502e-02
2.829e+00;1.050e-05;-5.479e-02;5.502e-02
2.831e+00;1.044e-05;-5.479e-02;5.501e-02
2.833e+00;1.039e-05;-5.479e-02;5.501e-02
2.835e+00;1.033e-05;-5.479e-02;5.500e-02
2.837e+00;1.028e-05;-5.479e-02;5.500e-02
2.839e+00;1.022e-05;-5.479e-02;5.499e-02
2.841e+00;1.016e-05;-5.479e-02;5.499e-02
2.843e+00;1.011e-05;-5.479e-02;5.498e-02
2.845e+00;1.005e-05;-5.479e-02;5.498e-02
2.847e+00;9.991e-06;-5.479e-02;5.497e-02
2.849e+00;9.932e-06;-5.479e-02;5.497e-02
2.851e+00;9.872e-06;-5.479e-02;5.496e-02
2.853e+00;9.812e-06;-5.479e-02;5.496e-02
2.855e+00;9.752e-06;-5.479e-02;5.495e-02
2.857e+00;9.691e-06;-5.479e-02;5.495e-02
2.859e+00;9.630e-06;-5.479e-02;5.494e-02
2.861e+00;9.568e-06;-5.479e-02;5.494e-02
2.863e+00;9.506e-06;-5.479e-02;5.493e-02
2.865e+00;9.443e-06;-5.479e-02;5.493e-02
2.867e+00;9.380e-06;-5.479e-02;5.492e-02
2.869e+00;9.317e-06;-5.479e-02;5.492e-02
2.871e+00;9.254e-06;-5.479e-02;5.491e-02
2.873e+00;9.190e-06;-5.479e-02;5.491e-02
2.875e+00;9.126e-06;-5.479e-02;5.491e-02
2.877e+00;9.061e-06;-5.479e-02;5.490e-02
2.879e+00;8.997e-06;-5.479e-02;5.490e-02
2.881e+00;8.932e-06;-5.479e-02;5.489e-02
2.883e+00;8.867e-06;-5.479e-02;5.489e-02
2.885e+00;8.802e-06;-5.479e-02;5.488e-02
2.887e+00;8.736e-06;-5.479e-02;5.488e-02
2.889e+00;8.671e-06;-5.479e-02;5.488e-02
2.891e+00;8.605e-06;-5.479e-02;5.487e-02
2.893e+00;8.539e-06;-5.479e-02;5.487e-02
2.895e+00;8.473e-06;-5.479e-02;5.486e-02
2.897e+00;8.407e-06;-5.479e-02;5.486e-02
2.899e+00;8.340e-06;-5.479e-02;5.486e-02
2.901e+00;8.274e-06;-5.479e-02;5.485e-02
2.903e+00;8.207e-06;-5.479e-02;5.485e-02
2.905e+00;8.141e-06;-5.479e-02;5.484e-02
2.907e+00;8.074e-06;-5.479e-02;5.484e-02
2.909e+00;8.007e-06;-5.479e-02;5.484e-02
2.911e+00;7.941e-06;-5.479e-02;5.483e-02
2.913e+00;7.874e-06;-5.479e-02;5.483e-02
2.915e+00;7.807e-06;-5.479e-02;5.483e-02
2.917e+00;7.740e-06;-5.479e-02;5.482e-02
2.919e+00;7.673e-06;-5.479e-02;5.482e-02
2.921e+00;7.607e-06;-5.479e-02;5.482e-02
2.923e+00;7.540e-06;-5.479e-02;5.481e-02
2.925e+00;7.473e-06;-5.479e-02;5.481e-02
2.927e+00;7.406e-06;-5.479e-02;5.481e-02
2.929e+00;7.340e-06;-5.479e-02;5.480e-02
2.931e+00;7.273e-06;-5.479e-02;5.480e-02
2.933e+00;7.207e-06;-5.479e-02;5.480e-02
2.935e+00;7.141e-06;-5.480e-02;5.480e-02
2.937e+00;7.074e-06;-5.480e-02;5.480e-02
2.939e+00;7.008e-06;-5.481e-02;5.480e-02
2.941e+00;6.942e-06;-5.482e-02;5.480e-02
2.943e+00;6.876e-06;-5.482e-02;5.480e-02
2.945e+00;6.810e-06;-5.483e-02;5.480e-02
2.947e+00;6.745e-06;-5.484e-02;5.480e-02
2.949e+00;6.679e-06;-5.484e-02;5.480e-02
2.951e+00;6.614e-06;-5.485e-02;5.480e-02
2.953e+00;6.548e-06;-5.486e-02;5.480e-02
2.955e+00;6.483e-06;-5.486e-02;5.480e-02
2.957e+00;6.419e-06;-5.487e-02;5.480e-02
2.959e+00;6.354e-06;-5.487e-02;5.480e-02
2.961e+00;6.289e-06;-5.488e-02;5.480e-02
2.963e+00;6.225e-06;-5.489e-02;5.480e-02
2.965e+00;6.161e-06;-5.489e-02;5.480e-02
2.967e+00;6.097e-06;-5.490e-02;5.480e-02
2.969e+00;6.033e-06;-5.490e-02;5.480e-02
2.971e+00;5.970e-06;-5.491e-02;5.480e-02
2.973e+00;5.907e-06;-5.491e-02;5.480e-02
2.975e+00;5.844e-06;-5.492e-02;5.480e-02
2.977e+00;5.781e-06;-5.492e-02;5.480e-02
2.979e+00;5.719e-06;-5.493e-02;5.480e-02
2.981e+00;5.656e-06;-5.493e-02;5.480e-02
2.983e+00;5.594e-06;-5.494e-02;5.480e-02
2.985e+00;5.533e-06;-5.494e-02;5.480e-02
2.987e+00;5.471e-06;-5.495e-02;5.480e-02
2.989e+00;5.410e-06;-5.495e-02;5.480e-02
2.991e+00;5.349e-06;-5.496e-02;5.480e-02
2.993e+00;5.289e-06;-5.496e-02;5.480e-02
2.995e+00;5.228e-06;-5.497e-02;5.480e-02
2.997e+00;5.168e-06;-5.497e-02;5.480e-02
2.999e+00;5.108e-06;-5.497e-02;5.480e-02
3.001e+00;5.049e-06;-5.498e-02;5.480e-02
3.003e+00;4.990e-06;-5.498e-02;5.480e-02
3.005e+00;4.931e-06;-5.499e-02;5.480e-02
3.007e+00;4.872e-06;-5.499e-02;5.480e-02
3.009e+00;4.814e-06;-5.500e-02;5.480e-02
3.011e+00;4.756e-06;-5.500e-02;5.480e-02
3.013e+00;4.699e-06;-5.500e-02;5.480e-02
3.015e+00;4.642e-06;-5.501e-02;5.480e-02
3.017e+00;4.585e-06;-5.501e-02;5.480e-02
3.019e+00;4.528e-06;-5.501e-02;5.480e-02
3.021e+00;4.472e-06;-5.502e-02;5.480e-02
3.023e+00;4.416e-06;-5.502e-02;5.480e-02
3.025e+00;4.360e-06;-5.502e-02;5.480e-02
3.027e+00;4.305e-06;-5.503e-02;5.480e-02
3.029e+00;4.250e-06;-5.503e-02;5.480e-02
3.031e+00;4.196e-06;-5.503e-02;5.480e-02
3.033e+00;4.141e-06;-5.504e-02;5.480e-02
3.035e+00;4.087e-06;-5.504e-02;5.480e-02
3.037e+00;4.034e-06;-5.504e-02;5.480e-02
3.039e+00;3.981e-06;-5.505e-02;5.480e-02
3.041e+00;3.928e-06;-5.505e-02;5.480e-02
3.043e+00;3.876e-06;-5.505e-02;5.480e-02
3.045e+00;3.824e-06;-5.505e-02;5.480e-02
3.047e+00;3.772e-06;-5.506e-02;5.480e-02
3.049e+00;3.720e-06;-5.506e-02;5.480e-02
3.051e+00;3.669e-06;-5.506e-02;5.480e-02
3.053e+00;3.619e-06;-5.506e-02;5.480e-02
3.055e+00;3.569e-06;-5.507e-02;5.480e-02
3.057e+00;3.519e-06;-5.507e-02;5.480e-02
3.059e+00;3.469e-06;-5.507e-02;5.480e-02
3.061e+00;3.420e-06;-5.507e-02;5.480e-02
3.063e+00;3.371e-06;-5.508e-02;5.480e-02
3.065e+00;3.323e-06;-5.508e-02;5.480e-02
3.067e+00;3.275e-06;-5.508e-02;5.480e-02
3.069e+00;3.227e-06;-5.508e-02;5.480e-02
3.071e+00;3.180e-06;-5.508e-02;5.480e-02
3.073e+00;3.133e-06;-5.508e-02;5.480e-02
3.075e+00;3.087e-06;-5.509e-02;5.480e-02
3.077e+00;3.041e-06;-5.509e-02;5.480e-02
3.079e+00;2.995e-06;-5.509e-02;5.480e-02
3.081e+00;2.949e-06;-5.509e-02;5.480e-02
3.083e+00;2.904e-06;-5.509e-02;5.480e-02
3.085e+00;2.860e-06;-5.509e-02;5.480e-02
3.087e+00;2.815e-06;-5.510e-02;5.480e-02
3.089e+00;2.772e-06;-5.510e-02;5.480e-02
3.091e+00;2.728e-06;-5.510e-02;5.480e-02
3.093e+00;2.685e-06;-5.510e-02;5.480e-02
3.095e+00;2.642e-06;-5.510e-02;5.480e-02
3.097e+00;2.600e-06;-5.510e-02;5.480e-02
3.099e+00;2.558e-06;-5.510e-02;5.480e-02
3.101e+00;2.516e-06;-5.510e-02;5.480e-02
3.103e+00;2.475e-06;-5.510e-02;5.480e-02
3.105e+00;2.434e-06;-5.511e-02;5.480e-02
3.107e+00;2.394e-06;-5.511e-02;5.480e-02
3.109e+00;2.354e-06;-5.511e-02;5.480e-02
3.111e+00;2.314e-06;-5.511e-02;5.480e-02
3.113e+00;2.275e-06;-5.511e-02;5.480e-02
3.115e+00;2.236e-06;-5.511e-02;5.480e-02
3.117e+00;2.197e-06;-5.511e-02;5.480e-02
3.119e+00;2.159e-06;-5.511e-02;5.480e-02
3.121e+00;2.121e-06;-5.511e-02;5.480e-02
3.123e+00;2.083e-06;-5.511e-02;5.480e-02
3.125e+00;2.046e-06;-5.511e-02;5.480e-02
3.127e+00;2.009e-06;-5.511e-02;5.480e-02
3.129e+00;1.973e-06;-5.511e-02;5.480e-02
3.131e+00;1.937e-06;-5.511e-02;5.480e-02
3.133e+00;1.901e-06;-5.511e-02;5.480e-02
3.135e+00;1.866e-06;-5.511e-02;5.480e-02
3.137e+00;1.831e-06;-5.511e-02;5.480e-02
3.139e+00;1.797e-06;-5.511e-02;5.480e-02
3.141e+00;1.762e-06;-5.511e-02;5.480e-02
3.143e+00;1.729e-06;-5.511e-02;5.480e-02
3.145e+00;1.695e-06;-5.511e-02;5.480e-02
3.147e+00;1.662e-06;-5.511e-02;5.480e-02
3.149e+00;1.629e-06;-5.511e-02;5.480e-02
3.151e+00;1.597e-06;-5.511e-02;5.480e-02
3.153e+00;1.565e-06;-5.511e-02;5.480e-02
3.155e+00;1.533e-06;-5.511e-02;5.479e-02
3.157e+00;1.501e-06;-5.511e-02;5.479e-02
3.159e+00;1.470e-06;-5.511e-02;5.479e-02
3.161e+00;1.440e-06;-5.511e-02;5.479e-02
3.163e+00;1.409e-06;-5.511e-02;5.479e-02
3.165e+00;1.379e-06;-5.511e-02;5.479e-02
3.167e+00;1.350e-06;-5.511e-02;5.479e-02
3.169e+00;1.320e-06;-5.511e-02;5.479e-02
3.171e+00;1.292e-06;-5.511e-02;5.479e-02
3.173e+00;1.263e-06;-5.511e-02;5.479e-02
3.175e+00;1.235e-06;-5.511e-02;5.479e-02
3.177e+00;1.207e-06;-5.511e-02;5.479e-02
3.179e+00;1.179e-06;-5.511e-02;5.479e-02
3.181e+00;1.152e-06;-5.511e-02;5.479e-02
3.183e+00;1.125e-06;-5.511e-02;5.479e-02
3.185e+00;1.098e-06;-5.511e-02;5.479e-02
3.187e+00;1.072e-06;-5.510e-02;5.479e-02
3.189e+00;1.046e-06;-5.510e-02;5.479e-02
3.191e+00;1.020e-06;-5.510e-02;5.479e-02
3.193e+00;9.946e-07;-5.510e-02;5.479e-02
3.195e+00;9.696e-07;-5.510e-02;5.479e-02
3.197e+00;9.448e-07;-5.510e-02;5.479e-02
3.199e+00;9.204e-07;-5.510e-02;5.479e-02
3.201e+00;8.963e-07;-5.510e-02;5.479e-02
3.203e+00;8.725e-07;-5.510e-02;5.479e-02
3.205e+00;8.490e-07;-5.510e-02;5.479e-02
3.207e+00;8.258e-07;-5.509e-02;5.479e-02
3.209e+00;8.029e-07;-5.509e-02;5.479e-02
3.211e+00;7.803e-07;-5.509e-02;5.479e-02
3.213e+00;7.580e-07;-5.509e-02;5.479e-02
3.215e+00;7.360e-07;-5.509e-02;5.479e-02
3.217e+00;7.144e-07;-5.509e-02;5.479e-02
3.219e+00;6.929e-07;-5.509e-02;5.479e-02
3.221e+00;6.718e-07;-5.509e-02;5.479e-02
3.223e+00;6.510e-07;-5.509e-02;5.479e-02
3.225e+00;6.305e-07;-5.508e-02;5.479e-02
3.227e+00;6.102e-07;-5.508e-02;5.479e-02
3.229e+00;5.903e-07;-5.508e-02;5.479e-02
3.231e+00;5.706e-07;-5.508e-02;5.479e-02
3.233e+00;5.512e-07;-5.508e-02;5.479e-02
3.235e+00;5.320e-07;-5.508e-02;5.479e-02
3.237e+00;5.132e-07;-5.508e-02;5.479e-02
3.239e+00;4.946e-07;-5.507e-02;5.479e-02
3.241e+00;4.763e-07;-5.507e-02;5.479e-02
3.243e+00;4.582e-07;-5.507e-02;5.479e-02
3.245e+00;4.404e-07;-5.507e-02;5.479e-02
3.247e+00;4.229e-07;-5.507e-02;5.479e-02
3.249e+00;4.056e-07;-5.507e-02;5.479e-02
3.251e+00;3.886e-07;-5.507e-02;5.479e-02
3.253e+00;3.719e-07;-5.506e-02;5.479e-02
3.255e+00;3.554e-07;-5.506e-02;5.479e-02
3.257e+00;3.392e-07;-5.506e-02;5.479e-02
3.259e+00;3.232e-07;-5.506e-02;5.479e-02
3.261e+00;3.075e-07;-5.506e-02;5.479e-02
3.263e+00;2.920e-07;-5.506e-02;5.479e-02
3.265e+00;2.767e-07;-5.505e-02;5.479e-02
3.267e+00;2.617e-07;-5.505e-02;5.479e-02
3.269e+00;2.470e-07;-5.505e-02;5.479e-02
3.271e+00;2.324e-07;-5.505e-02;5.479e-02
3.273e+00;2.182e-07;-5.505e-02;5.479e-02
3.275e+00;2.041e-07;-5.505e-02;5.479e-02
3.277e+00;1.903e-07;-5.504e-02;5.479e-02
3.279e+00;1.767e-07;-5.504e-02;5.479e-02
3.281e+00;1.633e-07;-5.504e-02;5.479e-02
3.283e+00;1.502e-07;-5.504e-02;5.479e-02
3.285e+00;1.373e-07;-5.504e-02;5.479e-02
3.287e+00;1.246e-07;-5.504e-02;5.479e-02
3.289e+00;1.121e-07;-5.503e-02;5.479e-02
3.291e+00;9.983e-08;-5.503e-02;5.479e-02
3.293e+00;8.778e-08;-5.503e-02;5.479e-02
3.295e+00;7.595e-08;-5.503e-02;5.479e-02
3.297e+00;6.432e-08;-5.503e-02;5.479e-02
3.299e+00;5.291e-08;-5.502e-02;5.479e-02
3.301e+00;4.170e-08;-5.502e-02;5.479e-02
3.303e+00;3.070e-08;-5.502e-02;5.479e-02
3.305e+00;1.989e-08;-5.502e-02;5.479e-02
3.307e+00;9.293e-09;-5.502e-02;5.479e-02
3.309e+00;-1.110e-09;-5.502e-02;5.479e-02
3.311e+00;-1.132e-08;-5.501e-02;5.479e-02
3.313e+00;-2.133e-08;-5.501e-02;5.479e-02
3.315e+00;-3.115e-08;-5.501e-02;5.479e-02
3.317e+00;-4.078e-08;-5.501e-02;5.479e-02
3.319e+00;-5.023e-08;-5.501e-02;5.479e-02
3.321e+00;-5.949e-08;-5.500e-02;5.479e-02
3.323e+00;-6.856e-08;-5.500e-02;5.479e-02
3.325e+00;-7.745e-08;-5.500e-02;5.479e-02
3.327e+00;-8.616e-08;-5.500e-02;5.479e-02
3.329e+00;-9.470e-08;-5.500e-02;5.479e-02
3.331e+00;-1.031e-07;-5.499e-02;5.479e-02
3.333e+00;-1.112e-07;-5.499e-02;5.479e-02
3.335e+00;-1.193e-07;-5.499e-02;5.479e-02
3.337e+00;-1.271e-07;-5.499e-02;5.479e-02
3.339e+00;-1.348e-07;-5.499e-02;5.479e-02
3.341e+00;-1.423e-07;-5.498e-02;5.479e-02
3.343e+00;-1.496e-07;-5.498e-02;5.479e-02
3.345e+00;-1.568e-07;-5.498e-02;5.479e-02
3.347e+00;-1.638e-07;-5.498e-02;5.479e-02
3.349e+00;-1.707e-07;-5.498e-02;5.479e-02
3.351e+00;-1.774e-07;-5.497e-02;5.479e-02
3.353e+00;-1.839e-07;-5.497e-02;5.479e-02
3.355e+00;-1.903e-07;-5.497e-02;5.479e-02
3.357e+00;-1.966e-07;-5.497e-02;5.479e-02
3.359e+00;-2.027e-07;-5.497e-02;5.479e-02
3.361e+00;-2.086e-07;-5.497e-02;5.479e-02
3.363e+00;-2.144e-07;-5.496e-02;5.479e-02
3.365e+00;-2.201e-07;-5.496e-02;5.479e-02
3.367e+00;-2.256e-07;-5.496e-02;5.479e-02
3.369e+00;-2.310e-07;-5.496e-02;5.479e-02
3.371e+00;-2.362e-07;-5.496e-02;5.479e-02
3.373e+00;-2.413e-07;-5.495e-02;5.479e-02
3.375e+00;-2.463e-07;-5.495e-02;5.479e-02
3.377e+00;-2.511e-07;-5.495e-02;5.479e-02
3.379e+00;-2.558e-07;-5.495e-02;5.479e-02
3.381e+00;-2.604e-07;-5.495e-02;5.479e-02
3.383e+00;-2.648e-07;-5.494e-02;5.479e-02
3.385e+00;-2.691e-07;-5.494e-02;5.479e-02
3.387e+00;-2.733e-07;-5.494e-02;5.479e-02
3.389e+00;-2.774e-07;-5.494e-02;5.479e-02
3.391e+00;-2.814e-07;-5.494e-02;5.479e-02
3.393e+00;-2.852e-07;-5.493e-02;5.479e-02
3.395e+00;-2.889e-07;-5.493e-02;5.479e-02
3.397e+00;-2.925e-07;-5.493e-02;5.479e-02
3.399e+00;-2.960e-07;-5.493e-02;5.479e-02
3.401e+00;-2.993e-07;-5.493e-02;5.479e-02
3.403e+00;-3.026e-07;-5.493e-02;5.479e-02
3.405e+00;-3.057e-07;-5.492e-02;5.479e-02
3.407e+00;-3.088e-07;-5.492e-02;5.479e-02
3.409e+00;-3.117e-07;-5.492e-02;5.479e-02
3.411e+00;-3.145e-07;-5.492e-02;5.479e-02
3.413e+00;-3.172e-07;-5.492e-02;5.479e-02
3.415e+00;-3.198e-07;-5.491e-02;5.479e-02
3.417e+00;-3.223e-07;-5.491e-02;5.479e-02
3.419e+00;-3.248e-07;-5.491e-02;5.479e-02
3.421e+00;-3.271e-07;-5.491e-02;5.479e-02
3.423e+00;-3.293e-07;-5.491e-02;5.479e-02
3.425e+00;-3.314e-07;-5.490e-02;5.479e-02
3.427e+00;-3.335e-07;-5.490e-02;5.479e-02
3.429e+00;-3.354e-07;-5.490e-02;5.479e-02
3.431e+00;-3.372e-07;-5.490e-02;5.479e-02
3.433e+00;-3.390e-07;-5.490e-02;5.479e-02
3.435e+00;-3.407e-07;-5.490e-02;5.479e-02
3.437e+00;-3.423e-07;-5.489e-02;5.479e-02
3.439e+00;-3.438e-07;-5.489e-02;5.479e-02
3.441e+00;-3.452e-07;-5.489e-02;5.479e-02
3.443e+00;-3.465e-07;-5.489e-02;5.479e-02
3.445e+00;-3.478e-07;-5.489e-02;5.479e-02
3.447e+00;-3.489e-07;-5.489e-02;5.479e-02
3.449e+00;-3.500e-07;-5.488e-02;5.479e-02
3.451e+00;-3.510e-07;-5.488e-02;5.479e-02
3.453e+00;-3.520e-07;-5.488e-02;5.479e-02
3.455e+00;-3.529e-07;-5.488e-02;5.479e-02
3.457e+00;-3.536e-07;-5.488e-02;5.479e-02
3.459e+00;-3.544e-07;-5.488e-02;5.479e-02
3.461e+00;-3.550e-07;-5.487e-02;5.479e-02
3.463e+00;-3.556e-07;-5.487e-02;5.479e-02
3.465e+00;-3.561e-07;-5.487e-02;5.479e-02
3.467e+00;-3.566e-07;-5.487e-02;5.479e-02
3.469e+00;-3.569e-07;-5.487e-02;5.479e-02
3.471e+00;-3.572e-07;-5.487e-02;5.479e-02
3.473e+00;-3.575e-07;-5.486e-02;5.479e-02
3.475e+00;-3.577e-07;-5.486e-02;5.479e-02
3.477e+00;-3.578e-07;-5.486e-02;5.479e-02
3.479e+00;-3.579e-07;-5.486e-02;5.479e-02
3.481e+00;-3.579e-07;-5.486e-02;5.479e-02
3.483e+00;-3.578e-07;-5.486e-02;5.479e-02
3.485e+00;-3.577e-07;-5.486e-02;5.479e-02
3.487e+00;-3.576e-07;-5.485e-02;5.479e-02
3.489e+00;-3.573e-07;-5.485e-02;5.479e-02
3.491e+00;-3.571e-07;-5.485e-02;5.479e-02
3.493e+00;-3.567e-07;-5.485e-02;5.479e-02
3.495e+00;-3.564e-07;-5.485e-02;5.479e-02
3.497e+00;-3.559e-07;-5.485e-02;5.479e-02
3.499e+00;-3.555e-07;-5.484e-02;5.479e-02
3.502e+00;-3.549e-07;-5.484e-02;5.479e-02
3.504e+00;-3.544e-07;-5.484e-02;5.479e-02
3.506e+00;-3.537e-07;-5.484e-02;5.479e-02
3.508e+00;-3.531e-07;-5.484e-02;5.479e-02
3.510e+00;-3.524e-07;-5.484e-02;5.479e-02
3.512e+00;-3.516e-07;-5.484e-02;5.479e-02
3.514e+00;-3.508e-07;-5.483e-02;5.479e-02
3.516e+00;-3.500e-07;-5.483e-02;5.479e-02
3.518e+00;-3.491e-07;-5.483e-02;5.479e-02
3.520e+00;-3.482e-07;-5.483e-02;5.479e-02
3.522e+00;-3.472e-07;-5.483e-02;5.479e-02
3.524e+00;-3.462e-07;-5.483e-02;5.479e-02
3.526e+00;-3.452e-07;-5.483e-02;5.479e-02
3.528e+00;-3.441e-07;-5.483e-02;5.479e-02
3.530e+00;-3.430e-07;-5.482e-02;5.479e-02
3.532e+00;-3.419e-07;-5.482e-02;5.479e-02
3.534e+00;-3.407e-07;-5.482e-02;5.479e-02
3.536e+00;-3.395e-07;-5.482e-02;5.479e-02
3.538e+00;-3.383e-07;-5.482e-02;5.479e-02
3.540e+00;-3.370e-07;-5.482e-02;5.479e-02
3.542e+00;-3.357e-07;-5.482e-02;5.479e-02
3.544e+00;-3.344e-07;-5.482e-02;5.479e-02
3.546e+00;-3.330e-07;-5.481e-02;5.479e-02
3.548e+00;-3.316e-07;-5.481e-02;5.479e-02
3.550e+00;-3.302e-07;-5.481e-02;5.479e-02
3.552e+00;-3.288e-07;-5.481e-02;5.479e-02
3.554e+00;-3.273e-07;-5.481e-02;5.479e-02
3.556e+00;-3.258e-07;-5.481e-02;5.479e-02
3.558e+00;-3.243e-07;-5.481e-02;5.479e-02
3.560e+00;-3.228e-07;-5.481e-02;5.479e-02
3.562e+00;-3.212e-07;-5.481e-02;5.479e-02
3.564e+00;-3.196e-07;-5.480e-02;5.479e-02
3.566e+00;-3.180e-07;-5.480e-02;5.479e-02
3.568e+00;-3.164e-07;-5.480e-02;5.479e-02
3.570e+00;-3.147e-07;-5.480e-02;5.479e-02
3.572e+00;-3.131e-07;-5.480e-02;5.479e-02
3.574e+00;-3.114e-07;-5.480e-02;5.479e-02
3.576e+00;-3.097e-07;-5.480e-02;5.479e-02
3.578e+00;-3.079e-07;-5.480e-02;5.479e-02
3.580e+00;-3.062e-07;-5.480e-02;5.479e-02
3.582e+00;-3.044e-07;-5.480e-02;5.479e-02
3.584e+00;-3.027e-07;-5.479e-02;5.479e-02
3.586e+00;-3.009e-07;-5.479e-02;5.479e-02
3.588e+00;-2.991e-07;-5.479e-02;5.479e-02
3.590e+00;-2.972e-07;-5.479e-02;5.480e-02
3.592e+00;-2.954e-07;-5.479e-02;5.480e-02
3.594e+00;-2.936e-07;-5.479e-02;5.480e-02
3.596e+00;-2.917e-07;-5.479e-02;5.480e-02
3.598e+00;-2.898e-07;-5.479e-02;5.480e-02
3.600e+00;-2.879e-07;-5.479e-02;5.480e-02
3.602e+00;-2.860e-07;-5.479e-02;5.480e-02
3.604e+00;-2.841e-07;-5.479e-02;5.480e-02
3.606e+00;-2.822e-07;-5.479e-02;5.480e-02
3.608e+00;-2.803e-07;-5.479e-02;5.480e-02
3.610e+00;-2.784e-07;-5.479e-02;5.480e-02
3.612e+00;-2.764e-07;-5.479e-02;5.480e-02
3.614e+00;-2.745e-07;-5.479e-02;5.480e-02
3.616e+00;-2.725e-07;-5.479e-02;5.480e-02
3.618e+00;-2.705e-07;-5.479e-02;5.480e-02
3.620e+00;-2.686e-07;-5.479e-02;5.480e-02
3.622e+00;-2.666e-07;-5.479e-02;5.480e-02
3.624e+00;-2.646e-07;-5.479e-02;5.480e-02
3.626e+00;-2.626e-07;-5.479e-02;5.480e-02
3.628e+00;-2.606e-07;-5.479e-02;5.480e-02
3.630e+00;-2.586e-07;-5.479e-02;5.480e-02
3.632e+00;-2.566e-07;-5.479e-02;5.480e-02
3.634e+00;-2.546e-07;-5.479e-02;5.480e-02
3.636e+00;-2.526e-07;-5.479e-02;5.480e-02
3.638e+00;-2.506e-07;-5.479e-02;5.480e-02
3.640e+00;-2.486e-07;-5.479e-02;5.480e-02
3.642e+00;-2.466e-07;-5.479e-02;5.480e-02
3.644e+00;-2.445e-07;-5.479e-02;5.480e-02
3.646e+00;-2.425e-07;-5.479e-02;5.481e-02
3.648e+00;-2.405e-07;-5.479e-02;5.481e-02
3.650e+00;-2.385e-07;-5.479e-02;5.481e-02
3.652e+00;-2.364e-07;-5.479e-02;5.481e-02
3.654e+00;-2.344e-07;-5.479e-02;5.481e-02
3.656e+00;-2.324e-07;-5.479e-02;5.481e-02
3.658e+00;-2.304e-07;-5.479e-02;5.481e-02
3.660e+00;-2.283e-07;-5.479e-02;5.481e-02
3.662e+00;-2.263e-07;-5.479e-02;5.481e-02
3.664e+00;-2.243e-07;-5.479e-02;5.481e-02
3.666e+00;-2.223e-07;-5.479e-02;5.481e-02
3.668e+00;-2.203e-07;-5.479e-02;5.481e-02
3.670e+00;-2.183e-07;-5.479e-02;5.481e-02
3.672e+00;-2.162e-07;-5.479e-02;5.481e-02
3.674e+00;-2.142e-07;-5.479e-02;5.481e-02
