time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;NetworkFrequencyPu;Synch_Gen_GEN_RotorSpeedPu;Synch_Gen_GEN_RotorAngle;Synch_Gen_GEN_InternalAngle;Synch_Gen_GEN_AVRSetpointPu;Synch_Gen_GEN_MagnitudeControlledByAVRPu;Synch_Gen_GEN_NetworkFrequencyPu
20.149597;4.07902;0.324766;1.03973662785919;1.0;1.001865;1.318448;0.824143;1.066472;1.056099;1.0
20.149723;4.079476;0.324858;1.0397251849147446;1.0;1.001866;1.318523;0.824154;1.066472;1.056092;1.0
20.149977;4.08039;0.325042;1.0397028488659632;1.0;1.001868;1.318672;0.824175;1.066472;1.056077;1.0
20.150484;4.082216;0.325412;1.039657285001649;1.0;1.001872;1.31897;0.824217;1.066472;1.056047;1.0
20.151499;4.085876;0.32615;1.0395653626107404;1.0;1.001879;1.319568;0.824303;1.066472;1.055987;1.0
20.153529;4.093216;0.327626;1.0393794926709878;1.0;1.001895;1.320771;0.824477;1.066472;1.055866;1.0
20.155558;4.10058;0.329102;1.0391927040977529;1.0;1.00191;1.321984;0.824657;1.066472;1.055743;1.0
20.157588;4.107966;0.330574;1.0390027760819507;1.0;1.001925;1.323206;0.82484;1.066472;1.055618;1.0
20.159617;4.115376;0.332046;1.03881025485745;1.0;1.001939;1.324438;0.825028;1.066472;1.05549;1.0
20.161647;4.122804;0.333512;1.0386149983299875;1.0;1.001953;1.325679;0.825221;1.066472;1.05536;1.0
20.163676;4.130252;0.334976;1.0384184748221692;1.0;1.001967;1.326929;0.825418;1.066472;1.055227;1.0
20.165706;4.137716;0.336434;1.0382184609310317;1.0;1.001981;1.328187;0.825619;1.066472;1.055093;1.0
20.167735;4.145194;0.337888;1.0380162745930335;1.0;1.001994;1.329455;0.825825;1.066472;1.054955;1.0
20.169765;4.152688;0.339336;1.037811534966248;1.0;1.002007;1.33073;0.826035;1.066472;1.054816;1.0
20.171794;4.160194;0.340776;1.0376051693250183;1.0;1.00202;1.332014;0.826249;1.066472;1.054674;1.0
20.173824;4.16771;0.34221;1.0373957344909415;1.0;1.002032;1.333306;0.826468;1.066472;1.054529;1.0
20.175854;4.175236;0.343636;1.0371833760343443;1.0;1.002044;1.334605;0.826691;1.066472;1.054382;1.0
20.177883;4.182768;0.345054;1.036968491465869;1.0;1.002056;1.335912;0.826918;1.066472;1.054233;1.0
20.179913;4.190308;0.346464;1.0367520068598854;1.0;1.002068;1.337227;0.82715;1.066472;1.05408;1.0
20.181942;4.197852;0.347864;1.036532614659568;1.0;1.002079;1.338549;0.827385;1.066472;1.053926;1.0
20.183972;4.2054;0.349254;1.036310319433325;1.0;1.00209;1.339878;0.827625;1.066472;1.053768;1.0
20.186001;4.21295;0.350632;1.036085521972004;1.0;1.0021;1.341213;0.827869;1.066472;1.053608;1.0
20.188031;4.2205;0.352002;1.0358583531207344;1.0;1.00211;1.342555;0.828117;1.066472;1.053446;1.0
20.19006;4.22805;0.353358;1.0356296096819557;1.0;1.00212;1.343904;0.828369;1.066472;1.053281;1.0
20.19209;4.235598;0.354704;1.0353975833702722;1.0;1.00213;1.345259;0.828626;1.066472;1.053113;1.0
20.194119;4.243142;0.356038;1.0351626758698365;1.0;1.002139;1.346619;0.828886;1.066472;1.052942;1.0
20.196149;4.25068;0.357358;1.034925808328307;1.0;1.002148;1.347986;0.82915;1.066472;1.052769;1.0
20.198178;4.258214;0.358666;1.034686583440609;1.0;1.002157;1.349358;0.829418;1.066472;1.052593;1.0
20.200208;4.26574;0.35996;1.0344450025061749;1.0;1.002165;1.350736;0.82969;1.066472;1.052415;1.0
20.202237;4.273256;0.36124;1.0342005540628956;1.0;1.002173;1.352119;0.829966;1.066472;1.052234;1.0
20.204267;4.280764;0.362506;1.0339542661462353;1.0;1.002181;1.353507;0.830246;1.066472;1.05205;1.0
20.206296;4.28826;0.363758;1.0337051157075696;1.0;1.002188;1.3549;0.83053;1.066472;1.051864;1.0
20.208326;4.295742;0.364994;1.0334541261817092;1.0;1.002196;1.356298;0.830817;1.066472;1.051675;1.0
20.210355;4.303214;0.366216;1.0332007873216125;1.0;1.002202;1.3577;0.831108;1.066472;1.051483;1.0
20.212385;4.310668;0.367422;1.0329446938926594;1.0;1.002209;1.359106;0.831402;1.066472;1.051289;1.0
20.214414;4.318108;0.368612;1.032686252305123;1.0;1.002215;1.360516;0.831701;1.066472;1.051092;1.0
20.216444;4.325532;0.369788;1.032425055744968;1.0;1.002221;1.361931;0.832002;1.066472;1.050893;1.0
20.218474;4.332936;0.370946;1.0321624247786778;1.0;1.002227;1.363348;0.832307;1.066472;1.050691;1.0
20.220503;4.340324;0.372088;1.0318975401002757;1.0;1.002232;1.36477;0.832616;1.066472;1.050486;1.0
20.222533;4.34769;0.373212;1.0316303067305652;1.0;1.002237;1.366195;0.832928;1.066472;1.050279;1.0
20.224562;4.355034;0.374322;1.0313612261341805;1.0;1.002242;1.367622;0.833244;1.066472;1.05007;1.0
20.226592;4.362358;0.375414;1.0310889729819632;1.0;1.002246;1.369053;0.833563;1.066472;1.049858;1.0
20.228621;4.369658;0.376488;1.0308161914565563;1.0;1.00225;1.370487;0.833885;1.066472;1.049643;1.0
20.230651;4.376934;0.377544;1.0305402325038067;1.0;1.002254;1.371923;0.83421;1.066472;1.049426;1.0
20.23268;4.384186;0.378584;1.0302620028264655;1.0;1.002258;1.373361;0.834538;1.066472;1.049207;1.0
20.23471;4.391412;0.379606;1.0299828231208519;1.0;1.002261;1.374802;0.834869;1.066472;1.048985;1.0
20.236739;4.398612;0.38061;1.0297008718152083;1.0;1.002264;1.376244;0.835204;1.066472;1.048761;1.0
20.238769;4.405784;0.381596;1.0294175488391484;1.0;1.002267;1.377688;0.835541;1.066472;1.048535;1.0
20.240798;4.412926;0.382566;1.0291319402535324;1.0;1.002269;1.379134;0.835882;1.066472;1.048306;1.0
20.244857;4.427124;0.384448;1.0285556647090133;1.0;1.002273;1.38203;0.836571;1.066472;1.047842;1.0
20.24851;4.439798;0.386082;1.0280308779263392;1.0;1.002275;1.38464;0.8372;1.066472;1.047417;1.0
20.252164;4.452366;0.387656;1.0275007464780743;1.0;1.002277;1.387252;0.837838;1.066472;1.046985;1.0
20.255817;4.464828;0.389172;1.0269648161728815;1.0;1.002278;1.389865;0.838484;1.066472;1.046546;1.0
20.25947;4.477178;0.390628;1.0264239576242364;1.0;1.002277;1.392479;0.839138;1.066472;1.046101;1.0
20.263123;4.489412;0.392024;1.0258790390616235;1.0;1.002276;1.395092;0.839799;1.066472;1.04565;1.0
20.266776;4.501526;0.393362;1.0253295946772434;1.0;1.002274;1.397703;0.840467;1.066472;1.045193;1.0
20.270429;4.513518;0.394642;1.0247760117064606;1.0;1.002271;1.400311;0.841142;1.066472;1.04473;1.0
20.274082;4.525384;0.395864;1.0242182941741473;1.0;1.002267;1.402915;0.841823;1.066472;1.044262;1.0
20.277736;4.53712;0.397028;1.0236568265664034;1.0;1.002263;1.405514;0.842509;1.066472;1.043788;1.0
20.281389;4.548726;0.398136;1.0230916007616326;1.0;1.002257;1.408108;0.843201;1.066472;1.04331;1.0
20.285042;4.560196;0.399184;1.0225243338449213;1.0;1.002251;1.410694;0.843898;1.066472;1.042827;1.0
20.288695;4.57153;0.400178;1.0219541078776482;1.0;1.002244;1.413273;0.8446;1.066472;1.04234;1.0
20.292348;4.582724;0.401116;1.0213813062539376;1.0;1.002236;1.415843;0.845306;1.066472;1.041849;1.0
20.296001;4.593778;0.402;1.0208063397941844;1.0;1.002227;1.418404;0.846015;1.066472;1.041354;1.0
20.299655;4.604686;0.40283;1.0202300517677374;1.0;1.002217;1.420953;0.846728;1.066472;1.040856;1.0
20.303308;4.61545;0.403606;1.0196514884155272;1.0;1.002207;1.423492;0.847444;1.066472;1.040354;1.0
20.310614;4.63653;0.405004;1.0184918107731646;1.0;1.002183;1.428529;0.848882;1.066472;1.039343;1.0
20.31792;4.657006;0.4062;1.0173299778857399;1.0;1.002157;1.433509;0.850327;1.066472;1.038324;1.0
20.325227;4.67687;0.407202;1.0161677462589531;1.0;1.002128;1.438425;0.851776;1.066472;1.037298;1.0
20.332533;4.69611;0.408016;1.0150073085278746;1.0;1.002096;1.44327;0.853225;1.066472;1.036269;1.0
20.339839;4.71472;0.408654;1.0138517297277745;1.0;1.002061;1.448039;0.854671;1.066472;1.035237;1.0
20.347145;4.732694;0.409122;1.0127045198995608;1.0;1.002023;1.452725;0.856112;1.066472;1.034207;1.0
20.354452;4.750028;0.409428;1.011564693705746;1.0;1.001983;1.457321;0.857544;1.066472;1.03318;1.0
20.361758;4.766716;0.409582;1.0104370984499729;1.0;1.00194;1.461823;0.858964;1.066472;1.032158;1.0
20.368334;4.781182;0.409598;1.0094346569486308;1.0;1.0019;1.465788;0.86023;1.066472;1.031245;1.0
20.374909;4.795122;0.409502;1.0084435478919977;1.0;1.001858;1.469668;0.861482;1.066472;1.03034;1.0
20.380827;4.807218;0.409326;1.0075645977553995;1.0;1.001818;1.473084;0.862595;1.066472;1.029534;1.0
20.386745;4.818888;0.40907;1.0066984360730873;1.0;1.001777;1.476425;0.863694;1.066472;1.028736;1.0
20.392664;4.83013;0.408738;1.0058447982372827;1.0;1.001734;1.479688;0.864777;1.066472;1.027948;1.0
20.398582;4.840948;0.408336;1.0050065451791843;1.0;1.001691;1.482871;0.865843;1.066472;1.027172;1.0
20.4045;4.851342;0.407864;1.0041843064183984;1.0;1.001645;1.485972;0.866891;1.066472;1.026408;1.0
20.410418;4.86131;0.407332;1.0033795975327582;1.0;1.001599;1.488988;0.86792;1.066472;1.025657;1.0
20.416336;4.870858;0.406738;1.0025917010029557;1.0;1.001552;1.491917;0.868927;1.066472;1.02492;1.0
20.422254;4.879984;0.40609;1.001821731655887;1.0;1.001503;1.494756;0.869913;1.066472;1.024198;1.0
20.428172;4.88869;0.405388;1.001072098059875;1.0;1.001454;1.497504;0.870876;1.066472;1.023492;1.0
20.43409;4.896978;0.40464;1.0003430497109478;1.0;1.001403;1.500159;0.871814;1.066472;1.022803;1.0
20.440008;4.90485;0.403846;0.9996347713785271;1.0;1.001351;1.50272;0.872728;1.066472;1.022132;1.0
20.445926;4.912308;0.40301;0.9989479289337357;1.0;1.001299;1.505183;0.873615;1.066472;1.021479;1.0
20.451845;4.919354;0.402136;0.9982850325357984;1.0;1.001246;1.507548;0.874476;1.066472;1.020846;1.0
20.456851;4.924994;0.40137;0.9977416510790756;1.0;1.0012;1.509471;0.875182;1.066472;1.020326;1.0
20.456851;4.924994;0.40137;0.9977416510790756;1.0;1.0012;1.509471;0.875182;1.066472;1.020326;1.0
20.456873;4.925018;0.401366;0.9977391060322333;1.0;1.0012;1.509479;0.875185;1.066472;1.020323;1.0
20.456895;4.925042;0.401362;0.9977365609989441;1.0;1.001199;1.509487;0.875188;1.066472;1.020321;1.0
20.456939;4.925092;0.401356;0.9977319519455113;1.0;1.001199;1.509504;0.875194;1.066472;1.020317;1.0
20.457028;4.925188;0.401342;0.9977222530554283;1.0;1.001198;1.509537;0.875207;1.066472;1.020308;1.0
20.457205;4.925382;0.401314;0.9977042137327075;1.0;1.001197;1.509604;0.875231;1.066472;1.020289;1.0
20.457558;4.925766;0.401258;0.9976663847198621;1.0;1.001193;1.509736;0.87528;1.066472;1.020253;1.0
20.458266;4.926532;0.401148;0.9975915299279561;1.0;1.001187;1.51;0.875378;1.066472;1.020182;1.0
20.458973;4.92729;0.401036;0.9975166909240166;1.0;1.00118;1.510262;0.875475;1.066472;1.02011;1.0
20.460387;4.928786;0.400812;0.9973696030359057;1.0;1.001167;1.510781;0.875668;1.066472;1.019968;1.0
20.46166;4.930112;0.400608;0.9972371719089697;1.0;1.001155;1.511243;0.87584;1.066472;1.019841;1.0
20.462933;4.93142;0.400402;0.9971069361036459;1.0;1.001143;1.5117;0.87601;1.066472;1.019716;1.0
20.464206;4.932708;0.400196;0.996977929954821;1.0;1.001131;1.512153;0.87618;1.066472;1.019591;1.0
20.466753;4.935242;0.39978;0.9967212354219207;1.0;1.001108;1.513047;0.876515;1.066472;1.019344;1.0
20.469299;4.937704;0.399358;0.9964692224153238;1.0;1.001083;1.513922;0.876845;1.066472;1.0191;1.0
20.471845;4.940094;0.398932;0.9962227535727137;1.0;1.001059;1.514779;0.87717;1.066472;1.018861;1.0
20.476937;4.944648;0.398066;0.9957424116808524;1.0;1.001011;1.516434;0.877802;1.066472;1.018395;1.0
20.482029;4.948908;0.397182;0.9952809858376679;1.0;1.000962;1.518012;0.878411;1.066472;1.017946;1.0
20.487121;4.952872;0.396282;0.9948401305345498;1.0;1.000912;1.51951;0.878996;1.066472;1.017514;1.0
20.492214;4.956542;0.395366;0.9944180065827448;1.0;1.000862;1.520929;0.879558;1.066472;1.017099;1.0
20.497306;4.95992;0.394438;0.9940172506350179;1.0;1.000812;1.522268;0.880096;1.066472;1.016703;1.0
20.502398;4.963006;0.393498;0.9936354524431986;1.0;1.000761;1.523526;0.880609;1.066472;1.016324;1.0
20.50749;4.965804;0.392546;0.9932757454005409;1.0;1.00071;1.524702;0.881097;1.066472;1.015964;1.0
20.512582;4.968314;0.391586;0.9929362149070805;1.0;1.000659;1.525797;0.88156;1.066472;1.015623;1.0
20.517674;4.970536;0.390616;0.9926177742217798;1.0;1.000608;1.52681;0.881997;1.066472;1.015301;1.0
20.522767;4.972474;0.38964;0.9923216257932707;1.0;1.000556;1.527741;0.882409;1.066472;1.014998;1.0
20.527859;4.97413;0.388658;0.9920459733318814;1.0;1.000504;1.528588;0.882795;1.066472;1.014714;1.0
20.532951;4.9755;0.38767;0.9917930059871364;1.0;1.000452;1.529353;0.883154;1.066472;1.01445;1.0
20.538043;4.976592;0.386678;0.9915613236023277;1.0;1.0004;1.530034;0.883487;1.066472;1.014206;1.0
20.543135;4.977404;0.385682;0.9913513819882434;1.0;1.000348;1.530632;0.883793;1.066472;1.013981;1.0
20.548228;4.977936;0.384682;0.9911631539988761;1.0;1.000295;1.531146;0.884073;1.066472;1.013777;1.0
20.55332;4.978194;0.383682;0.9909974901138752;1.0;1.000243;1.531576;0.884326;1.066472;1.013592;1.0
20.558412;4.978174;0.382682;0.990854374283628;1.0;1.00019;1.531923;0.884551;1.066472;1.013428;1.0
20.563504;4.977882;0.38168;0.9907334138000998;1.0;1.000138;1.532186;0.88475;1.066472;1.013283;1.0
20.568596;4.977316;0.38068;0.9906341145276595;1.0;1.000086;1.532365;0.884921;1.066472;1.013159;1.0
20.573689;4.97648;0.379682;0.9905573494200121;1.0;1.000033;1.53246;0.885065;1.066472;1.013056;1.0
20.583873;4.974002;0.37769;0.9904699231718245;1.0;0.999929;1.532401;0.88527;1.066472;1.012909;1.0
20.593039;4.970858;0.37591;0.9904671530999906;1.0;0.999836;1.532063;0.885361;1.066472;1.012847;1.0
20.602205;4.96686;0.374142;0.9905361174636692;1.0;0.999743;1.531458;0.885363;1.066472;1.012849;1.0
20.611371;4.962014;0.372394;0.9906756521404975;1.0;0.999652;1.530587;0.885275;1.066472;1.012917;1.0
20.620537;4.95633;0.370664;0.9908847499305861;1.0;0.999561;1.529454;0.885099;1.066472;1.013049;1.0
20.629703;4.94982;0.36896;0.9911629379395701;1.0;0.999471;1.528061;0.884835;1.066472;1.013244;1.0
20.638869;4.942492;0.36728;0.9915088133183688;1.0;0.999383;1.526412;0.884482;1.066472;1.013502;1.0
20.648035;4.934358;0.365632;0.9919206288781376;1.0;0.999296;1.52451;0.884043;1.066472;1.013822;1.0
20.657201;4.925428;0.364016;0.9923980334648995;1.0;0.99921;1.52236;0.883516;1.066472;1.014202;1.0
20.666366;4.915714;0.362434;0.992938866911755;1.0;0.999126;1.519966;0.882904;1.066472;1.014641;1.0
20.675532;4.90523;0.360892;0.9935415711735469;1.0;0.999045;1.517335;0.882207;1.066472;1.015138;1.0
20.684698;4.893992;0.359392;0.9942040401044446;1.0;0.998965;1.51447;0.881427;1.066472;1.015691;1.0
20.693864;4.882012;0.357938;0.9949242747596422;1.0;0.998887;1.511379;0.880564;1.066472;1.016298;1.0
20.70303;4.869308;0.35653;0.9957006896743619;1.0;0.998811;1.508067;0.87962;1.066472;1.016958;1.0
20.712196;4.8559;0.355176;0.996530430949803;1.0;0.998738;1.504541;0.878596;1.066472;1.017668;1.0
20.721362;4.841804;0.353876;0.997411997951699;1.0;0.998668;1.500809;0.877493;1.066472;1.018428;1.0
20.730528;4.82704;0.352634;0.9983424679702853;1.0;0.9986;1.496877;0.876314;1.066472;1.019234;1.0
20.739694;4.811634;0.351456;0.9993199219113966;1.0;0.998535;1.492755;0.87506;1.066472;1.020085;1.0
20.74886;4.795606;0.350344;1.0003405933780756;1.0;0.998473;1.488449;0.873733;1.066472;1.020979;1.0
20.758026;4.778984;0.349302;1.0014028851825822;1.0;0.998413;1.483968;0.872335;1.066472;1.021912;1.0
20.767192;4.761794;0.348334;1.0025048125420646;1.0;0.998357;1.479322;0.870867;1.066472;1.022884;1.0
20.776358;4.744064;0.347444;1.0036416527889822;1.0;0.998305;1.474519;0.869333;1.066472;1.023891;1.0
20.785524;4.725826;0.346638;1.00481222931501;1.0;0.998255;1.469569;0.867733;1.066472;1.024932;1.0
20.79469;4.70711;0.345918;1.0060139751206243;1.0;0.998209;1.464481;0.866071;1.066472;1.026004;1.0
20.803856;4.687954;0.345288;1.0072429353596877;1.0;0.998166;1.459265;0.864349;1.066472;1.027104;1.0
20.813022;4.668388;0.344754;1.0084973598483042;1.0;0.998127;1.453932;0.862568;1.066472;1.02823;1.0
20.822188;4.648454;0.34432;1.0097745333454393;1.0;0.998092;1.448492;0.860733;1.066472;1.02938;1.0
20.831353;4.62819;0.343988;1.0110699000059293;1.0;0.99806;1.442955;0.858846;1.066472;1.030551;1.0
20.840519;4.607634;0.343764;1.012382417344849;1.0;0.998032;1.437333;0.856909;1.066472;1.031742;1.0
20.849685;4.58683;0.343652;1.0137087375424956;1.0;0.998008;1.431636;0.854925;1.066472;1.032948;1.0
20.858851;4.565822;0.343656;1.0150463410209407;1.0;0.997988;1.425875;0.852898;1.066472;1.034169;1.0
20.868017;4.544654;0.343778;1.0163930774641277;1.0;0.997972;1.420061;0.85083;1.066472;1.035402;1.0
20.877183;4.52337;0.34402;1.017744951667165;1.0;0.997959;1.414207;0.848725;1.066472;1.036644;1.0
20.886349;4.502018;0.34439;1.0191005728592248;1.0;0.997951;1.408322;0.846586;1.066472;1.037894;1.0
20.895515;4.480644;0.344886;1.0204570979874656;1.0;0.997946;1.402418;0.844416;1.066472;1.039149;1.0
20.903764;4.461436;0.345456;1.0216770576268217;1.0;0.997946;1.397097;0.84244;1.066472;1.040281;1.0
20.912014;4.442276;0.346122;1.0228932893748008;1.0;0.997948;1.391778;0.840444;1.066472;1.041413;1.0
20.920263;4.42321;0.346898;1.0241050709619595;1.0;0.997954;1.38647;0.838431;1.066472;1.042545;1.0
20.928513;4.404274;0.347782;1.025309458644072;1.0;0.997963;1.38118;0.836404;1.066472;1.043674;1.0
20.936762;4.385504;0.348778;1.0265061265521018;1.0;0.997974;1.375917;0.834365;1.066472;1.044799;1.0
20.944186;4.368782;0.34977;1.0275749634016975;1.0;0.997988;1.37121;0.832522;1.066472;1.045808;1.0
20.951611;4.35225;0.350852;1.0286339085238245;1.0;0.998004;1.366537;0.830675;1.066472;1.046811;1.0
20.959035;4.335932;0.352026;1.02968399619155;1.0;0.998022;1.361904;0.828824;1.066472;1.047807;1.0
20.96646;4.319856;0.353288;1.0307222772740483;1.0;0.998043;1.357316;0.826972;1.066472;1.048797;1.0
20.973884;4.304048;0.35464;1.0317478286039665;1.0;0.998066;1.35278;0.825121;1.066472;1.049778;1.0
20.981308;4.288532;0.356084;1.0327598944406198;1.0;0.998092;1.3483;0.823273;1.066472;1.05075;1.0
20.988733;4.273332;0.357614;1.0337585194546162;1.0;0.998119;1.343883;0.821431;1.066472;1.051711;1.0
20.996157;4.258474;0.359232;1.0347414962520831;1.0;0.998149;1.339533;0.819595;1.066472;1.052662;1.0
21.003582;4.243978;0.360936;1.0357079168689405;1.0;0.998182;1.335255;0.81777;1.066472;1.053601;1.0
21.011006;4.22987;0.362726;1.036657894314706;1.0;0.998216;1.331056;0.815955;1.066472;1.054526;1.0
21.01843;4.21617;0.364598;1.0375904984400157;1.0;0.998253;1.326938;0.814154;1.066472;1.055439;1.0
21.025855;4.2029;0.366552;1.038503469469409;1.0;0.998291;1.322909;0.812368;1.066472;1.056336;1.0
21.033279;4.19008;0.368586;1.0393972956026007;1.0;0.998331;1.318971;0.810601;1.066472;1.057219;1.0
21.040704;4.17773;0.370696;1.0402715431693785;1.0;0.998374;1.315129;0.808852;1.066472;1.058086;1.0
21.048128;4.16587;0.37288;1.0411244646808564;1.0;0.998418;1.311389;0.807126;1.066472;1.058935;1.0
21.055553;4.154516;0.375136;1.0419560124501417;1.0;0.998464;1.307753;0.805423;1.066472;1.059768;1.0
21.062977;4.143684;0.37746;1.0427644364500546;1.0;0.998511;1.304226;0.803745;1.066472;1.060582;1.0
21.070401;4.13339;0.37985;1.043550758120083;1.0;0.99856;1.300811;0.802095;1.066472;1.061377;1.0
21.077826;4.12365;0.382302;1.0443136254617194;1.0;0.998611;1.297513;0.800474;1.066472;1.062153;1.0
21.08525;4.114476;0.384814;1.045052227309717;1.0;0.998663;1.294334;0.798885;1.066472;1.062909;1.0
21.092675;4.10588;0.38738;1.0457657611745568;1.0;0.998716;1.291278;0.797328;1.066472;1.063644;1.0
21.100099;4.097872;0.389996;1.0464547399467403;1.0;0.998771;1.288347;0.795807;1.066472;1.064357;1.0
21.107523;4.090464;0.392662;1.0471170739134188;1.0;0.998826;1.285545;0.794321;1.066472;1.065049;1.0
21.114948;4.083664;0.39537;1.0477542215281217;1.0;0.998883;1.282875;0.792874;1.066472;1.065718;1.0
21.122372;4.077478;0.398116;1.0483646649234226;1.0;0.998941;1.280337;0.791466;1.066472;1.066364;1.0
21.129797;4.071914;0.400898;1.0489480396587811;1.0;0.998999;1.277935;0.7901;1.066472;1.066986;1.0
21.137221;4.066974;0.40371;1.0495037848378632;1.0;0.999059;1.275671;0.788776;1.066472;1.067584;1.0
21.144645;4.062662;0.406548;1.0500315642227143;1.0;0.999119;1.273546;0.787496;1.066472;1.068158;1.0
21.15207;4.058982;0.409408;1.0505321535298195;1.0;0.999179;1.271561;0.786262;1.066472;1.068706;1.0
21.159494;4.055934;0.412284;1.0510041179277083;1.0;0.99924;1.269719;0.785074;1.066472;1.069229;1.0
21.174343;4.051726;0.41806;1.051860255699872;1.0;0.999364;1.266465;0.782844;1.066472;1.070197;1.0
21.187707;4.050078;0.423266;1.0525303163709823;1.0;0.999475;1.264029;0.781006;1.066472;1.070977;1.0
21.201071;4.050434;0.428456;1.0531061784843918;1.0;0.999587;1.262062;0.779336;1.066472;1.071669;1.0
21.213099;4.052436;0.433086;1.053541761780709;1.0;0.999688;1.260692;0.777978;1.066472;1.072215;1.0
21.223923;4.055574;0.437206;1.0538659925132796;1.0;0.999778;1.259782;0.776876;1.066472;1.072644;1.0
21.233666;4.05945;0.440864;1.0541038111917629;1.0;0.999858;1.259223;0.775984;1.066472;1.072978;1.0
21.243408;4.0643;0.444464;1.0542897296383948;1.0;0.999937;1.258908;0.775186;1.066472;1.073263;1.0
21.252176;4.069474;0.447644;1.0544133556248234;1.0;1.000007;1.258831;0.774549;1.066472;1.073478;1.0
21.260944;4.07539;0.450764;1.0544939159336102;1.0;1.000077;1.258947;0.77399;1.066472;1.073652;1.0
21.268835;4.08133;0.453512;1.0545324062777777;1.0;1.000138;1.259213;0.773553;1.066472;1.073775;1.0
21.276727;4.08783;0.456198;1.0545364643946649;1.0;1.000199;1.259631;0.773178;1.066472;1.073865;1.0
21.284618;4.094876;0.45882;1.0545069494517332;1.0;1.000259;1.260197;0.772866;1.066472;1.073923;1.0
21.292509;4.102444;0.461374;1.0544454832398875;1.0;1.000317;1.26091;0.772617;1.066472;1.073948;1.0
21.300401;4.110512;0.463852;1.054350920847988;1.0;1.000374;1.261766;0.772429;1.066472;1.073942;1.0
21.308292;4.119062;0.466254;1.0542237608591452;1.0;1.00043;1.262761;0.772302;1.066472;1.073903;1.0
21.316183;4.12807;0.468576;1.0540643368148834;1.0;1.000484;1.263893;0.772236;1.066472;1.073833;1.0
21.324074;4.137512;0.470812;1.0538742913521517;1.0;1.000537;1.265159;0.77223;1.066472;1.073731;1.0
21.331177;4.146364;0.472752;1.0536764139677797;1.0;1.000584;1.266408;0.772276;1.066472;1.073613;1.0
21.338279;4.155532;0.474618;1.0534541192463012;1.0;1.000629;1.26776;0.772369;1.066472;1.07347;1.0
21.345381;4.164998;0.476408;1.053207152446754;1.0;1.000672;1.269211;0.772508;1.066472;1.073303;1.0
21.352483;4.174746;0.478122;1.0529361827394859;1.0;1.000715;1.270758;0.772694;1.066472;1.073111;1.0
21.359585;4.184756;0.47976;1.052641491417187;1.0;1.000756;1.272397;0.772924;1.066472;1.072895;1.0
21.366687;4.19501;0.481316;1.0523248090394905;1.0;1.000795;1.274127;0.773199;1.066472;1.072656;1.0
21.373789;4.205492;0.482792;1.051984946989737;1.0;1.000833;1.275943;0.773517;1.066472;1.072395;1.0
21.380892;4.21618;0.484186;1.0516234794720971;1.0;1.00087;1.277842;0.773878;1.066472;1.07211;1.0
21.387994;4.22706;0.485496;1.0512411922889058;1.0;1.000905;1.279821;0.774279;1.066472;1.071804;1.0
21.395096;4.238114;0.486724;1.0508378033340826;1.0;1.000938;1.281876;0.774721;1.066472;1.071476;1.0
21.402198;4.24932;0.487866;1.0504140782343885;1.0;1.00097;1.284003;0.775202;1.066472;1.071127;1.0
21.4093;4.260664;0.488924;1.0499714294560591;1.0;1.001;1.2862;0.775721;1.066472;1.070758;1.0
21.416402;4.272126;0.489898;1.049510209269543;1.0;1.001029;1.288463;0.776277;1.066472;1.070369;1.0
21.423505;4.283686;0.490786;1.049030625976668;1.0;1.001056;1.290787;0.776868;1.066472;1.069961;1.0
21.430607;4.295334;0.49159;1.0485336753948342;1.0;1.001081;1.293169;0.777494;1.066472;1.069535;1.0
21.437709;4.307048;0.492306;1.0480209837999428;1.0;1.001104;1.295606;0.778152;1.066472;1.06909;1.0
21.444811;4.318812;0.492942;1.0474926142847023;1.0;1.001126;1.298094;0.778842;1.066472;1.068629;1.0
21.451913;4.330612;0.493492;1.0469479338840113;1.0;1.001147;1.300628;0.779563;1.066472;1.068152;1.0
21.459015;4.342428;0.49396;1.0463901381052862;1.0;1.001165;1.303207;0.780312;1.066472;1.067659;1.0
21.466117;4.354248;0.494344;1.045818564919365;1.0;1.001182;1.305824;0.781089;1.066472;1.067151;1.0
21.47322;4.366052;0.494646;1.0452341572284174;1.0;1.001197;1.308478;0.781892;1.066472;1.066629;1.0
21.474483;4.36815;0.494692;1.0451294613855262;1.0;1.0012;1.308953;0.782038;1.066472;1.066534;1.0
21.474483;4.36815;0.494692;1.0451294613855262;1.0;1.0012;1.308953;0.782038;1.066472;1.066534;1.0
21.474489;4.36816;0.494692;1.0451289553016891;1.0;1.0012;1.308956;0.782038;1.066472;1.066534;1.0
21.474496;4.368172;0.494692;1.0451275358983707;1.0;1.0012;1.308958;0.782039;1.066472;1.066533;1.0
21.474509;4.368194;0.494694;1.0451265237400686;1.0;1.0012;1.308963;0.782041;1.066472;1.066532;1.0
21.474536;4.368238;0.494694;1.0451244994434874;1.0;1.0012;1.308973;0.782044;1.066472;1.06653;1.0
21.474589;4.368326;0.494696;1.045119944873793;1.0;1.0012;1.308993;0.78205;1.066472;1.066526;1.0
21.474696;4.368502;0.4947;1.04511134216647;1.0;1.0012;1.309034;0.782062;1.066472;1.066518;1.0
