time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
92.816822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
92.826822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
92.836822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
92.846822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
92.856822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
92.866822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
92.876822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
92.886822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
92.896822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
92.906822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
92.916822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
92.926822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
92.936822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
92.946822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
92.956822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
92.966822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
92.976822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
92.986822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
92.996822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.006822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.016822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.026822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.036822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.046822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.056822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.066822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.076822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.086822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.096822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.106822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.116822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.126822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.136822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.146822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.156822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.166822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.176822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.186822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.196822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.206822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.216822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.226822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.236822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.246822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.256822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.266822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.276822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.286822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.296822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.306822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.316822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.326822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.336822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.346822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.356822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.366822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.376822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.386822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.396822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.406822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.416822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.426822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.436822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.446822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.456822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.466822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.476822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.486822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.496822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.506822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.516822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.526822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.536822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.546822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.556822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.566822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.576822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.586822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.596822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.606822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.616822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.626822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.636822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.646822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.656822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.666822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.676822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.686822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.696822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.706822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.716822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.726822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.736822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.746822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.756822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.766822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.776822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.786822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.796822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.806822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.816822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.826822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.836822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.846822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.856822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.866822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.876822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.886822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.896822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.906822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.916822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.926822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.936822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.946822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.956822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.966822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.976822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.986822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
93.996822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.006822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.016822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.026822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.036822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.046822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.056822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.066822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.076822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.086822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.096822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.106822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.116822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.126822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.136822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.146822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.156822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.166822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.176822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.186822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.196822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.206822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.216822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.226822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.236822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.246822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.256822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.266822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.276822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.286822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.296822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.306822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.316822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.326822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.336822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.346822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.356822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.366822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.376822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.386822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.396822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.406822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.416822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.426822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.436822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.446822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.456822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.466822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.476822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.486822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.496822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.506822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.516822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.526822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.536822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.546822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.556822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.566822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.576822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.586822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.596822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.606822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
94.616822000;1.045e+00;7.499e-01;2.966e-03;7.178e-01;2.840e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
