time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;NetworkFrequencyPu;Synch_Gen_GEN_RotorSpeedPu;Synch_Gen_GEN_RotorAngle;Synch_Gen_GEN_InternalAngle;Synch_Gen_GEN_AVRSetpointPu;Synch_Gen_GEN_MagnitudeControlledByAVRPu;Synch_Gen_GEN_NetworkFrequencyPu
20.884727;4.455541;0.074164;1.0451857519297705;1.0;0.999845;1.026815;0.875934;1.074781;1.056152;1.0
20.894757;4.457097;0.076171;1.0452042986445282;1.0;0.999847;1.026331;0.875408;1.074781;1.056226;1.0
20.904786;4.458579;0.078122;1.0452218463321554;1.0;0.999849;1.025852;0.874891;1.074781;1.056298;1.0
20.914816;4.459983;0.080021;1.0452393540735059;1.0;0.999851;1.02538;0.874382;1.074781;1.056368;1.0
20.924845;4.461305;0.081873;1.0452558627651891;1.0;0.999852;1.024912;0.87388;1.074781;1.056435;1.0
20.934874;4.462542;0.083684;1.0452722913270014;1.0;0.999853;1.024448;0.873385;1.074781;1.056502;1.0
20.944904;4.463691;0.085458;1.045288719991276;1.0;0.999854;1.023987;0.872895;1.074781;1.056566;1.0
20.964963;4.465719;0.088917;1.045320457938617;1.0;0.999855;1.02307;0.87193;1.074781;1.056692;1.0
20.985022;4.467385;0.092281;1.0453520756491566;1.0;0.999856;1.022158;0.87098;1.074781;1.056813;1.0
21.005081;4.468692;0.095578;1.0453825336153268;1.0;0.999855;1.021246;0.870042;1.074781;1.056931;1.0
21.025139;4.46965;0.098833;1.0454128711016524;1.0;0.999854;1.02033;0.869112;1.074781;1.057046;1.0
21.043192;4.470226;0.101744;1.0454390912745706;1.0;0.999854;1.019502;0.868279;1.074781;1.057148;1.0
21.05944;4.470525;0.104361;1.0454641514667062;1.0;0.999852;1.018751;0.867533;1.074781;1.05724;1.0
21.075688;4.470633;0.106984;1.0454891714580308;1.0;0.999851;1.017995;0.866787;1.074781;1.057331;1.0
21.090311;4.470577;0.109355;1.045511153673647;1.0;0.99985;1.01731;0.866116;1.074781;1.057413;1.0
21.104934;4.470391;0.11174;1.0455330554927473;1.0;0.999849;1.01662;0.865445;1.074781;1.057495;1.0
21.119557;4.470087;0.114141;1.0455559163172479;1.0;0.999848;1.015926;0.864774;1.074781;1.057577;1.0
21.134179;4.469679;0.11656;1.0455787369667575;1.0;0.999848;1.015229;0.864103;1.074781;1.05766;1.0
21.148802;4.469181;0.118998;1.0456025568317058;1.0;0.999847;1.014527;0.863431;1.074781;1.057743;1.0
21.163425;4.468607;0.121454;1.0456252971700712;1.0;0.999846;1.013823;0.862759;1.074781;1.057826;1.0
21.178048;4.46797;0.123926;1.045649036747034;1.0;0.999846;1.013117;0.862087;1.074781;1.05791;1.0
21.192671;4.467284;0.126415;1.0456727763703138;1.0;0.999846;1.01241;0.861415;1.074781;1.057994;1.0
21.207294;4.466561;0.128917;1.0456964758824618;1.0;0.999846;1.011702;0.860745;1.074781;1.058079;1.0
21.221917;4.465817;0.131429;1.0457201754551742;1.0;0.999846;1.010995;0.860076;1.074781;1.058164;1.0
21.23654;4.465061;0.133949;1.0457448742824418;1.0;0.999847;1.01029;0.859409;1.074781;1.058249;1.0
21.251163;4.464305;0.136473;1.0457685739765754;1.0;0.999847;1.009587;0.858745;1.074781;1.058334;1.0
21.259987;4.463855;0.137996;1.0457824021702602;1.0;0.999848;1.009166;0.858346;1.074781;1.058386;1.0
21.268812;4.463412;0.139517;1.0457972295784688;1.0;0.999849;1.008746;0.857948;1.074781;1.058437;1.0
21.277637;4.46298;0.141036;1.0458120570068983;1.0;0.999849;1.008328;0.857553;1.074781;1.058489;1.0
21.295286;4.462141;0.144066;1.0458407127292377;1.0;0.999851;1.007497;0.856766;1.074781;1.058591;1.0
21.312935;4.461352;0.147078;1.0458693685317493;1.0;0.999853;1.006675;0.855986;1.074781;1.058693;1.0
21.330585;4.460624;0.150066;1.045897065313791;1.0;0.999855;1.005864;0.855215;1.074781;1.058795;1.0
21.348234;4.459966;0.153022;1.0459258014433912;1.0;0.999857;1.005066;0.854454;1.074781;1.058895;1.0
21.365883;4.459384;0.15594;1.0459535785081477;1.0;0.99986;1.004281;0.853703;1.074781;1.058995;1.0
21.383532;4.458883;0.158814;1.0459803564121077;1.0;0.999862;1.00351;0.852965;1.074781;1.059093;1.0
21.401182;4.458467;0.161638;1.0460071744232924;1.0;0.999865;1.002756;0.852238;1.074781;1.059189;1.0
21.43648;4.457885;0.16711;1.0460589323178688;1.0;0.999871;1.001296;0.850827;1.074781;1.059377;1.0
21.468249;4.457639;0.171821;1.0461027768020694;1.0;0.999877;1.000042;0.849605;1.074781;1.059539;1.0
21.496841;4.457626;0.175873;1.0461407462980303;1.0;0.999882;0.998962;0.848547;1.074781;1.059679;1.0
21.522573;4.457765;0.179361;1.0461737598683116;1.0;0.999887;0.998029;0.847628;1.074781;1.0598;1.0
21.545733;4.457995;0.182369;1.0462018575724286;1.0;0.999891;0.997222;0.846829;1.074781;1.059905;1.0
21.566576;4.458274;0.184969;1.046225918428711;1.0;0.999895;0.99652;0.846132;1.074781;1.059996;1.0
21.58742;4.458609;0.187469;1.0462500193495816;1.0;0.999898;0.995842;0.845455;1.074781;1.060083;1.0
21.608263;4.458985;0.189872;1.0462721619468807;1.0;0.999901;0.995185;0.844799;1.074781;1.060167;1.0
21.629107;4.459392;0.19218;1.046293305356581;1.0;0.999905;0.994549;0.844162;1.074781;1.060248;1.0
21.64995;4.459817;0.194397;1.0463144487757972;1.0;0.999907;0.993934;0.843544;1.074781;1.060326;1.0
21.670793;4.460251;0.196528;1.0463345930078962;1.0;0.99991;0.993336;0.842943;1.074781;1.060401;1.0
21.691637;4.460682;0.198577;1.0463537380532455;1.0;0.999913;0.992757;0.84236;1.074781;1.060473;1.0
21.71248;4.461102;0.200549;1.046371883912216;1.0;0.999915;0.992193;0.841793;1.074781;1.060542;1.0
21.733324;4.461502;0.202451;1.0463890305851835;1.0;0.999917;0.991645;0.841241;1.074781;1.060609;1.0
21.754167;4.461877;0.204287;1.0464061371804927;1.0;0.999919;0.99111;0.840704;1.074781;1.060674;1.0
21.775011;4.462221;0.206063;1.0464232437809282;1.0;0.999921;0.990588;0.84018;1.074781;1.060736;1.0
21.795854;4.462531;0.207783;1.0464393511905026;1.0;0.999923;0.990079;0.839669;1.074781;1.060796;1.0
21.816698;4.462803;0.209452;1.0464544594094862;1.0;0.999925;0.98958;0.83917;1.074781;1.060855;1.0
21.858384;4.463231;0.212663;1.0464845956678006;1.0;0.999928;0.988611;0.838203;1.074781;1.060967;1.0
21.900071;4.463509;0.21572;1.0465136525401855;1.0;0.99993;0.987678;0.837277;1.074781;1.061073;1.0
21.941758;4.463652;0.218644;1.046540711021793;1.0;0.999933;0.986777;0.836388;1.074781;1.061175;1.0
21.979031;4.463682;0.221161;1.0465636925237758;1.0;0.999935;0.985999;0.835621;1.074781;1.061262;1.0
22.012577;4.463647;0.223354;1.0465846756349915;1.0;0.999936;0.985318;0.834953;1.074781;1.061337;1.0
22.042768;4.463578;0.225271;1.0466026210635058;1.0;0.999938;0.984722;0.834369;1.074781;1.061403;1.0
22.072959;4.463486;0.227137;1.0466205664948498;1.0;0.99994;0.984142;0.833802;1.074781;1.061468;1.0
22.103149;4.463383;0.228952;1.0466375127330378;1.0;0.999941;0.983578;0.833251;1.074781;1.06153;1.0
22.13334;4.463278;0.230713;1.0466544589739253;1.0;0.999943;0.98303;0.832716;1.074781;1.061591;1.0
22.163531;4.46318;0.23242;1.0466704060213987;1.0;0.999945;0.982499;0.832197;1.074781;1.061649;1.0
22.193722;4.463096;0.23407;1.0466853939632481;1.0;0.999947;0.981985;0.831694;1.074781;1.061706;1.0
22.223913;4.46303;0.235661;1.0467003418180392;1.0;0.999949;0.981489;0.831209;1.074781;1.061761;1.0
22.254104;4.462986;0.237192;1.0467153297611533;1.0;0.999951;0.981011;0.83074;1.074781;1.061814;1.0
22.284295;4.462965;0.23866;1.0467282792267532;1.0;0.999952;0.98055;0.830288;1.074781;1.061864;1.0
22.344677;4.462991;0.241407;1.0467542984148668;1.0;0.999956;0.979682;0.829433;1.074781;1.061959;1.0
22.405059;4.463094;0.243903;1.0467783192104239;1.0;0.99996;0.978883;0.828644;1.074781;1.062046;1.0
22.459403;4.463234;0.245938;1.0467973440246208;1.0;0.999963;0.97822;0.827987;1.074781;1.062117;1.0
22.508312;4.463382;0.247608;1.046812372053846;1.0;0.999965;0.977667;0.827437;1.074781;1.062175;1.0
22.557222;4.463536;0.249133;1.0468264409733832;1.0;0.999968;0.977151;0.826924;1.074781;1.062228;1.0
22.606131;4.463683;0.250526;1.0468394706109434;1.0;0.99997;0.97667;0.826446;1.074781;1.062276;1.0
22.655041;4.463813;0.251795;1.046851501052561;1.0;0.999972;0.976222;0.826;1.074781;1.062321;1.0
22.70395;4.463922;0.252954;1.0468625322982956;1.0;0.999974;0.975804;0.825584;1.074781;1.062361;1.0
22.752859;4.464007;0.254012;1.0468725643482113;1.0;0.999975;0.975413;0.825196;1.074781;1.062398;1.0
22.813205;4.46408;0.255192;1.0468835955945626;1.0;0.999977;0.974966;0.824753;1.074781;1.062439;1.0
22.873552;4.464124;0.256245;1.0468935875555834;1.0;0.999979;0.974556;0.824347;1.074781;1.062475;1.0
22.933898;4.464147;0.257182;1.0469015811245106;1.0;0.999981;0.974181;0.823976;1.074781;1.062508;1.0
22.994244;4.464158;0.25801;1.0469096147824797;1.0;0.999983;0.973838;0.823637;1.074781;1.062536;1.0
23.05459;4.464165;0.258734;1.0469166091551896;1.0;0.999984;0.973526;0.823329;1.074781;1.062561;1.0
23.114936;4.464175;0.25936;1.046922604331858;1.0;0.999986;0.973245;0.823051;1.074781;1.062583;1.0
23.175283;4.464189;0.259891;1.0469276003124572;1.0;0.999987;0.972993;0.8228;1.074781;1.062601;1.0
23.235629;4.46421;0.260333;1.0469315970969642;1.0;0.999989;0.972767;0.822577;1.074781;1.062617;1.0
23.295975;4.464237;0.26069;1.0469345946853603;1.0;0.99999;0.972568;0.822378;1.074781;1.062629;1.0
23.416667;4.464294;0.261178;1.0469396307548013;1.0;0.999993;0.972237;0.822048;1.074781;1.062646;1.0
23.52529;4.464341;0.261384;1.0469416291470122;1.0;0.999994;0.97201;0.821821;1.074781;1.062653;1.0
23.633913;4.464375;0.261404;1.046941669236639;1.0;0.999996;0.971843;0.821652;1.074781;1.062654;1.0
23.742537;4.464391;0.261267;1.046940670040571;1.0;0.999997;0.971725;0.821534;1.074781;1.062649;1.0
23.85116;4.464392;0.261001;1.0469376724523767;1.0;0.999998;0.971651;0.821458;1.074781;1.06264;1.0
23.959783;4.464382;0.260628;1.0469346748641961;1.0;0.999999;0.971614;0.82142;1.074781;1.062627;1.0
24.068406;4.464364;0.260166;1.0469296788839257;1.0;1.0;0.97161;0.821414;1.074781;1.062611;1.0
24.177029;4.464343;0.259629;1.0469246428134167;1.0;1.000001;0.971634;0.821436;1.074781;1.062593;1.0
24.285652;4.46432;0.259031;1.046919646833032;1.0;1.000002;0.971683;0.821482;1.074781;1.062572;1.0
24.394275;4.464294;0.258385;1.0469136516566206;1.0;1.000002;0.971751;0.821547;1.074781;1.06255;1.0
24.502898;4.464265;0.257702;1.046906657284211;1.0;1.000003;0.971836;0.82163;1.074781;1.062526;1.0
24.611521;4.464232;0.256993;1.0469006220176775;1.0;1.000003;0.971934;0.821726;1.074781;1.062501;1.0
24.720144;4.464195;0.256268;1.0468936276451395;1.0;1.000003;0.972044;0.821833;1.074781;1.062476;1.0
24.828768;4.464153;0.255533;1.0468866332726765;1.0;1.000004;0.972162;0.821948;1.074781;1.062451;1.0
24.937391;4.464109;0.254796;1.0468795988101975;1.0;1.000004;0.972285;0.822069;1.074781;1.062425;1.0
25.046014;4.464061;0.254063;1.046872604437617;1.0;1.000004;0.972414;0.822195;1.074781;1.0624;1.0
25.154637;4.464012;0.253339;1.0468655699754388;1.0;1.000004;0.972545;0.822324;1.074781;1.062374;1.0
25.26326;4.463961;0.252627;1.046859574798836;1.0;1.000004;0.972677;0.822454;1.074781;1.06235;1.0
25.371883;4.463908;0.25193;1.0468525403369855;1.0;1.000004;0.97281;0.822585;1.074781;1.062325;1.0
25.480506;4.463855;0.251252;1.0468465451602733;1.0;1.000004;0.972942;0.822715;1.074781;1.062302;1.0
25.589129;4.4638;0.250594;1.0468405098948932;1.0;1.000004;0.973072;0.822844;1.074781;1.062279;1.0
25.697752;4.463745;0.249959;1.0468345147180618;1.0;1.000004;0.973199;0.82297;1.074781;1.062257;1.0
25.914999;4.463631;0.248762;1.0468234834722614;1.0;1.000004;0.973445;0.823213;1.074781;1.062215;1.0
26.11052;4.463528;0.247771;1.0468144506191153;1.0;1.000003;0.973652;0.823419;1.074781;1.062181;1.0
26.306042;4.463423;0.246864;1.0468054177663582;1.0;1.000003;0.973846;0.823611;1.074781;1.062149;1.0
26.501563;4.463318;0.24604;1.0467973841102203;1.0;1.000003;0.974024;0.823788;1.074781;1.06212;1.0
26.697085;4.463213;0.245296;1.0467913488470373;1.0;1.000003;0.974186;0.82395;1.074781;1.062094;1.0
26.892607;4.463109;0.244631;1.046784314388117;1.0;1.000002;0.974333;0.824097;1.074781;1.062071;1.0
27.088128;4.463006;0.24404;1.0467792783223213;1.0;1.000002;0.974465;0.824229;1.074781;1.06205;1.0
27.28365;4.462904;0.243517;1.0467742422571356;1.0;1.000002;0.974582;0.824347;1.074781;1.062032;1.0
27.479171;4.462803;0.243058;1.0467702053889383;1.0;1.000002;0.974686;0.824451;1.074781;1.062016;1.0
27.870215;4.462607;0.242305;1.046763130851006;1.0;1.000001;0.974855;0.824624;1.074781;1.061989;1.0
28.261258;4.462419;0.241743;1.0467580547089188;1.0;1.000001;0.974981;0.824753;1.074781;1.061969;1.0
28.652301;4.462237;0.241337;1.0467540178442116;1.0;1.000001;0.975071;0.824847;1.074781;1.061955;1.0
29.043344;4.462064;0.241052;1.046751939296508;1.0;1.0;0.975132;0.824912;1.074781;1.061945;1.0
29.434387;4.461897;0.24086;1.0467498607523193;1.0;1.0;0.97517;0.824955;1.074781;1.061938;1.0
29.82543;4.461738;0.240737;1.0467488214815435;1.0;1.0;0.975191;0.82498;1.074781;1.061933;1.0
30.216474;4.461586;0.240664;1.0467477421394324;1.0;1.0;0.9752;0.824993;1.074781;1.06193;1.0
30.607517;4.461441;0.240626;1.0467477020681726;1.0;1.0;0.975199;0.824998;1.074781;1.061928;1.0
30.99856;4.461301;0.240611;1.0467476619978664;1.0;1.0;0.975193;0.824996;1.074781;1.061927;1.0
31.389603;4.461168;0.24061;1.0467475818601157;1.0;1.0;0.975183;0.82499;1.074781;1.061927;1.0
31.780646;4.46104;0.240617;1.046747541792671;1.0;1.0;0.97517;0.824981;1.074781;1.061927;1.0
32.171689;4.460917;0.240629;1.0467475017261803;1.0;1.0;0.975157;0.824972;1.074781;1.061927;1.0
32.953776;4.460686;0.240653;1.0467484207931723;1.0;1.0;0.97513;0.824953;1.074781;1.061927;1.0
33.735862;4.460472;0.240674;1.0467483406669438;1.0;1.0;0.975104;0.824934;1.074781;1.061927;1.0
34.517949;4.460275;0.240688;1.0467482605445304;1.0;1.0;0.975081;0.824918;1.074781;1.061927;1.0
35.300035;4.460093;0.240696;1.0467491796232753;1.0;1.0;0.975061;0.824904;1.074781;1.061927;1.0
36.300035;4.45988;0.240698;1.0467490995085689;1.0;1.0;0.975039;0.824889;1.074781;1.061926;1.0
37.300035;4.459688;0.240696;1.0467490594526465;1.0;1.0;0.97502;0.824876;1.074781;1.061926;1.0
38.300035;4.459513;0.240692;1.0467489793436628;1.0;1.0;0.975003;0.824866;1.074781;1.061925;1.0
39.300035;4.459356;0.24069;1.0467488992384946;1.0;1.0;0.974989;0.824856;1.074781;1.061925;1.0
40.300035;4.459213;0.240689;1.046748859187341;1.0;1.0;0.974975;0.824847;1.074781;1.061924;1.0
41.300035;4.459084;0.240689;1.0467488191371415;1.0;1.0;0.974962;0.824838;1.074781;1.061924;1.0
42.300035;4.458967;0.240691;1.0467487790878955;1.0;1.0;0.97495;0.82483;1.074781;1.061924;1.0
43.300035;4.458862;0.240694;1.0467497382373685;1.0;1.0;0.974939;0.824823;1.074781;1.061924;1.0
44.300035;4.458766;0.240697;1.0467496981900686;1.0;1.0;0.974929;0.824816;1.074781;1.061923;1.0
45.300035;4.45868;0.240701;1.0467496581437223;1.0;1.0;0.97492;0.824809;1.074781;1.061923;1.0
46.300035;4.458601;0.240705;1.04674961809833;1.0;1.0;0.974911;0.824803;1.074781;1.061923;1.0
47.300035;4.458531;0.240709;1.04674961809833;1.0;1.0;0.974903;0.824798;1.074781;1.061923;1.0
48.300035;4.458467;0.240713;1.0467495780538913;1.0;1.0;0.974896;0.824793;1.074781;1.061923;1.0
49.300035;4.458409;0.240717;1.0467495780538913;1.0;1.0;0.97489;0.824788;1.074781;1.061923;1.0
50.300035;4.458356;0.24072;1.0467495380104066;1.0;1.0;0.974884;0.824784;1.074781;1.061923;1.0
51.300035;4.458309;0.240724;1.0467495380104066;1.0;1.0;0.974878;0.82478;1.074781;1.061923;1.0
52.300035;4.458266;0.240727;1.0467494979678755;1.0;1.0;0.974873;0.824777;1.074781;1.061923;1.0
53.300035;4.458227;0.24073;1.0467494979678755;1.0;1.0;0.974869;0.824774;1.074781;1.061923;1.0
54.300035;4.458192;0.240732;1.0467494579262984;1.0;1.0;0.974865;0.824771;1.074781;1.061923;1.0
55.300035;4.45816;0.240735;1.046750457124333;1.0;1.0;0.974861;0.824768;1.074781;1.061923;1.0
56.300035;4.458132;0.240737;1.046750457124333;1.0;1.0;0.974858;0.824766;1.074781;1.061923;1.0
57.300035;4.458106;0.240739;1.046750457124333;1.0;1.0;0.974855;0.824764;1.074781;1.061923;1.0
58.300035;4.458082;0.240741;1.0467504170837478;1.0;1.0;0.974852;0.824762;1.074781;1.061923;1.0
59.300035;4.458061;0.240742;1.0467504170837478;1.0;1.0;0.97485;0.82476;1.074781;1.061923;1.0
60.300035;4.458041;0.240744;1.0467504170837478;1.0;1.0;0.974847;0.824758;1.074781;1.061923;1.0
61.300035;4.458024;0.240745;1.0467504170837478;1.0;1.0;0.974845;0.824757;1.074781;1.061923;1.0
62.300035;4.458008;0.240746;1.0467504170837478;1.0;1.0;0.974844;0.824756;1.074781;1.061923;1.0
63.300035;4.457994;0.240748;1.0467504170837478;1.0;1.0;0.974842;0.824754;1.074781;1.061923;1.0
64.300035;4.457981;0.240749;1.0467504170837478;1.0;1.0;0.97484;0.824753;1.074781;1.061923;1.0
65.300035;4.457969;0.240749;1.0467503770441164;1.0;1.0;0.974839;0.824752;1.074781;1.061923;1.0
66.300035;4.457959;0.24075;1.0467503770441164;1.0;1.0;0.974838;0.824751;1.074781;1.061923;1.0
67.300035;4.457949;0.240751;1.0467503770441164;1.0;1.0;0.974837;0.824751;1.074781;1.061923;1.0
68.300035;4.457941;0.240752;1.0467503770441164;1.0;1.0;0.974836;0.82475;1.074781;1.061923;1.0
69.300035;4.457933;0.240752;1.0467503770441164;1.0;1.0;0.974835;0.824749;1.074781;1.061923;1.0
70.300035;4.457926;0.240753;1.0467503770441164;1.0;1.0;0.974834;0.824749;1.074781;1.061923;1.0
71.300035;4.457919;0.240753;1.0467503770441164;1.0;1.0;0.974833;0.824748;1.074781;1.061923;1.0
72.300035;4.457914;0.240754;1.0467503770441164;1.0;1.0;0.974833;0.824748;1.074781;1.061923;1.0
73.300035;4.457908;0.240754;1.0467503770441164;1.0;1.0;0.974832;0.824747;1.074781;1.061923;1.0
74.300035;4.457904;0.240755;1.0467503770441164;1.0;1.0;0.974831;0.824747;1.074781;1.061923;1.0
75.300035;4.457899;0.240755;1.0467503770441164;1.0;1.0;0.974831;0.824747;1.074781;1.061923;1.0
76.300035;4.457896;0.240755;1.0467503770441164;1.0;1.0;0.974831;0.824746;1.074781;1.061923;1.0
77.300035;4.457892;0.240756;1.0467503770441164;1.0;1.0;0.97483;0.824746;1.074781;1.061923;1.0
78.300035;4.457889;0.240756;1.0467503770441164;1.0;1.0;0.97483;0.824746;1.074781;1.061923;1.0
79.300035;4.457886;0.240756;1.0467503770441164;1.0;1.0;0.974829;0.824745;1.074781;1.061923;1.0
80.300035;4.457883;0.240756;1.0467503770441164;1.0;1.0;0.974829;0.824745;1.074781;1.061923;1.0
81.300035;4.457881;0.240757;1.0467503770441164;1.0;1.0;0.974829;0.824745;1.074781;1.061923;1.0
82.300035;4.457879;0.240757;1.0467503770441164;1.0;1.0;0.974829;0.824745;1.074781;1.061923;1.0
83.300035;4.457877;0.240757;1.0467503770441164;1.0;1.0;0.974828;0.824745;1.074781;1.061923;1.0
84.300035;4.457875;0.240757;1.0467503770441164;1.0;1.0;0.974828;0.824745;1.074781;1.061923;1.0
85.300035;4.457874;0.240757;1.046750337005439;1.0;1.0;0.974828;0.824744;1.074781;1.061923;1.0
86.300035;4.457872;0.240757;1.046750337005439;1.0;1.0;0.974828;0.824744;1.074781;1.061923;1.0
87.300035;4.457871;0.240757;1.046750337005439;1.0;1.0;0.974828;0.824744;1.074781;1.061923;1.0
88.300035;4.45787;0.240757;1.046750337005439;1.0;1.0;0.974828;0.824744;1.074781;1.061923;1.0
89.300035;4.457869;0.240757;1.046750337005439;1.0;1.0;0.974827;0.824744;1.074781;1.061923;1.0
90.300035;4.457868;0.240758;1.046750337005439;1.0;1.0;0.974827;0.824744;1.074781;1.061923;1.0
91.300035;4.457867;0.240758;1.046750337005439;1.0;1.0;0.974827;0.824744;1.074781;1.061923;1.0
92.300035;4.457866;0.240758;1.046750337005439;1.0;1.0;0.974827;0.824744;1.074781;1.061923;1.0
93.300035;4.457865;0.240758;1.046750337005439;1.0;1.0;0.974827;0.824744;1.074781;1.061923;1.0
94.300035;4.457865;0.240758;1.046750337005439;1.0;1.0;0.974827;0.824744;1.074781;1.061923;1.0
95.300035;4.457864;0.240758;1.046750337005439;1.0;1.0;0.974827;0.824744;1.074781;1.061923;1.0
96.300035;4.457864;0.240758;1.046750337005439;1.0;1.0;0.974827;0.824744;1.074781;1.061923;1.0
97.300035;4.457863;0.240758;1.046750337005439;1.0;1.0;0.974827;0.824744;1.074781;1.061923;1.0
98.300035;4.457863;0.240758;1.046750337005439;1.0;1.0;0.974827;0.824744;1.074781;1.061923;1.0
99.300035;4.457862;0.240758;1.046750337005439;1.0;1.0;0.974827;0.824744;1.074781;1.061923;1.0
100.0;4.457862;0.240758;1.046750337005439;1.0;1.0;0.974827;0.824744;1.074781;1.061923;1.0
