Time (s);P PCC (pu);P lower (pu);P upper (pu)
2.743e+00;-5.213e-05;-5.036e-02;5.000e-02
2.745e+00;-5.251e-05;-5.038e-02;5.000e-02
2.747e+00;-5.286e-05;-5.039e-02;5.000e-02
2.749e+00;-5.319e-05;-5.041e-02;5.000e-02
2.751e+00;-5.349e-05;-5.043e-02;5.000e-02
2.753e+00;-5.378e-05;-5.044e-02;5.000e-02
2.755e+00;-5.404e-05;-5.046e-02;5.000e-02
2.757e+00;-5.428e-05;-5.048e-02;5.000e-02
2.759e+00;-5.449e-05;-5.049e-02;5.000e-02
2.761e+00;-5.469e-05;-5.051e-02;5.000e-02
2.763e+00;-5.486e-05;-5.052e-02;5.000e-02
2.765e+00;-5.501e-05;-5.054e-02;5.000e-02
2.767e+00;-5.514e-05;-5.055e-02;5.000e-02
2.769e+00;-5.525e-05;-5.056e-02;5.000e-02
2.771e+00;-5.534e-05;-5.058e-02;5.000e-02
2.773e+00;-5.541e-05;-5.059e-02;5.000e-02
2.775e+00;-5.546e-05;-5.060e-02;5.000e-02
2.777e+00;-5.549e-05;-5.062e-02;5.000e-02
2.779e+00;-5.550e-05;-5.063e-02;5.000e-02
2.781e+00;-5.549e-05;-5.064e-02;5.000e-02
2.783e+00;-5.547e-05;-5.065e-02;5.000e-02
2.785e+00;-5.542e-05;-5.066e-02;5.000e-02
2.787e+00;-5.536e-05;-5.068e-02;5.000e-02
2.789e+00;-5.528e-05;-5.069e-02;5.000e-02
2.791e+00;-5.518e-05;-5.070e-02;5.000e-02
2.793e+00;-5.507e-05;-5.071e-02;5.000e-02
2.795e+00;-5.494e-05;-5.072e-02;5.000e-02
2.797e+00;-5.479e-05;-5.073e-02;5.000e-02
2.799e+00;-5.463e-05;-5.074e-02;5.000e-02
2.801e+00;-5.445e-05;-5.074e-02;5.000e-02
2.803e+00;-5.425e-05;-5.075e-02;5.000e-02
2.805e+00;-5.404e-05;-5.076e-02;5.000e-02
2.807e+00;-5.381e-05;-5.077e-02;5.000e-02
2.809e+00;-5.358e-05;-5.078e-02;5.000e-02
2.811e+00;-5.332e-05;-5.078e-02;5.000e-02
2.813e+00;-5.305e-05;-5.079e-02;5.000e-02
2.815e+00;-5.277e-05;-5.080e-02;5.000e-02
2.817e+00;-5.248e-05;-5.080e-02;5.000e-02
2.819e+00;-5.217e-05;-5.081e-02;5.000e-02
2.821e+00;-5.185e-05;-5.082e-02;5.000e-02
2.823e+00;-5.152e-05;-5.082e-02;5.000e-02
2.825e+00;-5.117e-05;-5.083e-02;5.000e-02
2.827e+00;-5.081e-05;-5.083e-02;5.000e-02
2.829e+00;-5.044e-05;-5.084e-02;5.000e-02
2.831e+00;-5.007e-05;-5.084e-02;5.000e-02
2.833e+00;-4.968e-05;-5.084e-02;5.000e-02
2.835e+00;-4.927e-05;-5.085e-02;5.000e-02
2.837e+00;-4.886e-05;-5.085e-02;5.000e-02
2.839e+00;-4.844e-05;-5.085e-02;5.000e-02
2.841e+00;-4.801e-05;-5.086e-02;5.000e-02
2.843e+00;-4.757e-05;-5.086e-02;5.000e-02
2.845e+00;-4.712e-05;-5.086e-02;5.000e-02
2.847e+00;-4.666e-05;-5.086e-02;5.000e-02
2.849e+00;-4.620e-05;-5.087e-02;5.000e-02
2.851e+00;-4.572e-05;-5.087e-02;5.000e-02
2.853e+00;-4.524e-05;-5.087e-02;5.000e-02
2.855e+00;-4.475e-05;-5.087e-02;5.000e-02
2.857e+00;-4.425e-05;-5.087e-02;5.000e-02
2.859e+00;-4.375e-05;-5.087e-02;5.000e-02
2.861e+00;-4.324e-05;-5.087e-02;5.000e-02
2.863e+00;-4.272e-05;-5.087e-02;5.000e-02
2.865e+00;-4.220e-05;-5.087e-02;5.000e-02
2.867e+00;-4.167e-05;-5.087e-02;5.000e-02
2.869e+00;-4.113e-05;-5.087e-02;5.000e-02
2.871e+00;-4.059e-05;-5.087e-02;5.000e-02
2.873e+00;-4.005e-05;-5.087e-02;5.000e-02
2.875e+00;-3.950e-05;-5.087e-02;5.000e-02
2.877e+00;-3.894e-05;-5.086e-02;5.000e-02
2.879e+00;-3.838e-05;-5.086e-02;5.000e-02
2.881e+00;-3.782e-05;-5.086e-02;5.000e-02
2.883e+00;-3.725e-05;-5.086e-02;5.000e-02
2.885e+00;-3.668e-05;-5.085e-02;5.000e-02
2.887e+00;-3.611e-05;-5.085e-02;5.000e-02
2.889e+00;-3.553e-05;-5.085e-02;5.000e-02
2.891e+00;-3.495e-05;-5.085e-02;5.000e-02
2.893e+00;-3.437e-05;-5.084e-02;5.000e-02
2.895e+00;-3.378e-05;-5.084e-02;5.000e-02
2.897e+00;-3.320e-05;-5.083e-02;5.000e-02
2.899e+00;-3.261e-05;-5.083e-02;5.000e-02
2.901e+00;-3.202e-05;-5.083e-02;5.000e-02
2.903e+00;-3.143e-05;-5.082e-02;5.000e-02
2.905e+00;-3.083e-05;-5.082e-02;5.000e-02
2.907e+00;-3.024e-05;-5.081e-02;5.000e-02
2.909e+00;-2.965e-05;-5.081e-02;5.000e-02
2.911e+00;-2.905e-05;-5.080e-02;5.000e-02
2.913e+00;-2.845e-05;-5.080e-02;5.000e-02
2.915e+00;-2.786e-05;-5.079e-02;5.000e-02
2.917e+00;-2.726e-05;-5.079e-02;5.000e-02
2.919e+00;-2.667e-05;-5.078e-02;5.000e-02
2.921e+00;-2.607e-05;-5.077e-02;5.000e-02
2.923e+00;-2.548e-05;-5.077e-02;5.000e-02
2.925e+00;-2.489e-05;-5.076e-02;5.000e-02
2.927e+00;-2.429e-05;-5.075e-02;5.000e-02
2.929e+00;-2.370e-05;-5.075e-02;5.000e-02
2.931e+00;-2.311e-05;-5.074e-02;5.000e-02
2.933e+00;-2.252e-05;-5.073e-02;5.000e-02
2.935e+00;-2.194e-05;-5.073e-02;5.000e-02
2.937e+00;-2.135e-05;-5.072e-02;5.000e-02
2.939e+00;-2.077e-05;-5.071e-02;5.000e-02
2.941e+00;-2.019e-05;-5.071e-02;5.000e-02
2.943e+00;-1.961e-05;-5.070e-02;5.000e-02
2.945e+00;-1.904e-05;-5.069e-02;5.000e-02
2.947e+00;-1.846e-05;-5.068e-02;5.000e-02
2.949e+00;-1.790e-05;-5.068e-02;5.000e-02
2.951e+00;-1.733e-05;-5.067e-02;5.000e-02
2.953e+00;-1.677e-05;-5.066e-02;5.000e-02
2.955e+00;-1.621e-05;-5.065e-02;5.000e-02
2.957e+00;-1.565e-05;-5.064e-02;5.000e-02
2.959e+00;-1.510e-05;-5.063e-02;5.000e-02
2.961e+00;-1.455e-05;-5.063e-02;5.000e-02
2.963e+00;-1.400e-05;-5.062e-02;5.000e-02
2.965e+00;-1.346e-05;-5.061e-02;5.000e-02
2.967e+00;-1.292e-05;-5.060e-02;5.000e-02
2.969e+00;-1.239e-05;-5.059e-02;5.000e-02
2.971e+00;-1.186e-05;-5.058e-02;5.000e-02
2.973e+00;-1.133e-05;-5.057e-02;5.000e-02
2.975e+00;-1.081e-05;-5.057e-02;5.000e-02
2.977e+00;-1.030e-05;-5.056e-02;5.000e-02
2.979e+00;-9.787e-06;-5.055e-02;5.000e-02
2.981e+00;-9.281e-06;-5.054e-02;5.000e-02
2.983e+00;-8.780e-06;-5.053e-02;5.000e-02
2.985e+00;-8.283e-06;-5.052e-02;5.000e-02
2.987e+00;-7.792e-06;-5.051e-02;5.000e-02
2.989e+00;-7.307e-06;-5.050e-02;5.000e-02
2.991e+00;-6.826e-06;-5.049e-02;5.000e-02
2.993e+00;-6.351e-06;-5.048e-02;5.000e-02
2.995e+00;-5.881e-06;-5.047e-02;5.000e-02
2.997e+00;-5.416e-06;-5.046e-02;5.000e-02
2.999e+00;-4.957e-06;-5.045e-02;5.000e-02
3.001e+00;-4.504e-06;-5.045e-02;5.000e-02
3.003e+00;-4.056e-06;-5.044e-02;5.000e-02
3.005e+00;-3.615e-06;-5.043e-02;5.000e-02
3.007e+00;-3.179e-06;-5.042e-02;5.000e-02
3.009e+00;-2.748e-06;-5.041e-02;5.000e-02
3.011e+00;-2.324e-06;-5.040e-02;5.000e-02
3.013e+00;-1.906e-06;-5.039e-02;5.000e-02
3.015e+00;-1.493e-06;-5.038e-02;5.000e-02
3.017e+00;-1.087e-06;-5.037e-02;5.000e-02
3.019e+00;-6.869e-07;-5.036e-02;5.000e-02
3.021e+00;-2.928e-07;-5.035e-02;5.000e-02
3.023e+00;9.512e-08;-5.034e-02;5.000e-02
3.025e+00;4.769e-07;-5.033e-02;5.000e-02
3.027e+00;8.524e-07;-5.032e-02;5.000e-02
3.029e+00;1.222e-06;-5.031e-02;5.000e-02
3.031e+00;1.585e-06;-5.030e-02;5.000e-02
3.033e+00;1.941e-06;-5.029e-02;5.000e-02
3.035e+00;2.292e-06;-5.028e-02;5.000e-02
3.037e+00;2.636e-06;-5.027e-02;5.000e-02
3.039e+00;2.973e-06;-5.027e-02;5.000e-02
3.041e+00;3.305e-06;-5.026e-02;5.000e-02
3.043e+00;3.630e-06;-5.025e-02;5.000e-02
3.045e+00;3.948e-06;-5.024e-02;5.000e-02
3.047e+00;4.260e-06;-5.023e-02;5.000e-02
3.049e+00;4.566e-06;-5.022e-02;5.000e-02
3.051e+00;4.866e-06;-5.021e-02;5.000e-02
3.053e+00;5.159e-06;-5.020e-02;5.000e-02
3.055e+00;5.445e-06;-5.019e-02;5.000e-02
3.057e+00;5.725e-06;-5.018e-02;5.000e-02
3.059e+00;5.999e-06;-5.017e-02;5.000e-02
3.061e+00;6.267e-06;-5.017e-02;5.000e-02
3.063e+00;6.528e-06;-5.016e-02;5.000e-02
3.065e+00;6.783e-06;-5.015e-02;5.000e-02
3.067e+00;7.031e-06;-5.014e-02;5.000e-02
3.069e+00;7.273e-06;-5.013e-02;5.001e-02
3.071e+00;7.509e-06;-5.012e-02;5.001e-02
3.073e+00;7.739e-06;-5.011e-02;5.001e-02
3.075e+00;7.962e-06;-5.011e-02;5.001e-02
3.077e+00;8.179e-06;-5.010e-02;5.001e-02
3.079e+00;8.390e-06;-5.009e-02;5.001e-02
3.081e+00;8.595e-06;-5.008e-02;5.001e-02
3.083e+00;8.793e-06;-5.007e-02;5.001e-02
3.085e+00;8.986e-06;-5.006e-02;5.001e-02
3.087e+00;9.172e-06;-5.006e-02;5.001e-02
3.089e+00;9.352e-06;-5.005e-02;5.001e-02
3.091e+00;9.527e-06;-5.004e-02;5.001e-02
3.093e+00;9.695e-06;-5.003e-02;5.001e-02
3.095e+00;9.857e-06;-5.002e-02;5.001e-02
3.097e+00;1.001e-05;-5.002e-02;5.001e-02
3.099e+00;1.016e-05;-5.001e-02;5.001e-02
3.101e+00;1.031e-05;-5.000e-02;5.001e-02
3.103e+00;1.045e-05;-5.000e-02;5.001e-02
3.105e+00;1.058e-05;-5.000e-02;5.001e-02
3.107e+00;1.071e-05;-5.000e-02;5.001e-02
3.109e+00;1.083e-05;-5.000e-02;5.001e-02
3.111e+00;1.095e-05;-5.000e-02;5.002e-02
3.113e+00;1.106e-05;-5.000e-02;5.002e-02
3.115e+00;1.116e-05;-5.000e-02;5.003e-02
3.117e+00;1.126e-05;-5.000e-02;5.003e-02
3.119e+00;1.136e-05;-5.000e-02;5.003e-02
3.121e+00;1.145e-05;-5.000e-02;5.004e-02
3.123e+00;1.153e-05;-5.000e-02;5.004e-02
3.125e+00;1.161e-05;-5.000e-02;5.004e-02
3.127e+00;1.168e-05;-5.000e-02;5.005e-02
3.129e+00;1.175e-05;-5.000e-02;5.005e-02
3.131e+00;1.182e-05;-5.000e-02;5.005e-02
3.133e+00;1.187e-05;-5.000e-02;5.006e-02
3.135e+00;1.193e-05;-5.000e-02;5.006e-02
3.137e+00;1.198e-05;-5.000e-02;5.006e-02
3.139e+00;1.202e-05;-5.000e-02;5.007e-02
3.141e+00;1.206e-05;-5.000e-02;5.007e-02
3.143e+00;1.209e-05;-5.000e-02;5.007e-02
3.145e+00;1.212e-05;-5.000e-02;5.007e-02
3.147e+00;1.215e-05;-5.000e-02;5.008e-02
3.149e+00;1.217e-05;-5.000e-02;5.008e-02
3.151e+00;1.219e-05;-5.000e-02;5.008e-02
3.153e+00;1.220e-05;-5.000e-02;5.009e-02
3.155e+00;1.220e-05;-5.000e-02;5.009e-02
3.157e+00;1.221e-05;-5.000e-02;5.009e-02
3.159e+00;1.221e-05;-5.000e-02;5.009e-02
3.161e+00;1.220e-05;-5.000e-02;5.010e-02
3.163e+00;1.219e-05;-5.000e-02;5.010e-02
3.165e+00;1.218e-05;-5.000e-02;5.010e-02
3.167e+00;1.216e-05;-5.000e-02;5.010e-02
3.169e+00;1.214e-05;-5.000e-02;5.011e-02
3.171e+00;1.212e-05;-5.000e-02;5.011e-02
3.173e+00;1.209e-05;-5.000e-02;5.011e-02
3.175e+00;1.206e-05;-5.000e-02;5.011e-02
3.177e+00;1.202e-05;-5.000e-02;5.011e-02
3.179e+00;1.199e-05;-5.000e-02;5.012e-02
3.181e+00;1.194e-05;-5.000e-02;5.012e-02
3.183e+00;1.190e-05;-5.000e-02;5.012e-02
3.185e+00;1.185e-05;-5.000e-02;5.012e-02
3.187e+00;1.180e-05;-5.000e-02;5.012e-02
3.189e+00;1.174e-05;-5.000e-02;5.012e-02
3.191e+00;1.168e-05;-5.000e-02;5.013e-02
3.193e+00;1.162e-05;-5.000e-02;5.013e-02
3.195e+00;1.156e-05;-5.000e-02;5.013e-02
3.197e+00;1.149e-05;-5.000e-02;5.013e-02
3.199e+00;1.142e-05;-5.000e-02;5.013e-02
3.201e+00;1.135e-05;-5.000e-02;5.013e-02
3.203e+00;1.127e-05;-5.000e-02;5.013e-02
3.205e+00;1.119e-05;-5.000e-02;5.014e-02
3.207e+00;1.111e-05;-5.000e-02;5.014e-02
3.209e+00;1.103e-05;-5.000e-02;5.014e-02
3.211e+00;1.095e-05;-5.000e-02;5.014e-02
3.213e+00;1.086e-05;-5.000e-02;5.014e-02
3.215e+00;1.077e-05;-5.000e-02;5.014e-02
3.217e+00;1.068e-05;-5.000e-02;5.014e-02
3.219e+00;1.058e-05;-5.000e-02;5.014e-02
3.221e+00;1.049e-05;-5.000e-02;5.014e-02
3.223e+00;1.039e-05;-5.000e-02;5.014e-02
3.225e+00;1.029e-05;-5.000e-02;5.015e-02
3.227e+00;1.019e-05;-5.000e-02;5.015e-02
3.229e+00;1.008e-05;-5.000e-02;5.015e-02
3.231e+00;9.975e-06;-5.000e-02;5.015e-02
3.233e+00;9.868e-06;-5.000e-02;5.015e-02
3.235e+00;9.759e-06;-5.000e-02;5.015e-02
3.237e+00;9.649e-06;-5.000e-02;5.015e-02
3.239e+00;9.536e-06;-5.000e-02;5.015e-02
3.241e+00;9.423e-06;-5.000e-02;5.015e-02
3.243e+00;9.308e-06;-5.000e-02;5.015e-02
3.245e+00;9.192e-06;-5.000e-02;5.015e-02
3.247e+00;9.075e-06;-5.000e-02;5.015e-02
3.249e+00;8.956e-06;-5.000e-02;5.015e-02
3.251e+00;8.836e-06;-5.000e-02;5.015e-02
3.253e+00;8.715e-06;-5.000e-02;5.015e-02
3.255e+00;8.593e-06;-5.000e-02;5.015e-02
3.257e+00;8.471e-06;-5.000e-02;5.015e-02
3.259e+00;8.347e-06;-5.000e-02;5.015e-02
3.261e+00;8.222e-06;-5.000e-02;5.015e-02
3.263e+00;8.097e-06;-5.000e-02;5.015e-02
3.265e+00;7.971e-06;-5.000e-02;5.015e-02
3.267e+00;7.844e-06;-5.000e-02;5.015e-02
3.269e+00;7.717e-06;-5.000e-02;5.015e-02
3.271e+00;7.589e-06;-5.000e-02;5.015e-02
3.273e+00;7.460e-06;-5.000e-02;5.015e-02
3.275e+00;7.331e-06;-5.000e-02;5.015e-02
3.277e+00;7.202e-06;-5.000e-02;5.015e-02
3.279e+00;7.072e-06;-5.000e-02;5.015e-02
3.281e+00;6.942e-06;-5.000e-02;5.015e-02
3.283e+00;6.812e-06;-5.000e-02;5.015e-02
3.285e+00;6.681e-06;-5.000e-02;5.015e-02
3.287e+00;6.550e-06;-5.000e-02;5.015e-02
3.289e+00;6.419e-06;-5.000e-02;5.014e-02
3.291e+00;6.288e-06;-5.000e-02;5.014e-02
3.293e+00;6.157e-06;-5.000e-02;5.014e-02
3.295e+00;6.026e-06;-5.000e-02;5.014e-02
3.297e+00;5.895e-06;-5.000e-02;5.014e-02
3.299e+00;5.764e-06;-5.000e-02;5.014e-02
3.301e+00;5.634e-06;-5.000e-02;5.014e-02
3.303e+00;5.503e-06;-5.000e-02;5.014e-02
3.305e+00;5.373e-06;-5.000e-02;5.014e-02
3.307e+00;5.243e-06;-5.000e-02;5.014e-02
3.309e+00;5.113e-06;-5.000e-02;5.014e-02
3.311e+00;4.983e-06;-5.000e-02;5.014e-02
3.313e+00;4.854e-06;-5.000e-02;5.013e-02
3.315e+00;4.726e-06;-5.000e-02;5.013e-02
3.317e+00;4.597e-06;-5.000e-02;5.013e-02
3.319e+00;4.470e-06;-5.000e-02;5.013e-02
3.321e+00;4.342e-06;-5.000e-02;5.013e-02
3.323e+00;4.216e-06;-5.000e-02;5.013e-02
3.325e+00;4.090e-06;-5.000e-02;5.013e-02
3.327e+00;3.964e-06;-5.000e-02;5.013e-02
3.329e+00;3.840e-06;-5.000e-02;5.013e-02
3.331e+00;3.715e-06;-5.000e-02;5.012e-02
3.333e+00;3.592e-06;-5.000e-02;5.012e-02
3.335e+00;3.469e-06;-5.000e-02;5.012e-02
3.337e+00;3.348e-06;-5.000e-02;5.012e-02
3.339e+00;3.227e-06;-5.000e-02;5.012e-02
3.341e+00;3.106e-06;-5.000e-02;5.012e-02
3.343e+00;2.987e-06;-5.000e-02;5.012e-02
3.345e+00;2.869e-06;-5.000e-02;5.011e-02
3.347e+00;2.751e-06;-5.000e-02;5.011e-02
3.349e+00;2.634e-06;-5.000e-02;5.011e-02
3.351e+00;2.519e-06;-5.000e-02;5.011e-02
3.353e+00;2.404e-06;-5.000e-02;5.011e-02
3.355e+00;2.290e-06;-5.000e-02;5.011e-02
3.357e+00;2.178e-06;-5.000e-02;5.011e-02
3.359e+00;2.066e-06;-5.000e-02;5.010e-02
3.361e+00;1.956e-06;-5.000e-02;5.010e-02
3.363e+00;1.846e-06;-5.000e-02;5.010e-02
3.365e+00;1.738e-06;-5.000e-02;5.010e-02
3.367e+00;1.631e-06;-5.000e-02;5.010e-02
3.369e+00;1.525e-06;-5.000e-02;5.010e-02
3.371e+00;1.420e-06;-5.000e-02;5.010e-02
3.373e+00;1.317e-06;-5.000e-02;5.009e-02
3.375e+00;1.214e-06;-5.000e-02;5.009e-02
3.377e+00;1.113e-06;-5.000e-02;5.009e-02
3.379e+00;1.013e-06;-5.000e-02;5.009e-02
3.381e+00;9.142e-07;-5.000e-02;5.009e-02
3.383e+00;8.167e-07;-5.000e-02;5.009e-02
3.385e+00;7.205e-07;-5.000e-02;5.008e-02
3.387e+00;6.256e-07;-5.000e-02;5.008e-02
3.389e+00;5.320e-07;-5.000e-02;5.008e-02
3.391e+00;4.397e-07;-5.000e-02;5.008e-02
3.393e+00;3.487e-07;-5.000e-02;5.008e-02
3.395e+00;2.590e-07;-5.000e-02;5.008e-02
3.397e+00;1.707e-07;-5.000e-02;5.007e-02
3.399e+00;8.371e-08;-5.000e-02;5.007e-02
3.401e+00;-1.927e-09;-5.000e-02;5.007e-02
3.403e+00;-8.620e-08;-5.000e-02;5.007e-02
3.405e+00;-1.691e-07;-5.000e-02;5.007e-02
3.407e+00;-2.506e-07;-5.000e-02;5.007e-02
3.409e+00;-3.308e-07;-5.000e-02;5.006e-02
3.411e+00;-4.096e-07;-5.000e-02;5.006e-02
3.413e+00;-4.869e-07;-5.000e-02;5.006e-02
3.415e+00;-5.629e-07;-5.000e-02;5.006e-02
3.417e+00;-6.375e-07;-5.000e-02;5.006e-02
3.419e+00;-7.107e-07;-5.000e-02;5.006e-02
3.421e+00;-7.825e-07;-5.000e-02;5.005e-02
3.423e+00;-8.529e-07;-5.000e-02;5.005e-02
3.425e+00;-9.219e-07;-5.000e-02;5.005e-02
3.427e+00;-9.895e-07;-5.000e-02;5.005e-02
3.429e+00;-1.056e-06;-5.000e-02;5.005e-02
3.431e+00;-1.120e-06;-5.000e-02;5.005e-02
3.433e+00;-1.184e-06;-5.000e-02;5.005e-02
3.435e+00;-1.246e-06;-5.000e-02;5.004e-02
3.437e+00;-1.306e-06;-5.000e-02;5.004e-02
3.439e+00;-1.365e-06;-5.000e-02;5.004e-02
3.441e+00;-1.423e-06;-5.000e-02;5.004e-02
3.443e+00;-1.480e-06;-5.000e-02;5.004e-02
3.445e+00;-1.534e-06;-5.000e-02;5.004e-02
3.447e+00;-1.588e-06;-5.000e-02;5.003e-02
3.449e+00;-1.640e-06;-5.000e-02;5.003e-02
3.451e+00;-1.691e-06;-5.000e-02;5.003e-02
3.453e+00;-1.740e-06;-5.000e-02;5.003e-02
3.455e+00;-1.789e-06;-5.000e-02;5.003e-02
3.457e+00;-1.835e-06;-5.000e-02;5.003e-02
3.459e+00;-1.881e-06;-5.000e-02;5.002e-02
3.461e+00;-1.924e-06;-5.000e-02;5.002e-02
3.463e+00;-1.967e-06;-5.000e-02;5.002e-02
3.465e+00;-2.008e-06;-5.000e-02;5.002e-02
3.467e+00;-2.048e-06;-5.000e-02;5.002e-02
3.469e+00;-2.087e-06;-5.000e-02;5.002e-02
3.471e+00;-2.124e-06;-5.000e-02;5.002e-02
3.473e+00;-2.160e-06;-5.000e-02;5.001e-02
3.475e+00;-2.195e-06;-5.000e-02;5.001e-02
3.477e+00;-2.228e-06;-5.000e-02;5.001e-02
3.479e+00;-2.261e-06;-5.000e-02;5.001e-02
3.481e+00;-2.291e-06;-5.000e-02;5.001e-02
3.483e+00;-2.321e-06;-5.000e-02;5.001e-02
3.485e+00;-2.349e-06;-5.000e-02;5.001e-02
3.487e+00;-2.377e-06;-5.000e-02;5.001e-02
3.489e+00;-2.402e-06;-5.000e-02;5.000e-02
3.491e+00;-2.427e-06;-5.000e-02;5.000e-02
3.493e+00;-2.450e-06;-5.000e-02;5.000e-02
3.495e+00;-2.473e-06;-5.000e-02;5.000e-02
3.497e+00;-2.494e-06;-5.000e-02;5.000e-02
3.499e+00;-2.514e-06;-5.001e-02;5.000e-02
3.502e+00;-2.532e-06;-5.001e-02;5.000e-02
3.504e+00;-2.550e-06;-5.001e-02;5.000e-02
3.506e+00;-2.566e-06;-5.001e-02;5.000e-02
3.508e+00;-2.582e-06;-5.001e-02;5.000e-02
3.510e+00;-2.596e-06;-5.002e-02;5.000e-02
3.512e+00;-2.609e-06;-5.002e-02;5.000e-02
3.514e+00;-2.621e-06;-5.002e-02;5.000e-02
3.516e+00;-2.632e-06;-5.002e-02;5.000e-02
3.518e+00;-2.642e-06;-5.002e-02;5.000e-02
3.520e+00;-2.651e-06;-5.003e-02;5.000e-02
3.522e+00;-2.658e-06;-5.003e-02;5.000e-02
3.524e+00;-2.665e-06;-5.003e-02;5.000e-02
3.526e+00;-2.671e-06;-5.003e-02;5.000e-02
3.528e+00;-2.676e-06;-5.003e-02;5.000e-02
3.530e+00;-2.680e-06;-5.004e-02;5.000e-02
3.532e+00;-2.682e-06;-5.004e-02;5.000e-02
3.534e+00;-2.684e-06;-5.004e-02;5.000e-02
3.536e+00;-2.685e-06;-5.004e-02;5.000e-02
3.538e+00;-2.685e-06;-5.004e-02;5.000e-02
3.540e+00;-2.684e-06;-5.005e-02;5.000e-02
3.542e+00;-2.683e-06;-5.005e-02;5.000e-02
3.544e+00;-2.680e-06;-5.005e-02;5.000e-02
3.546e+00;-2.677e-06;-5.005e-02;5.000e-02
3.548e+00;-2.672e-06;-5.005e-02;5.000e-02
3.550e+00;-2.667e-06;-5.005e-02;5.000e-02
3.552e+00;-2.661e-06;-5.005e-02;5.000e-02
3.554e+00;-2.654e-06;-5.006e-02;5.000e-02
3.556e+00;-2.647e-06;-5.006e-02;5.000e-02
3.558e+00;-2.638e-06;-5.006e-02;5.000e-02
3.560e+00;-2.629e-06;-5.006e-02;5.000e-02
3.562e+00;-2.619e-06;-5.006e-02;5.000e-02
3.564e+00;-2.609e-06;-5.006e-02;5.000e-02
3.566e+00;-2.597e-06;-5.006e-02;5.000e-02
3.568e+00;-2.585e-06;-5.007e-02;5.000e-02
3.570e+00;-2.573e-06;-5.007e-02;5.000e-02
3.572e+00;-2.559e-06;-5.007e-02;5.000e-02
3.574e+00;-2.545e-06;-5.007e-02;5.000e-02
3.576e+00;-2.531e-06;-5.007e-02;5.000e-02
3.578e+00;-2.516e-06;-5.007e-02;5.000e-02
3.580e+00;-2.500e-06;-5.007e-02;5.000e-02
3.582e+00;-2.483e-06;-5.007e-02;5.000e-02
3.584e+00;-2.466e-06;-5.007e-02;5.000e-02
3.586e+00;-2.449e-06;-5.008e-02;5.000e-02
3.588e+00;-2.431e-06;-5.008e-02;5.000e-02
3.590e+00;-2.412e-06;-5.008e-02;5.000e-02
3.592e+00;-2.393e-06;-5.008e-02;5.000e-02
3.594e+00;-2.373e-06;-5.008e-02;5.000e-02
3.596e+00;-2.353e-06;-5.008e-02;5.000e-02
3.598e+00;-2.332e-06;-5.008e-02;5.000e-02
3.600e+00;-2.311e-06;-5.008e-02;5.000e-02
3.602e+00;-2.290e-06;-5.008e-02;5.000e-02
3.604e+00;-2.268e-06;-5.008e-02;5.000e-02
3.606e+00;-2.245e-06;-5.008e-02;5.000e-02
3.608e+00;-2.223e-06;-5.008e-02;5.000e-02
3.610e+00;-2.199e-06;-5.008e-02;5.000e-02
3.612e+00;-2.176e-06;-5.008e-02;5.000e-02
3.614e+00;-2.152e-06;-5.009e-02;5.000e-02
3.616e+00;-2.128e-06;-5.009e-02;5.000e-02
3.618e+00;-2.103e-06;-5.009e-02;5.000e-02
3.620e+00;-2.078e-06;-5.009e-02;5.000e-02
3.622e+00;-2.053e-06;-5.009e-02;5.000e-02
3.624e+00;-2.028e-06;-5.009e-02;5.000e-02
3.626e+00;-2.002e-06;-5.009e-02;5.000e-02
3.628e+00;-1.976e-06;-5.009e-02;5.000e-02
3.630e+00;-1.950e-06;-5.009e-02;5.000e-02
3.632e+00;-1.923e-06;-5.009e-02;5.000e-02
3.634e+00;-1.896e-06;-5.009e-02;5.000e-02
3.636e+00;-1.869e-06;-5.009e-02;5.000e-02
3.638e+00;-1.842e-06;-5.009e-02;5.000e-02
3.640e+00;-1.815e-06;-5.009e-02;5.000e-02
3.642e+00;-1.787e-06;-5.009e-02;5.000e-02
3.644e+00;-1.760e-06;-5.009e-02;5.000e-02
3.646e+00;-1.732e-06;-5.009e-02;5.000e-02
3.648e+00;-1.704e-06;-5.009e-02;5.000e-02
3.650e+00;-1.676e-06;-5.009e-02;5.000e-02
3.652e+00;-1.647e-06;-5.009e-02;5.000e-02
3.654e+00;-1.619e-06;-5.009e-02;5.000e-02
3.656e+00;-1.591e-06;-5.009e-02;5.000e-02
3.658e+00;-1.562e-06;-5.009e-02;5.000e-02
3.660e+00;-1.533e-06;-5.009e-02;5.000e-02
3.662e+00;-1.505e-06;-5.009e-02;5.000e-02
3.664e+00;-1.476e-06;-5.009e-02;5.000e-02
3.666e+00;-1.447e-06;-5.009e-02;5.000e-02
3.668e+00;-1.418e-06;-5.009e-02;5.000e-02
3.670e+00;-1.390e-06;-5.009e-02;5.000e-02
3.672e+00;-1.361e-06;-5.009e-02;5.000e-02
3.674e+00;-1.332e-06;-5.009e-02;5.000e-02
3.676e+00;-1.303e-06;-5.009e-02;5.000e-02
3.678e+00;-1.274e-06;-5.009e-02;5.000e-02
3.680e+00;-1.246e-06;-5.009e-02;5.000e-02
3.682e+00;-1.217e-06;-5.009e-02;5.000e-02
3.684e+00;-1.188e-06;-5.009e-02;5.000e-02
3.686e+00;-1.160e-06;-5.009e-02;5.000e-02
