Time (s);P PCC (pu);P lower (pu);P upper (pu)
2.791e+00;1.983e-06;-2.004e-02;2.000e-02
2.793e+00;2.136e-06;-2.004e-02;2.000e-02
2.795e+00;2.286e-06;-2.003e-02;2.000e-02
2.797e+00;2.432e-06;-2.003e-02;2.000e-02
2.799e+00;2.574e-06;-2.002e-02;2.000e-02
2.801e+00;2.713e-06;-2.002e-02;2.000e-02
2.803e+00;2.848e-06;-2.001e-02;2.000e-02
2.805e+00;2.980e-06;-2.001e-02;2.000e-02
2.807e+00;3.109e-06;-2.000e-02;2.000e-02
2.809e+00;3.234e-06;-2.000e-02;2.000e-02
2.811e+00;3.355e-06;-2.000e-02;2.002e-02
2.813e+00;3.473e-06;-2.000e-02;2.003e-02
2.815e+00;3.588e-06;-2.000e-02;2.004e-02
2.817e+00;3.699e-06;-2.000e-02;2.005e-02
2.819e+00;3.807e-06;-2.000e-02;2.006e-02
2.821e+00;3.912e-06;-2.000e-02;2.008e-02
2.823e+00;4.013e-06;-2.000e-02;2.009e-02
2.825e+00;4.111e-06;-2.000e-02;2.010e-02
2.827e+00;4.206e-06;-2.000e-02;2.011e-02
2.829e+00;4.298e-06;-2.000e-02;2.012e-02
2.831e+00;4.386e-06;-2.000e-02;2.013e-02
2.833e+00;4.472e-06;-2.000e-02;2.014e-02
2.835e+00;4.554e-06;-2.000e-02;2.015e-02
2.837e+00;4.633e-06;-2.000e-02;2.016e-02
2.839e+00;4.709e-06;-2.000e-02;2.017e-02
2.841e+00;4.782e-06;-2.000e-02;2.018e-02
2.843e+00;4.852e-06;-2.000e-02;2.019e-02
2.845e+00;4.919e-06;-2.000e-02;2.020e-02
2.847e+00;4.984e-06;-2.000e-02;2.021e-02
2.849e+00;5.045e-06;-2.000e-02;2.022e-02
2.851e+00;5.104e-06;-2.000e-02;2.023e-02
2.853e+00;5.159e-06;-2.000e-02;2.024e-02
2.855e+00;5.212e-06;-2.000e-02;2.025e-02
2.857e+00;5.262e-06;-2.000e-02;2.026e-02
2.859e+00;5.310e-06;-2.000e-02;2.027e-02
2.861e+00;5.355e-06;-2.000e-02;2.028e-02
2.863e+00;5.397e-06;-2.000e-02;2.028e-02
2.865e+00;5.436e-06;-2.000e-02;2.029e-02
2.867e+00;5.473e-06;-2.000e-02;2.030e-02
2.869e+00;5.507e-06;-2.000e-02;2.031e-02
2.871e+00;5.539e-06;-2.000e-02;2.032e-02
2.873e+00;5.569e-06;-2.000e-02;2.032e-02
2.875e+00;5.596e-06;-2.000e-02;2.033e-02
2.877e+00;5.620e-06;-2.000e-02;2.034e-02
2.879e+00;5.643e-06;-2.000e-02;2.034e-02
2.881e+00;5.663e-06;-2.000e-02;2.035e-02
2.883e+00;5.680e-06;-2.000e-02;2.036e-02
2.885e+00;5.696e-06;-2.000e-02;2.036e-02
2.887e+00;5.709e-06;-2.000e-02;2.037e-02
2.889e+00;5.720e-06;-2.000e-02;2.037e-02
2.891e+00;5.729e-06;-2.000e-02;2.038e-02
2.893e+00;5.736e-06;-2.000e-02;2.039e-02
2.895e+00;5.740e-06;-2.000e-02;2.039e-02
2.897e+00;5.743e-06;-2.000e-02;2.040e-02
2.899e+00;5.744e-06;-2.000e-02;2.040e-02
2.901e+00;5.743e-06;-2.000e-02;2.041e-02
2.903e+00;5.740e-06;-2.000e-02;2.041e-02
2.905e+00;5.735e-06;-2.000e-02;2.042e-02
2.907e+00;5.728e-06;-2.000e-02;2.042e-02
2.909e+00;5.719e-06;-2.000e-02;2.042e-02
2.911e+00;5.709e-06;-2.000e-02;2.043e-02
2.913e+00;5.697e-06;-2.000e-02;2.043e-02
2.915e+00;5.683e-06;-2.000e-02;2.044e-02
2.917e+00;5.667e-06;-2.000e-02;2.044e-02
2.919e+00;5.650e-06;-2.000e-02;2.044e-02
2.921e+00;5.632e-06;-2.000e-02;2.045e-02
2.923e+00;5.612e-06;-2.000e-02;2.045e-02
2.925e+00;5.590e-06;-2.000e-02;2.045e-02
2.927e+00;5.567e-06;-2.000e-02;2.045e-02
2.929e+00;5.542e-06;-2.000e-02;2.046e-02
2.931e+00;5.516e-06;-2.000e-02;2.046e-02
2.933e+00;5.489e-06;-2.000e-02;2.046e-02
2.935e+00;5.460e-06;-2.000e-02;2.046e-02
2.937e+00;5.430e-06;-2.000e-02;2.047e-02
2.939e+00;5.399e-06;-2.000e-02;2.047e-02
2.941e+00;5.366e-06;-2.000e-02;2.047e-02
2.943e+00;5.333e-06;-2.000e-02;2.047e-02
2.945e+00;5.298e-06;-2.000e-02;2.047e-02
2.947e+00;5.262e-06;-2.000e-02;2.047e-02
2.949e+00;5.225e-06;-2.000e-02;2.047e-02
2.951e+00;5.187e-06;-2.000e-02;2.048e-02
2.953e+00;5.147e-06;-2.000e-02;2.048e-02
2.955e+00;5.107e-06;-2.000e-02;2.048e-02
2.957e+00;5.066e-06;-2.000e-02;2.048e-02
2.959e+00;5.024e-06;-2.000e-02;2.048e-02
2.961e+00;4.981e-06;-2.000e-02;2.048e-02
2.963e+00;4.937e-06;-2.000e-02;2.048e-02
2.965e+00;4.893e-06;-2.000e-02;2.048e-02
2.967e+00;4.847e-06;-2.000e-02;2.048e-02
2.969e+00;4.801e-06;-2.000e-02;2.048e-02
2.971e+00;4.754e-06;-2.000e-02;2.048e-02
2.973e+00;4.706e-06;-2.000e-02;2.048e-02
2.975e+00;4.658e-06;-2.000e-02;2.048e-02
2.977e+00;4.609e-06;-2.000e-02;2.048e-02
2.979e+00;4.559e-06;-2.000e-02;2.048e-02
2.981e+00;4.509e-06;-2.000e-02;2.047e-02
2.983e+00;4.458e-06;-2.000e-02;2.047e-02
2.985e+00;4.407e-06;-2.000e-02;2.047e-02
2.987e+00;4.355e-06;-2.000e-02;2.047e-02
2.989e+00;4.303e-06;-2.000e-02;2.047e-02
2.991e+00;4.250e-06;-2.000e-02;2.047e-02
2.993e+00;4.197e-06;-2.000e-02;2.047e-02
2.995e+00;4.143e-06;-2.000e-02;2.046e-02
2.997e+00;4.089e-06;-2.000e-02;2.046e-02
2.999e+00;4.034e-06;-2.000e-02;2.046e-02
3.001e+00;3.980e-06;-2.000e-02;2.046e-02
3.003e+00;3.925e-06;-2.000e-02;2.046e-02
3.005e+00;3.869e-06;-2.000e-02;2.045e-02
3.007e+00;3.814e-06;-2.000e-02;2.045e-02
3.009e+00;3.758e-06;-2.000e-02;2.045e-02
3.011e+00;3.702e-06;-2.000e-02;2.045e-02
3.013e+00;3.646e-06;-2.000e-02;2.044e-02
3.015e+00;3.589e-06;-2.000e-02;2.044e-02
3.017e+00;3.533e-06;-2.000e-02;2.044e-02
3.019e+00;3.476e-06;-2.000e-02;2.044e-02
3.021e+00;3.419e-06;-2.000e-02;2.043e-02
3.023e+00;3.362e-06;-2.000e-02;2.043e-02
3.025e+00;3.305e-06;-2.000e-02;2.043e-02
3.027e+00;3.248e-06;-2.000e-02;2.042e-02
3.029e+00;3.191e-06;-2.000e-02;2.042e-02
3.031e+00;3.134e-06;-2.000e-02;2.042e-02
3.033e+00;3.077e-06;-2.000e-02;2.041e-02
3.035e+00;3.021e-06;-2.000e-02;2.041e-02
3.037e+00;2.964e-06;-2.000e-02;2.041e-02
3.039e+00;2.907e-06;-2.000e-02;2.040e-02
3.041e+00;2.850e-06;-2.000e-02;2.040e-02
3.043e+00;2.794e-06;-2.000e-02;2.039e-02
3.045e+00;2.737e-06;-2.000e-02;2.039e-02
3.047e+00;2.681e-06;-2.000e-02;2.039e-02
3.049e+00;2.625e-06;-2.000e-02;2.038e-02
3.051e+00;2.569e-06;-2.000e-02;2.038e-02
3.053e+00;2.513e-06;-2.000e-02;2.038e-02
3.055e+00;2.457e-06;-2.000e-02;2.037e-02
3.057e+00;2.402e-06;-2.000e-02;2.037e-02
3.059e+00;2.347e-06;-2.000e-02;2.036e-02
3.061e+00;2.292e-06;-2.000e-02;2.036e-02
3.063e+00;2.237e-06;-2.000e-02;2.035e-02
3.065e+00;2.183e-06;-2.000e-02;2.035e-02
3.067e+00;2.129e-06;-2.000e-02;2.035e-02
3.069e+00;2.075e-06;-2.000e-02;2.034e-02
3.071e+00;2.021e-06;-2.000e-02;2.034e-02
3.073e+00;1.968e-06;-2.000e-02;2.033e-02
3.075e+00;1.915e-06;-2.000e-02;2.033e-02
3.077e+00;1.863e-06;-2.000e-02;2.032e-02
3.079e+00;1.811e-06;-2.000e-02;2.032e-02
3.081e+00;1.759e-06;-2.000e-02;2.031e-02
3.083e+00;1.708e-06;-2.000e-02;2.031e-02
3.085e+00;1.657e-06;-2.000e-02;2.030e-02
3.087e+00;1.606e-06;-2.000e-02;2.030e-02
3.089e+00;1.556e-06;-2.000e-02;2.030e-02
3.091e+00;1.507e-06;-2.000e-02;2.029e-02
3.093e+00;1.457e-06;-2.000e-02;2.029e-02
3.095e+00;1.408e-06;-2.000e-02;2.028e-02
3.097e+00;1.360e-06;-2.000e-02;2.028e-02
3.099e+00;1.312e-06;-2.000e-02;2.027e-02
3.101e+00;1.265e-06;-2.000e-02;2.027e-02
3.103e+00;1.218e-06;-2.000e-02;2.026e-02
3.105e+00;1.171e-06;-2.000e-02;2.026e-02
3.107e+00;1.125e-06;-2.000e-02;2.025e-02
3.109e+00;1.079e-06;-2.000e-02;2.025e-02
3.111e+00;1.034e-06;-2.000e-02;2.024e-02
3.113e+00;9.898e-07;-2.000e-02;2.024e-02
3.115e+00;9.457e-07;-2.000e-02;2.023e-02
3.117e+00;9.022e-07;-2.000e-02;2.023e-02
3.119e+00;8.592e-07;-2.000e-02;2.022e-02
3.121e+00;8.166e-07;-2.000e-02;2.022e-02
3.123e+00;7.746e-07;-2.000e-02;2.021e-02
3.125e+00;7.332e-07;-2.000e-02;2.021e-02
3.127e+00;6.923e-07;-2.000e-02;2.020e-02
3.129e+00;6.519e-07;-2.000e-02;2.020e-02
3.131e+00;6.120e-07;-2.000e-02;2.019e-02
3.133e+00;5.727e-07;-2.000e-02;2.019e-02
3.135e+00;5.340e-07;-2.000e-02;2.018e-02
3.137e+00;4.958e-07;-2.000e-02;2.018e-02
3.139e+00;4.581e-07;-2.000e-02;2.017e-02
3.141e+00;4.210e-07;-2.000e-02;2.017e-02
3.143e+00;3.845e-07;-2.000e-02;2.016e-02
3.145e+00;3.485e-07;-2.000e-02;2.016e-02
3.147e+00;3.131e-07;-2.000e-02;2.015e-02
3.149e+00;2.782e-07;-2.000e-02;2.015e-02
3.151e+00;2.439e-07;-2.000e-02;2.014e-02
3.153e+00;2.102e-07;-2.000e-02;2.014e-02
3.155e+00;1.770e-07;-2.000e-02;2.013e-02
3.157e+00;1.444e-07;-2.000e-02;2.013e-02
3.159e+00;1.123e-07;-2.000e-02;2.013e-02
3.161e+00;8.087e-08;-2.000e-02;2.012e-02
3.163e+00;4.996e-08;-2.000e-02;2.012e-02
3.165e+00;1.962e-08;-2.000e-02;2.011e-02
3.167e+00;-1.016e-08;-2.000e-02;2.011e-02
3.169e+00;-3.938e-08;-2.000e-02;2.010e-02
3.171e+00;-6.803e-08;-2.000e-02;2.010e-02
3.173e+00;-9.612e-08;-2.000e-02;2.009e-02
3.175e+00;-1.236e-07;-2.000e-02;2.009e-02
3.177e+00;-1.506e-07;-2.000e-02;2.008e-02
3.179e+00;-1.770e-07;-2.000e-02;2.008e-02
3.181e+00;-2.029e-07;-2.000e-02;2.008e-02
3.183e+00;-2.282e-07;-2.000e-02;2.007e-02
3.185e+00;-2.529e-07;-2.000e-02;2.007e-02
3.187e+00;-2.771e-07;-2.000e-02;2.006e-02
3.189e+00;-3.008e-07;-2.000e-02;2.006e-02
3.191e+00;-3.239e-07;-2.000e-02;2.005e-02
3.193e+00;-3.464e-07;-2.000e-02;2.005e-02
3.195e+00;-3.684e-07;-2.000e-02;2.005e-02
3.197e+00;-3.899e-07;-2.000e-02;2.004e-02
3.199e+00;-4.109e-07;-2.000e-02;2.004e-02
3.201e+00;-4.313e-07;-2.000e-02;2.003e-02
3.203e+00;-4.511e-07;-2.000e-02;2.003e-02
3.205e+00;-4.705e-07;-2.000e-02;2.003e-02
3.207e+00;-4.893e-07;-2.000e-02;2.002e-02
3.209e+00;-5.076e-07;-2.000e-02;2.002e-02
3.211e+00;-5.254e-07;-2.000e-02;2.001e-02
3.213e+00;-5.427e-07;-2.000e-02;2.001e-02
3.215e+00;-5.595e-07;-2.000e-02;2.001e-02
3.217e+00;-5.758e-07;-2.000e-02;2.000e-02
3.219e+00;-5.915e-07;-2.000e-02;2.000e-02
3.221e+00;-6.068e-07;-2.000e-02;2.000e-02
3.223e+00;-6.216e-07;-2.000e-02;2.000e-02
3.225e+00;-6.359e-07;-2.000e-02;2.000e-02
3.227e+00;-6.497e-07;-2.001e-02;2.000e-02
3.229e+00;-6.630e-07;-2.001e-02;2.000e-02
3.231e+00;-6.759e-07;-2.001e-02;2.000e-02
3.233e+00;-6.883e-07;-2.001e-02;2.000e-02
3.235e+00;-7.002e-07;-2.001e-02;2.000e-02
3.237e+00;-7.117e-07;-2.001e-02;2.000e-02
3.239e+00;-7.227e-07;-2.001e-02;2.000e-02
3.241e+00;-7.333e-07;-2.001e-02;2.000e-02
3.243e+00;-7.434e-07;-2.002e-02;2.000e-02
3.245e+00;-7.530e-07;-2.002e-02;2.000e-02
3.247e+00;-7.623e-07;-2.002e-02;2.000e-02
3.249e+00;-7.711e-07;-2.002e-02;2.000e-02
3.251e+00;-7.795e-07;-2.002e-02;2.000e-02
3.253e+00;-7.874e-07;-2.002e-02;2.000e-02
3.255e+00;-7.950e-07;-2.002e-02;2.000e-02
3.257e+00;-8.021e-07;-2.002e-02;2.000e-02
3.259e+00;-8.089e-07;-2.002e-02;2.000e-02
3.261e+00;-8.152e-07;-2.003e-02;2.000e-02
3.263e+00;-8.211e-07;-2.003e-02;2.000e-02
3.265e+00;-8.267e-07;-2.003e-02;2.000e-02
3.267e+00;-8.319e-07;-2.003e-02;2.000e-02
3.269e+00;-8.366e-07;-2.003e-02;2.000e-02
3.271e+00;-8.411e-07;-2.003e-02;2.000e-02
3.273e+00;-8.451e-07;-2.003e-02;2.000e-02
3.275e+00;-8.488e-07;-2.003e-02;2.000e-02
3.277e+00;-8.522e-07;-2.003e-02;2.000e-02
3.279e+00;-8.551e-07;-2.003e-02;2.000e-02
3.281e+00;-8.578e-07;-2.003e-02;2.000e-02
3.283e+00;-8.601e-07;-2.004e-02;2.000e-02
3.285e+00;-8.621e-07;-2.004e-02;2.000e-02
3.287e+00;-8.637e-07;-2.004e-02;2.000e-02
3.289e+00;-8.650e-07;-2.004e-02;2.000e-02
3.291e+00;-8.661e-07;-2.004e-02;2.000e-02
3.293e+00;-8.668e-07;-2.004e-02;2.000e-02
3.295e+00;-8.672e-07;-2.004e-02;2.000e-02
3.297e+00;-8.672e-07;-2.004e-02;2.000e-02
3.299e+00;-8.670e-07;-2.004e-02;2.000e-02
3.301e+00;-8.666e-07;-2.004e-02;2.000e-02
3.303e+00;-8.658e-07;-2.004e-02;2.000e-02
3.305e+00;-8.647e-07;-2.004e-02;2.000e-02
3.307e+00;-8.634e-07;-2.004e-02;2.000e-02
3.309e+00;-8.618e-07;-2.004e-02;2.000e-02
3.311e+00;-8.600e-07;-2.004e-02;2.000e-02
3.313e+00;-8.579e-07;-2.005e-02;2.000e-02
3.315e+00;-8.556e-07;-2.005e-02;2.000e-02
3.317e+00;-8.530e-07;-2.005e-02;2.000e-02
3.319e+00;-8.501e-07;-2.005e-02;2.000e-02
3.321e+00;-8.471e-07;-2.005e-02;2.000e-02
3.323e+00;-8.438e-07;-2.005e-02;2.000e-02
3.325e+00;-8.403e-07;-2.005e-02;2.000e-02
3.327e+00;-8.366e-07;-2.005e-02;2.000e-02
3.329e+00;-8.326e-07;-2.005e-02;2.000e-02
3.331e+00;-8.285e-07;-2.005e-02;2.000e-02
3.333e+00;-8.241e-07;-2.005e-02;2.000e-02
3.335e+00;-8.196e-07;-2.005e-02;2.000e-02
3.337e+00;-8.149e-07;-2.005e-02;2.000e-02
3.339e+00;-8.099e-07;-2.005e-02;2.000e-02
3.341e+00;-8.048e-07;-2.005e-02;2.000e-02
3.343e+00;-7.996e-07;-2.005e-02;2.000e-02
3.345e+00;-7.941e-07;-2.005e-02;2.000e-02
3.347e+00;-7.885e-07;-2.005e-02;2.000e-02
3.349e+00;-7.828e-07;-2.005e-02;2.000e-02
3.351e+00;-7.768e-07;-2.005e-02;2.000e-02
3.353e+00;-7.708e-07;-2.005e-02;2.000e-02
3.355e+00;-7.646e-07;-2.005e-02;2.000e-02
3.357e+00;-7.582e-07;-2.005e-02;2.000e-02
3.359e+00;-7.517e-07;-2.005e-02;2.000e-02
3.361e+00;-7.451e-07;-2.005e-02;2.000e-02
3.363e+00;-7.383e-07;-2.005e-02;2.000e-02
3.365e+00;-7.315e-07;-2.005e-02;2.000e-02
3.367e+00;-7.245e-07;-2.005e-02;2.000e-02
3.369e+00;-7.174e-07;-2.005e-02;2.000e-02
3.371e+00;-7.102e-07;-2.005e-02;2.000e-02
3.373e+00;-7.029e-07;-2.005e-02;2.000e-02
3.375e+00;-6.955e-07;-2.005e-02;2.000e-02
3.377e+00;-6.880e-07;-2.005e-02;2.000e-02
3.379e+00;-6.804e-07;-2.005e-02;2.000e-02
3.381e+00;-6.727e-07;-2.005e-02;2.000e-02
3.383e+00;-6.649e-07;-2.005e-02;2.000e-02
3.385e+00;-6.571e-07;-2.005e-02;2.000e-02
3.387e+00;-6.492e-07;-2.005e-02;2.000e-02
3.389e+00;-6.412e-07;-2.005e-02;2.000e-02
3.391e+00;-6.332e-07;-2.005e-02;2.000e-02
3.393e+00;-6.250e-07;-2.005e-02;2.000e-02
3.395e+00;-6.169e-07;-2.005e-02;2.000e-02
3.397e+00;-6.087e-07;-2.005e-02;2.000e-02
3.399e+00;-6.004e-07;-2.005e-02;2.000e-02
3.401e+00;-5.921e-07;-2.005e-02;2.000e-02
3.403e+00;-5.837e-07;-2.005e-02;2.000e-02
3.405e+00;-5.753e-07;-2.005e-02;2.000e-02
3.407e+00;-5.669e-07;-2.005e-02;2.000e-02
3.409e+00;-5.584e-07;-2.005e-02;2.000e-02
3.411e+00;-5.499e-07;-2.005e-02;2.000e-02
3.413e+00;-5.414e-07;-2.005e-02;2.000e-02
3.415e+00;-5.329e-07;-2.005e-02;2.000e-02
3.417e+00;-5.243e-07;-2.005e-02;2.000e-02
3.419e+00;-5.157e-07;-2.005e-02;2.000e-02
3.421e+00;-5.071e-07;-2.005e-02;2.000e-02
3.423e+00;-4.986e-07;-2.005e-02;2.000e-02
3.425e+00;-4.899e-07;-2.005e-02;2.000e-02
3.427e+00;-4.813e-07;-2.005e-02;2.000e-02
3.429e+00;-4.727e-07;-2.005e-02;2.000e-02
3.431e+00;-4.641e-07;-2.005e-02;2.000e-02
3.433e+00;-4.555e-07;-2.005e-02;2.000e-02
3.435e+00;-4.470e-07;-2.005e-02;2.000e-02
3.437e+00;-4.384e-07;-2.005e-02;2.000e-02
3.439e+00;-4.298e-07;-2.005e-02;2.000e-02
3.441e+00;-4.213e-07;-2.005e-02;2.000e-02
3.443e+00;-4.127e-07;-2.005e-02;2.000e-02
3.445e+00;-4.042e-07;-2.005e-02;2.000e-02
3.447e+00;-3.958e-07;-2.004e-02;2.000e-02
3.449e+00;-3.873e-07;-2.004e-02;2.000e-02
3.451e+00;-3.789e-07;-2.004e-02;2.000e-02
3.453e+00;-3.705e-07;-2.004e-02;2.000e-02
3.455e+00;-3.621e-07;-2.004e-02;2.000e-02
3.457e+00;-3.538e-07;-2.004e-02;2.000e-02
3.459e+00;-3.455e-07;-2.004e-02;2.000e-02
3.461e+00;-3.373e-07;-2.004e-02;2.000e-02
3.463e+00;-3.291e-07;-2.004e-02;2.000e-02
3.465e+00;-3.209e-07;-2.004e-02;2.000e-02
3.467e+00;-3.128e-07;-2.004e-02;2.000e-02
3.469e+00;-3.047e-07;-2.004e-02;2.000e-02
3.471e+00;-2.967e-07;-2.004e-02;2.000e-02
3.473e+00;-2.887e-07;-2.004e-02;2.000e-02
3.475e+00;-2.808e-07;-2.004e-02;2.000e-02
3.477e+00;-2.730e-07;-2.004e-02;2.000e-02
3.479e+00;-2.652e-07;-2.004e-02;2.000e-02
3.481e+00;-2.574e-07;-2.004e-02;2.000e-02
3.483e+00;-2.497e-07;-2.004e-02;2.000e-02
3.485e+00;-2.421e-07;-2.004e-02;2.000e-02
3.487e+00;-2.345e-07;-2.004e-02;2.000e-02
3.489e+00;-2.270e-07;-2.004e-02;2.000e-02
3.491e+00;-2.196e-07;-2.003e-02;2.000e-02
3.493e+00;-2.122e-07;-2.003e-02;2.000e-02
3.495e+00;-2.049e-07;-2.003e-02;2.000e-02
3.497e+00;-1.977e-07;-2.003e-02;2.000e-02
3.499e+00;-1.905e-07;-2.003e-02;2.000e-02
3.502e+00;-1.834e-07;-2.003e-02;2.000e-02
3.504e+00;-1.764e-07;-2.003e-02;2.000e-02
3.506e+00;-1.694e-07;-2.003e-02;2.000e-02
3.508e+00;-1.626e-07;-2.003e-02;2.000e-02
3.510e+00;-1.558e-07;-2.003e-02;2.000e-02
3.512e+00;-1.490e-07;-2.003e-02;2.000e-02
3.514e+00;-1.424e-07;-2.003e-02;2.000e-02
3.516e+00;-1.358e-07;-2.003e-02;2.000e-02
3.518e+00;-1.293e-07;-2.003e-02;2.000e-02
3.520e+00;-1.229e-07;-2.003e-02;2.000e-02
3.522e+00;-1.166e-07;-2.003e-02;2.000e-02
3.524e+00;-1.103e-07;-2.003e-02;2.000e-02
3.526e+00;-1.042e-07;-2.003e-02;2.000e-02
3.528e+00;-9.806e-08;-2.003e-02;2.000e-02
3.530e+00;-9.205e-08;-2.002e-02;2.000e-02
3.532e+00;-8.612e-08;-2.002e-02;2.000e-02
3.534e+00;-8.028e-08;-2.002e-02;2.000e-02
3.536e+00;-7.451e-08;-2.002e-02;2.000e-02
3.538e+00;-6.883e-08;-2.002e-02;2.000e-02
3.540e+00;-6.324e-08;-2.002e-02;2.000e-02
3.542e+00;-5.772e-08;-2.002e-02;2.000e-02
3.544e+00;-5.229e-08;-2.002e-02;2.000e-02
3.546e+00;-4.695e-08;-2.002e-02;2.000e-02
3.548e+00;-4.169e-08;-2.002e-02;2.000e-02
3.550e+00;-3.652e-08;-2.002e-02;2.000e-02
3.552e+00;-3.143e-08;-2.002e-02;2.000e-02
3.554e+00;-2.643e-08;-2.002e-02;2.000e-02
3.556e+00;-2.151e-08;-2.002e-02;2.000e-02
3.558e+00;-1.668e-08;-2.002e-02;2.000e-02
3.560e+00;-1.193e-08;-2.002e-02;2.000e-02
3.562e+00;-7.268e-09;-2.002e-02;2.000e-02
3.564e+00;-2.691e-09;-2.002e-02;2.000e-02
3.566e+00;1.800e-09;-2.001e-02;2.000e-02
3.568e+00;6.206e-09;-2.001e-02;2.000e-02
3.570e+00;1.053e-08;-2.001e-02;2.000e-02
3.572e+00;1.476e-08;-2.001e-02;2.000e-02
3.574e+00;1.891e-08;-2.001e-02;2.000e-02
3.576e+00;2.298e-08;-2.001e-02;2.000e-02
3.578e+00;2.696e-08;-2.001e-02;2.000e-02
3.580e+00;3.086e-08;-2.001e-02;2.000e-02
3.582e+00;3.468e-08;-2.001e-02;2.000e-02
3.584e+00;3.841e-08;-2.001e-02;2.000e-02
3.586e+00;4.206e-08;-2.001e-02;2.000e-02
3.588e+00;4.562e-08;-2.001e-02;2.000e-02
3.590e+00;4.911e-08;-2.001e-02;2.000e-02
3.592e+00;5.251e-08;-2.001e-02;2.000e-02
3.594e+00;5.583e-08;-2.001e-02;2.000e-02
3.596e+00;5.906e-08;-2.001e-02;2.000e-02
3.598e+00;6.222e-08;-2.001e-02;2.000e-02
3.600e+00;6.530e-08;-2.001e-02;2.000e-02
3.602e+00;6.829e-08;-2.001e-02;2.000e-02
3.604e+00;7.121e-08;-2.001e-02;2.000e-02
3.606e+00;7.405e-08;-2.001e-02;2.000e-02
3.608e+00;7.681e-08;-2.000e-02;2.000e-02
3.610e+00;7.949e-08;-2.000e-02;2.000e-02
3.612e+00;8.210e-08;-2.000e-02;2.000e-02
3.614e+00;8.462e-08;-2.000e-02;2.000e-02
3.616e+00;8.708e-08;-2.000e-02;2.000e-02
3.618e+00;8.945e-08;-2.000e-02;2.000e-02
3.620e+00;9.176e-08;-2.000e-02;2.000e-02
3.622e+00;9.398e-08;-2.000e-02;2.000e-02
3.624e+00;9.614e-08;-2.000e-02;2.000e-02
3.626e+00;9.822e-08;-2.000e-02;2.000e-02
3.628e+00;1.002e-07;-2.000e-02;2.000e-02
3.630e+00;1.022e-07;-2.000e-02;2.000e-02
3.632e+00;1.040e-07;-2.000e-02;2.000e-02
3.634e+00;1.058e-07;-2.000e-02;2.000e-02
3.636e+00;1.076e-07;-2.000e-02;2.000e-02
3.638e+00;1.092e-07;-2.000e-02;2.000e-02
3.640e+00;1.108e-07;-2.000e-02;2.001e-02
3.642e+00;1.123e-07;-2.000e-02;2.001e-02
3.644e+00;1.138e-07;-2.000e-02;2.001e-02
3.646e+00;1.152e-07;-2.000e-02;2.001e-02
3.648e+00;1.165e-07;-2.000e-02;2.001e-02
3.650e+00;1.178e-07;-2.000e-02;2.001e-02
3.652e+00;1.190e-07;-2.000e-02;2.001e-02
3.654e+00;1.201e-07;-2.000e-02;2.001e-02
3.656e+00;1.212e-07;-2.000e-02;2.001e-02
3.658e+00;1.222e-07;-2.000e-02;2.001e-02
3.660e+00;1.231e-07;-2.000e-02;2.001e-02
3.662e+00;1.240e-07;-2.000e-02;2.002e-02
3.664e+00;1.249e-07;-2.000e-02;2.002e-02
3.666e+00;1.256e-07;-2.000e-02;2.002e-02
3.668e+00;1.264e-07;-2.000e-02;2.002e-02
3.670e+00;1.270e-07;-2.000e-02;2.002e-02
3.672e+00;1.276e-07;-2.000e-02;2.002e-02
3.674e+00;1.282e-07;-2.000e-02;2.002e-02
3.676e+00;1.287e-07;-2.000e-02;2.002e-02
3.678e+00;1.291e-07;-2.000e-02;2.002e-02
3.680e+00;1.295e-07;-2.000e-02;2.002e-02
3.682e+00;1.299e-07;-2.000e-02;2.002e-02
3.684e+00;1.302e-07;-2.000e-02;2.002e-02
3.686e+00;1.304e-07;-2.000e-02;2.002e-02
3.688e+00;1.306e-07;-2.000e-02;2.002e-02
3.690e+00;1.308e-07;-2.000e-02;2.003e-02
3.692e+00;1.309e-07;-2.000e-02;2.003e-02
3.694e+00;1.309e-07;-2.000e-02;2.003e-02
3.696e+00;1.309e-07;-2.000e-02;2.003e-02
3.698e+00;1.309e-07;-2.000e-02;2.003e-02
3.700e+00;1.308e-07;-2.000e-02;2.003e-02
3.702e+00;1.307e-07;-2.000e-02;2.003e-02
3.704e+00;1.306e-07;-2.000e-02;2.003e-02
3.706e+00;1.304e-07;-2.000e-02;2.003e-02
3.708e+00;1.301e-07;-2.000e-02;2.003e-02
3.710e+00;1.298e-07;-2.000e-02;2.003e-02
3.712e+00;1.295e-07;-2.000e-02;2.003e-02
3.714e+00;1.292e-07;-2.000e-02;2.003e-02
3.716e+00;1.288e-07;-2.000e-02;2.003e-02
3.718e+00;1.283e-07;-2.000e-02;2.003e-02
3.720e+00;1.279e-07;-2.000e-02;2.003e-02
3.722e+00;1.274e-07;-2.000e-02;2.003e-02
3.724e+00;1.268e-07;-2.000e-02;2.003e-02
3.726e+00;1.263e-07;-2.000e-02;2.003e-02
3.728e+00;1.257e-07;-2.000e-02;2.003e-02
3.730e+00;1.251e-07;-2.000e-02;2.003e-02
3.732e+00;1.244e-07;-2.000e-02;2.004e-02
3.734e+00;1.237e-07;-2.000e-02;2.004e-02
3.736e+00;1.230e-07;-2.000e-02;2.004e-02
3.738e+00;1.222e-07;-2.000e-02;2.004e-02
